300.sexraceethnicity,"Total - Female, Two or more races, nnon-Hispanic","Total - Female, Two or more races, non-Hispanic"
185.sex,ale,Male
211.notes,bData not available.,Data not available.
38.sexraceethnicity,otal - Female,Total - Female
111.notes,Reporting standards fnot met.,Reporting standards not met.
212.notes,Datanot available.,Data not available.
64.raceethnicity,"Black, nonHispanic ","Black, non-Hispanic "
11.sexraceethnicity,Totl ,Total 
63.sexraceethnicity,"Total - Blxack, non-Hispanic ","Total - Black, non-Hispanic "
68.sexraceethnicity,lTotal - Hispanic,Total - Hispanic
46.raceethnicity,"Whwite, non-Hispanic","White, non-Hispanic"
219.raceethnicity,"Two or more races, non-Hispanci","Two or more races, non-Hispanic"
125.sex,emale,Female
218.raceethnicity,"Two or more races, non-Hisanic","Two or more races, non-Hispanic"
305.notes,Repotring standards not met.,Reporting standards not met.
94.sex,Fmeale,Female
101.sex,Femmale,Female
263.notes,Reporting stndards not met.,Reporting standards not met.
189.sex,Malee,Male
48.notes,Reporting standgards not met.,Reporting standards not met.
170.raceethnicity,"Asian, non-Hspanic","Asian, non-Hispanic"
42.sex,Fwemale,Female
302.sexraceethnicity,"Total - Female, Two r more races, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
135.sex,Mlae,Male
117.raceethnicity,"Amercian Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
173.sexraceethnicity,"Total - Male, Asian, nonHispanic","Total - Male, Asian, non-Hispanic"
282.raceethnicity,"Pacific Islander,non-Hispanic","Pacific Islander, non-Hispanic"
188.notes,Reporting standardsg not met.,Reporting standards not met.
122.raceethnicity,"Twoo r more races, non-Hispanic","Two or more races, non-Hispanic"
297.notes,Reporting gstandards not met.,Reporting standards not met.
234.notes,Reporting standards no met.,Reporting standards not met.
187.sex,aMle,Male
221.notes,Reporting standrads not met.,Reporting standards not met.
258.sex,Femqale,Female
217.raceethnicity,"Two or more rcaes, non-Hispanic","Two or more races, non-Hispanic"
176.sex,Mrale,Male
195.sexraceethnicity,"Totl - Male, Pacific Islander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
73.raceethnicity,Hisapnic,Hispanic
243.notes,Reporting satndards not met.,Reporting standards not met.
127.raceethnicity,"Two or more races, onn-Hispanic","Two or more races, non-Hispanic"
252.notes,Reporting standrads not met.,Reporting standards not met.
143.sexraceethnicity,"otal - Male, White, non-Hispanic","Total - Male, White, non-Hispanic"
241.sex,Feamle,Female
252.raceethnicity,Hisanic,Hispanic
268.sex,Fezmale,Female
152.notes,Reporting standards not mdet.,Reporting standards not met.
135.sexraceethnicity,"Total - Mle, White, non-Hispanic","Total - Male, White, non-Hispanic"
70.sexraceethnicity,Total - qHispanic,Total - Hispanic
150.notes,Reporting sltandards not met.,Reporting standards not met.
284.sex,kFemale,Female
73.sexraceethnicity,Total - wHispanic,Total - Hispanic
288.sexraceethnicity,"Total - Female, American Indian/Alaska Native, non-Hispaic","Total - Female, American Indian/Alaska Native, non-Hispanic"
44.sexraceethnicity,"Total - White, nonHispanic","Total - White, non-Hispanic"
266.notes,Reporting standardsnot met.,Reporting standards not met.
45.raceethnicity,"White, non-Hismpanic","White, non-Hispanic"
99.notes,Rporting standards not met.,Reporting standards not met.
53.raceethnicity,"Black, nonHispanic ","Black, non-Hispanic "
236.sexraceethnicity,"Total - emale, Black, non-Hispanic ","Total - Female, Black, non-Hispanic "
84.sexraceethnicity,"Total - Asian,k non-Hispanic","Total - Asian, non-Hispanic"
251.raceethnicity,Hispasnic,Hispanic
110.raceethnicity,"American Indian/Alaska Native,n on-Hispanic","American Indian/Alaska Native, non-Hispanic"
175.sexraceethnicity,"otal - Male, Asian, non-Hispanic","Total - Male, Asian, non-Hispanic"
61.sex,eFmale,Female
235.sex,Feymale,Female
38.notes,Reporting standads not met.,Reporting standards not met.
157.notes,Reportin standards not met.,Reporting standards not met.
303.sexraceethnicity,"Total - Female, Two or more raqces, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
83.notes,Reoprting standards not met.,Reporting standards not met.
233.sexraceethnicity,"Total - Female, Wihte, non-Hispanic","Total - Female, White, non-Hispanic"
176.raceethnicity,"Asian, onn-Hispanic","Asian, non-Hispanic"
267.notes,Repiorting standards not met.,Reporting standards not met.
81.notes,Reportin standards not met.,Reporting standards not met.
307.raceethnicity,"Two or more races, no-Hispanic","Two or more races, non-Hispanic"
65.sexraceethnicity,"Total - Black, non-Hispanicl ","Total - Black, non-Hispanic "
123.notes,Reportfing standards not met.,Reporting standards not met.
302.raceethnicity,"Two or more races, on-Hispanic","Two or more races, non-Hispanic"
175.sex,aMle,Male
238.sexraceethnicity,"Total n- Female, Black, non-Hispanic ","Total - Female, Black, non-Hispanic "
226.sexraceethnicity,"Total - Female, White, non-Hipanic","Total - Female, White, non-Hispanic"
308.sex,Femanle,Female
263.sexraceethnicity,"Totail - Female, Asian, non-Hispanic","Total - Female, Asian, non-Hispanic"
18.sex,Mlae,Male
123.sexraceethnicity,"Total - Two or more races,n non-Hispanic","Total - Two or more races, non-Hispanic"
71.sex,uFemale,Female
22.sexraceethnicity,Total - Mael,Total - Male
227.raceethnicity,"White, non-Hispanc","White, non-Hispanic"
59.sex,sFemale,Female
308.sexraceethnicity,"Tota l- Female, Two or more races, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
132.sex,Mael,Male
118.sex,Fekmale,Female
267.raceethnicity,"Asian, non-Hispqanic","Asian, non-Hispanic"
77.notes,Reporting standardsz not met.,Reporting standards not met.
172.sexraceethnicity,"Total - Male, Asianf, non-Hispanic","Total - Male, Asian, non-Hispanic"
203.raceethnicity,"mAerican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
179.notes,Reporting stadnards not met.,Reporting standards not met.
223.raceethnicity,"White,n on-Hispanic","White, non-Hispanic"
185.raceethnicity,"Pacific Islandre, non-Hispanic","Pacific Islander, non-Hispanic"
86.notes,Replorting standards not met.,Reporting standards not met.
225.sexraceethnicity,"Total - Female, qWhite, non-Hispanic","Total - Female, White, non-Hispanic"
261.notes,Reporting stnadards not met.,Reporting standards not met.
198.sex,Mael,Male
129.raceethnicity,"Two or more races, nno-Hispanic","Two or more races, non-Hispanic"
208.sexraceethnicity,"Tota l- Male, American Indian/Alaska Native, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
178.sex,xMale,Male
44.raceethnicity,"hite, non-Hispanic","White, non-Hispanic"
160.raceethnicity,Hispaniic,Hispanic
66.notes,Reporting standards bnot met.,Reporting standards not met.
69.sex,Fmale,Female
277.raceethnicity,"Pacific Islzander, non-Hispanic","Pacific Islander, non-Hispanic"
163.notes,Reporting standards not mt.,Reporting standards not met.
208.sex,aMale,Male
7.sex,Femael,Female
292.sexraceethnicity,"Total - Female, American Indian/Alasa Native, non-Hispanic","Total - Female, American Indian/Alaska Native, non-Hispanic"
237.sex,Fmale,Female
149.sexraceethnicity,"Total - Male, Black, non-Hispanci ","Total - Male, Black, non-Hispanic "
218.sexraceethnicity,"Total - Male, Two or more races, on-Hispanic","Total - Male, Two or more races, non-Hispanic"
188.raceethnicity,"Pacific Islangder, non-Hispanic","Pacific Islander, non-Hispanic"
11.notes,Reporting standard snot met.,Reporting standards not met.
168.sex,aMle,Male
59.raceethnicity,"Black, nn-Hispanic ","Black, non-Hispanic "
45.notes,Reportinjg standards not met.,Reporting standards not met.
247.raceethnicity,"lack, non-Hispanic ","Black, non-Hispanic "
272.sexraceethnicity,"Total - Female, Axsian, non-Hispanic","Total - Female, Asian, non-Hispanic"
241.notes,Reporting standards nt met.,Reporting standards not met.
4.sexraceethnicity,Tota l,Total 
156.sexraceethnicity,"Total - Male,g Black, non-Hispanic ","Total - Male, Black, non-Hispanic "
113.sex,Femle,Female
312.sexraceethnicity,"Total - Female, Two or more raes, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
42.raceethnicity,"White, on-Hispanic","White, non-Hispanic"
249.sexraceethnicity,"Total - Female, iHspanic","Total - Female, Hispanic"
37.sexraceethnicity,Toatl - Female,Total - Female
98.raceethnicity,"Pacific Islander, non-Hijspanic","Pacific Islander, non-Hispanic"
102.raceethnicity,"Pacific Islander, nn-Hispanic","Pacific Islander, non-Hispanic"
226.sex,Femle,Female
125.raceethnicity,"wTo or more races, non-Hispanic","Two or more races, non-Hispanic"
115.sex,eFemale,Female
78.sexraceethnicity,Total  -Hispanic,Total - Hispanic
214.sexraceethnicity,"Toatl - Male, Two or more races, non-Hispanic","Total - Male, Two or more races, non-Hispanic"
312.raceethnicity,"Two or more races,non-Hispanic","Two or more races, non-Hispanic"
28.sexraceethnicity,Total - Fmale,Total - Female
10.sexraceethnicity,Ttal ,Total 
27.sexraceethnicity,Total - Femael,Total - Female
50.notes,Reporting standards ont met.,Reporting standards not met.
105.sex,emale,Female
193.raceethnicity,"Pacific Islander, nonH-ispanic","Pacific Islander, non-Hispanic"
295.sexraceethnicity,"Total - Female, American Indina/Alaska Native, non-Hispanic","Total - Female, American Indian/Alaska Native, non-Hispanic"
