24.sex,Feamle,Female
76.raceethnicity,"American Indian/Alamska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
27.sex,Fjemale,Female
202.sex,Fbemale,Female
21.sex,Feale,Female
15.characteristic,Total ,Total - Male
17.characteristic,Total ,Total - Male
58.raceethnicity,"Asian, nodn-Hispanic","Asian, non-Hispanic"
22.sex,Feamle,Female
13.characteristic,Total ,Total - Male
63.raceethnicity,"sian, non-Hispanic","Asian, non-Hispanic"
80.raceethnicity,"American Indian/Alaska Native, nono-Hispanic","American Indian/Alaska Native, non-Hispanic"
11.characteristic,Total ,Total - Male
81.raceethnicity,"American Indian/Alaska Nativfe, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
26.sex,Femalie,Female
205.sex,Feamle,Female
79.raceethnicity,"American Indian/Alaska Nativje, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
16.characteristic,Total ,Total - Male
18.characteristic,Total ,Total - Male
77.raceethnicity,"American Indian/Alasak Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
12.characteristic,Total ,Total - Male
