95.name,Aarhus,Benares (a)
8902.reclat,0a.0,0.0
34.id,2278,2294
31066.nametype,Relct,Relict
116.id,2,5045
162.name,Aarhus,Calivo
56.id,6,4888
31070.nametype,Relinct,Relict
106.id,2,5032
8723.reclong,0.n0,0.0
602.name,Aarhus,Mayo Belwa
1382.name,Aarhus,Acfer 266
311.name,Aarhus,Fuhe
8942.reclat,t0.0,0.0
86.id,2,4975
590.name,Aachen,Maridi
96.id,2,30443
31077.nametype,Reict,Relict
196.id,2,47347
310.name,Aarhus,Frankfort (stone)
186.id,2,5322
275.name,Aarhus,El Idrissia
166.id,2,5252
69.name,Aarhus,Baldwyn
164.name,Aarhus,Çanakkale
39.name,Aarhus,Angers
93.name,Aarhus,Bells
156.id,6,5183
16.name,Acapulco,Akwanga
8675.reclong,00,0.0
31041.nametype,Reilct,Relict
105.name,Aarhus,Berthoud
264.id,2,7750
474.id,2,12296
484.id,2,12308
64.name,Adhi Kot,Awere
226.id,2,5514
206.id,2,5357
257.geo_location,"(56.18333, 10.23333)","(-13.66667, 33.91667)"
1137.id,10,30
192.name,Aarhus,Château-Renard
165.name,Aarhus,Cañellas
314.name,Aarhus,Futtehpur
66.name,Aachen,Bachmut
1155.id,10,48
44.geo_location,"(56.18333, 10.23333)","(53.58333, -2.71667)"
31067.nametype,Relct,Relict
137.name,Aarhus,Botschetschki
97.name,Aarhus,Beni M'hira
40.id,424,2302
130.name,Aarhus,Bogou
444.id,2,12240
1132.id,379,25
75.name,Acapulco,Banten
102.name,Aarhus,Berduc
41.id,417,2304
21.name,Aarhus,Albareto
121.id,2,5063
1387.name,Aarhus,Acfer 271
154.id,2,5178
379.id,2,44714
259.geo_location,"(56.18333, 10.23333)","(42.52, -82.26)"
507.name,Aarhus,Kunya-Urgench
161.id,2,45976
243.name,Aarhus,Diep River
194.id,2,5338
547.id,2,14664
101.id,6,5026
8929.reclat,00,0.0
211.id,2,5397
246.geo_location,"(56.18333, 10.23333)","(12.73333, 15.05)"
84.id,2,4957
633.name,Aarhus,Misshof
139.name,Aarhus,Boumdeid (2011)
8880.reclat,00.,0.0
176.geo_location,"(56.18333, 10.23333)","(36.5, -79.25)"
35.name,Adzhi-Bogdo (stone),Andover
302.id,2,10107
98.name,Aarhus,Benld
201.geo_location,"(56.18333, 10.23333)","(14.5, 76.5)"
8923.reclat,00.,0.0
603.geo_location,"(50.775, 6.08333)","(24.68333, -101.68333)"
31.name,Aarhus,Almahata Sitta
209.id,2,5383
523.name,Aarhus,Lalitpur
206.name,Aarhus,Chitenay
324.geo_location,"(56.18333, 10.23333)","(12.85, 11.03333)"
224.geo_location,"(56.18333, 10.23333)","(26.91667, 83.96667)"
907.id,1,23504
1146.name,Aarhus,Acfer 029
289.id,2,10049
8668.reclong,00,0.0
11.id,6,423
344.id,2,11429
31.id,2,48915
51.name,Aarhus,Ashdon
81.name,Aarhus,Baroti
134.id,2,5112
