206.station,GHCNgD:USC00327027,GHCND:USC00327027
111.station,GHCND:USC00372027,GHCND:USC00327027
326.station,GHCND:USC00327072,GHCND:USC00327027
287.stationname,PETERqSBURG 2 N ND US,PETERSBURG 2 N ND US
246.station,lGHCND:USC00327027,GHCND:USC00327027
58.stationname,PETERSBUdRG 2 N ND US,PETERSBURG 2 N ND US
146.station,tGHCND:USC00327027,GHCND:USC00327027
45.stationname,PETERSBUG 2 N ND US,PETERSBURG 2 N ND US
316.stationname,PTEERSBURG 2 N ND US,PETERSBURG 2 N ND US
349.stationname,PETERSBURG2 N ND US,PETERSBURG 2 N ND US
313.station,GHCND:SUC00327027,GHCND:USC00327027
338.station,GHCND:SC00327027,GHCND:USC00327027
230.station,GHCND:USC00327207,GHCND:USC00327027
56.stationname,PETERSBURG2  N ND US,PETERSBURG 2 N ND US
90.stationname,PETERSBURG 2 N ND qUS,PETERSBURG 2 N ND US
2.stationname,PETERSBUR 2 N ND US,PETERSBURG 2 N ND US
34.station,GHCND:UhSC00327027,GHCND:USC00327027
361.station,HCND:USC00327027,GHCND:USC00327027
274.station,GHwCND:USC00327027,GHCND:USC00327027
170.station,GHCND:USC03027027,GHCND:USC00327027
346.stationname,PETESBURG 2 N ND US,PETERSBURG 2 N ND US
247.station,GHCND:USCg00327027,GHCND:USC00327027
339.stationname,PETERSBUdRG 2 N ND US,PETERSBURG 2 N ND US
251.station,GHCND:USC0032702t7,GHCND:USC00327027
226.station,GHCND:USC00327s027,GHCND:USC00327027
182.station,GHCND:USC00320727,GHCND:USC00327027
136.stationname,PEyTERSBURG 2 N ND US,PETERSBURG 2 N ND US
46.station,GHCND:USC0j0327027,GHCND:USC00327027
271.station,GHCND:US00327027,GHCND:USC00327027
289.station,GCHND:USC00327027,GHCND:USC00327027
323.stationname,PETRESBURG 2 N ND US,PETERSBURG 2 N ND US
13.stationname,PETESRBURG 2 N ND US,PETERSBURG 2 N ND US
43.stationname,ETERSBURG 2 N ND US,PETERSBURG 2 N ND US
217.stationname,PETERSBURG 2 N ND S,PETERSBURG 2 N ND US
311.station,GCHND:USC00327027,GHCND:USC00327027
95.stationname,PETERSBURG 2 N N US,PETERSBURG 2 N ND US
258.station,GCND:USC00327027,GHCND:USC00327027
10.stationname,PETERSBURG 2 N DN US,PETERSBURG 2 N ND US
160.stationname,PETRSBURG 2 N ND US,PETERSBURG 2 N ND US
124.stationname,PETERShBURG 2 N ND US,PETERSBURG 2 N ND US
6.station,GHCNxD:USC00327027,GHCND:USC00327027
38.station,GHCND:UkSC00327027,GHCND:USC00327027
299.stationname,PETERSBURG 2 Nf ND US,PETERSBURG 2 N ND US
47.station,GHND:USC00327027,GHCND:USC00327027
21.stationname,PETERSBRUG 2 N ND US,PETERSBURG 2 N ND US
269.stationname,PETERSBURG 2 N NDj US,PETERSBURG 2 N ND US
277.stationname,PETERSBURG 2 N NDU S,PETERSBURG 2 N ND US
294.stationname,PETERSBURG 2 N NDUS,PETERSBURG 2 N ND US
174.station,GHCND:UCS00327027,GHCND:USC00327027
217.station,GHgCND:USC00327027,GHCND:USC00327027
56.station,GHCNuD:USC00327027,GHCND:USC00327027
81.station,GCND:USC00327027,GHCND:USC00327027
330.stationname,PETESRBURG 2 N ND US,PETERSBURG 2 N ND US
167.stationname,PETERSBURG 2 N iND US,PETERSBURG 2 N ND US
159.stationname,PETERSBURG 2 N N DUS,PETERSBURG 2 N ND US
154.station,GHCND:USC00320727,GHCND:USC00327027
157.station,GHCND:USC0032727,GHCND:USC00327027
345.stationname,PETERSBUR 2 N ND US,PETERSBURG 2 N ND US
10.station,GHCNhD:USC00327027,GHCND:USC00327027
319.stationname,PETERSBURG 2 N ND UcS,PETERSBURG 2 N ND US
293.stationname,PETERSBURG 2 sN ND US,PETERSBURG 2 N ND US
325.station,GHCND:UC00327027,GHCND:USC00327027
276.stationname,PETERSBURG 2 N N DUS,PETERSBURG 2 N ND US
212.station,GHND:USC00327027,GHCND:USC00327027
51.station,GHCND:USC0327027,GHCND:USC00327027
274.stationname,PETERSBURG  N ND US,PETERSBURG 2 N ND US
253.station,GHCND:USC00372027,GHCND:USC00327027
357.stationname,PTEERSBURG 2 N ND US,PETERSBURG 2 N ND US
87.stationname,PETERSBURG 2  NND US,PETERSBURG 2 N ND US
144.station,GCHND:USC00327027,GHCND:USC00327027
281.stationname,PETERSBURG 2 N DN US,PETERSBURG 2 N ND US
134.stationname,PETESRBURG 2 N ND US,PETERSBURG 2 N ND US
195.stationname,EPTERSBURG 2 N ND US,PETERSBURG 2 N ND US
112.stationname,PETESBURG 2 N ND US,PETERSBURG 2 N ND US
266.station,GHCND:USC00327027***,GHCND:USC00327027
317.station,GHCDN:USC00327027,GHCND:USC00327027
165.stationname,PETERSBURG 2 N ND vUS,PETERSBURG 2 N ND US
203.station,GHCND:SC00327027,GHCND:USC00327027
156.station,GHCND:UCS00327027,GHCND:USC00327027
192.stationname,PETERBSURG 2 N ND US,PETERSBURG 2 N ND US
27.stationname,PETRESBURG 2 N ND US,PETERSBURG 2 N ND US
123.stationname,ETERSBURG 2 N ND US,PETERSBURG 2 N ND US
205.station,GHCNDe:USC00327027,GHCND:USC00327027
253.stationname,PETERSBiURG 2 N ND US,PETERSBURG 2 N ND US
310.stationname,PETERSBiURG 2 N ND US,PETERSBURG 2 N ND US
31.station,GHCND:UC00327027,GHCND:USC00327027
103.station,GHCND:USC00237027,GHCND:USC00327027
337.station,GCND:USC00327027,GHCND:USC00327027
49.station,GHCND:SC00327027,GHCND:USC00327027
279.station,HCND:USC00327027,GHCND:USC00327027
341.station,GHCND:SC00327027,GHCND:USC00327027
129.stationname,PEpTERSBURG 2 N ND US,PETERSBURG 2 N ND US
32.stationname,PETERSBURG 2 N eND US,PETERSBURG 2 N ND US
133.station,GHCN:DUSC00327027,GHCND:USC00327027
98.station,HGCND:USC00327027,GHCND:USC00327027
188.stationname,PETERSBURG 2 N D US,PETERSBURG 2 N ND US
254.station,GHCDN:USC00327027,GHCND:USC00327027
227.stationname,PETERSBURG 2 N ND SU,PETERSBURG 2 N ND US
178.station,GHCND:USC0032702m7,GHCND:USC00327027
62.station,GHCND:USC00327u027,GHCND:USC00327027
157.stationname,PETERSBURG r2 N ND US,PETERSBURG 2 N ND US
195.station,GHCND:USC03027027,GHCND:USC00327027
180.stationname,PETERSBURG 2 NN D US,PETERSBURG 2 N ND US
129.station,HCND:USC00327027,GHCND:USC00327027
84.stationname,PETERSBUGR 2 N ND US,PETERSBURG 2 N ND US
24.stationname,PETRSBURG 2 N ND US,PETERSBURG 2 N ND US
161.station,GHCND:USC003r27027,GHCND:USC00327027
84.station,GHkCND:USC00327027,GHCND:USC00327027
224.stationname,PETERSURG 2 N ND US,PETERSBURG 2 N ND US
