852.indicatorvalue,Suicride,Suicide
855.yearvalue,2003-2k005,2003-2005
986.indicatorvalue,Suicde,Suicide
949.indicatorvalue,Sucide,Suicide
671.strata,Rce/Ethnicity,Race/Ethnicity
190.geography,Humbodt,Humboldt
906.indicatorvalue,Suiicde,Suicide
278.indicatorvalue,Sicide,Suicide
495.strata,RaceEthnicity,Race/Ethnicity
1247.indicatorvalue,Suiide,Suicide
1121.strataname,Totl,Total
1020.geography,Freson,Fresno
796.yearvalue,003-2005,2003-2005
466.yearvalue,2v006-2008,2006-2008
67.strataname,White-H,White-NH
278.yearvalue,2009-w2011,2009-2011
318.geography,Nevdaa,Nevada
1165.yearvalue,2102-2014,2012-2014
60.indicatorvalue,uSicide,Suicide
118.strataname,Mulkti-NH,Multi-NH
405.yearvalue,2u000-2002,2000-2002
375.yearvalue,201-2017,2015-2017
111.indicatorvalue,Suicixde,Suicide
149.yearvalue,2012-201s4,2012-2014
7.yearvalue,k2002,2002
31.yearvalue,2100,2010
249.strata,Race/Ethniity,Race/Ethnicity
580.strata,Race/Etnhicity,Race/Ethnicity
770.strata,Sx,Sex
435.strataname,Mulit-NH,Multi-NH
1120.yearvalue,20092011,2009-2011
842.indicatorvalue,Suicied,Suicide
8.strataname,Mae,Male
375.geography,Riversilde,Riverside
1047.strata,Sehx,Sex
502.yearvalue,0212-2014,2012-2014
136.geography,Contra Csta,Contra Costa
392.strataname,Hips,Hisp
702.strata,Sx,Sex
166.strata,Rae/Ethnicity,Race/Ethnicity
193.yearvalue,2000-i2002,2000-2002
1128.geography,Tuolune,Tuolumne
63.strata,Rae/Ethnicity,Race/Ethnicity
184.geography,Glepnn,Glenn
150.geography,Cyontra Costa,Contra Costa
232.indicatorvalue,Siucide,Suicide
1096.strataname,Mae,Male
1012.yearvalue,0206-2008,2006-2008
1330.yearvalue,2015-g2017,2015-2017
298.indicatorvalue,Suicdie,Suicide
41.strataname,Mael,Male
806.geography,Plcer,Placer
1113.strataname,otal,Total
1390.strataname,otal,Total
606.strata,Race/tEhnicity,Race/Ethnicity
381.indicatorvalue,Siucide,Suicide
1080.yearvalue,2009-20v11,2009-2011
666.strataname,hite-NH,White-NH
1218.geography,Frseno,Fresno
85.indicatorvalue,Suicie,Suicide
208.strata,Rac/Ethnicity,Race/Ethnicity
67.yearvalue,006-2008,2006-2008
643.strata,Race/Ethniciy,Race/Ethnicity
1029.strataname,Totla,Total
1196.indicatorvalue,Suiide,Suicide
1191.strataname,emale,Female
772.strataname,zTotal,Total
701.strataname,emale,Female
950.yearvalue,2060-2008,2006-2008
908.yearvalue,200o3-2005,2003-2005
547.yearvalue,20092011,2009-2011
890.indicatorvalue,Suicihde,Suicide
506.geography,SanMateo,San Mateo
709.yearvalue,200-2002,2000-2002
81.geography,Amadzor,Amador
1064.geography,Soonma,Sonoma
1142.indicatorvalue,Suicdie,Suicide
1105.strata,ex,Sex
178.strata,Race/Ethnicty,Race/Ethnicity
709.strata,eSx,Sex
747.strataname,Ttal,Total
534.indicatorvalue,uSicide,Suicide
1015.yearvalue,2006c-2008,2006-2008
1323.geography,Meced,Merced
757.yearvalue,0200-2002,2000-2002
748.strataname,Totl,Total
292.indicatorvalue,Suicride,Suicide
43.yearvalue,0214,2014
887.strata,Sewx,Sex
637.strataname,WhiteN-H,White-NH
1085.geography,SanD iego,San Diego
749.indicatorvalue,Suicde,Suicide
1284.geography,Meirced,Merced
282.yearvalue,203-2005,2003-2005
726.geography,tSanislaus,Stanislaus
447.yearvalue,2012-2d014,2012-2014
1058.indicatorvalue,Suiicde,Suicide
878.yearvalue,003-2005,2003-2005
1101.strataname,Malde,Male
105.strata,Rache/Ethnicity,Race/Ethnicity
310.strataname,Whtie-NH,White-NH
373.strata,Race/Ekthnicity,Race/Ethnicity
196.strata,Race/Ethicity,Race/Ethnicity
321.geography,Oraneg,Orange
1119.yearvalue,2m009-2011,2009-2011
106.strataname,Whte-NH,White-NH
743.strataname,Totaul,Total
307.yearvalue,2012-2041,2012-2014
486.yearvalue,2006z-2008,2006-2008
514.strataname,Asina-NH,Asian-NH
265.strata,Race/Ehtnicity,Race/Ethnicity
498.strata,rRace/Ethnicity,Race/Ethnicity
1270.strataname,pTotal,Total
1368.yearvalue,2105-2017,2015-2017
821.yearvalue,m2003-2005,2003-2005
1108.indicatorvalue,Suicimde,Suicide
596.strata,Race/Ethniccity,Race/Ethnicity
1140.strataname,Toatl,Total
861.geography,Santa Claar,Santa Clara
379.strataname,BlackNH,Black-NH
260.strataname,Back-NH,Black-NH
1008.yearvalue,2006-i2008,2006-2008
575.geography,Siskiyowu,Siskiyou
697.geography,Soonma,Sonoma
737.strataname,Malue,Male
1248.strata,Sxe,Sex
13.strata,Sevx,Sex
1085.yearvalue,k2009-2011,2009-2011
712.strataname,Mae,Male
489.strata,Race/Ethncity,Race/Ethnicity
722.yearvalue,2000-0202,2000-2002
199.indicatorvalue,Suicied,Suicide
463.yearvalue,2030-2005,2003-2005
689.indicatorvalue,Sicide,Suicide
729.strataname,Mae,Male
605.strataname,White-uNH,White-NH
380.geography,Scramento,Sacramento
883.indicatorvalue,Sumicide,Suicide
100.strata,Rac/Ethnicity,Race/Ethnicity
1227.strata,Sepx,Sex
1011.strataname,Toital,Total
922.indicatorvalue,Sauicide,Suicide
520.indicatorvalue,Suiicde,Suicide
87.geography,uBtte,Butte
1196.strataname,aMle,Male
1221.strataname,Mae,Male
65.indicatorvalue,uicide,Suicide
146.indicatorvalue,Suiide,Suicide
1327.strataname,Malje,Male
213.strata,Race/Ethnuicity,Race/Ethnicity
1350.geography,SanJoaquin,San Joaquin
885.geography,Sacrametno,Sacramento
490.strataname,Whte-NH,White-NH
1057.strataname,gFemale,Female
1205.geography,Sanat Cruz,Santa Cruz
1306.strataname,Femlae,Female
1302.strata,Sx,Sex
1122.strata,xSex,Sex
464.yearvalue,2003-005,2003-2005
429.yearvalue,2j000-2002,2000-2002
604.yearvalue,201-22014,2012-2014
1079.yearvalue,2009-w2011,2009-2011
885.strata,Sxe,Sex
11.yearvalue,203,2003
755.strataname,Tlotal,Total
303.strata,Race/Ethnhicity,Race/Ethnicity
1145.strata,Sxe,Sex
840.strataname,ale,Male
1161.indicatorvalue,Suicied,Suicide
733.yearvalue,200-2002,2000-2002
322.strataname,iHsp,Hisp
1274.geography,Freesno,Fresno
215.strata,Raec/Ethnicity,Race/Ethnicity
703.yearvalue,2000-2002***,2000-2002
7.strataname,Feamle,Female
471.yearvalue,209-2011,2009-2011
743.yearvalue,2000-20e02,2000-2002
195.yearvalue,2003-2050,2003-2005
