935.familystructure,Mothe only,Mother only
1085.characteristic,Total,Hispanic
947.raceethnicity,"All other, non-Hipspanic","All other, non-Hispanic"
416.characteristic,Total,"White-alone, non-Hispanic"
121.marginoferror,.3%,0.3%
858.characteristic,Total - Male,"Asian-alone, non-Hispanic"
568.characteristic,Total,"Black-alone, non-Hispanic"
639.characteristic,Total,"Black-alone, non-Hispanic"
1010.raceethnicity,"All other, unon-Hispanic","All other, non-Hispanic"
987.raceethnicity,"All oter, non-Hispanic","All other, non-Hispanic"
982.percentage,52.e2%,52.2%
1126.percentage,2.4%,24.4%
175.raceethnicity,"All other, nn-Hispanic","All other, non-Hispanic"
243.marginoferror,0.e3%,0.3%
658.characteristic,Total,"Black-alone, non-Hispanic"
863.characteristic,Total,"Asian-alone, non-Hispanic"
215.percentage,4.1o%,4.1%
497.characteristic,Total,"Black, non-Hispanic"
118.raceethnicity,"Albl other, non-Hispanic","All other, non-Hispanic"
587.characteristic,Total,"Black-alone, non-Hispanic"
231.characteristic,Total,"White, non-Hispanic"
1013.marginoferror,1.7x%,1.7%
170.percentage,3.%,3.8%
968.percentage,4.1v%,4.1%
212.characteristic,Total,"White, non-Hispanic"
106.raceethnicity,"ll other, non-Hispanic","All other, non-Hispanic"
882.characteristic,Total,"Asian-alone, non-Hispanic"
779.marginoferror,2.k6%,2.6%
792.characteristic,Total,"Asian-alone, non-Hispanic"
820.characteristic,Total,"Asian-alone, non-Hispanic"
274.characteristic,Total,"White, non-Hispanic"
348.marginoferror,.04%,0.4%
644.familystructure,Fatehr only,Father only
961.raceethnicity,"Allother, non-Hispanic","All other, non-Hispanic"
205.familystructure,Two married parets,Two married parents
508.marginoferror,0.%,0.9%
649.percentage,h4.1%,4.1%
345.characteristic,Total,"White-alone, non-Hispanic"
711.characteristic,Total,"Asian and Pacific Islander, non-Hispanic"
1008.raceethnicity,"All othern, non-Hispanic","All other, non-Hispanic"
267.sex,Femae,Female
1014.familystructure,aFther only,Father only
174.raceethnicity,"All other, nonHispanic","All other, non-Hispanic"
131.sex,eFmale,Female
383.characteristic,Total,"White-alone, non-Hispanic"
145.sex,Fmale,Female
254.marginoferror,03%,0.3%
353.percentage,4.1l%,4.1%
928.raceethnicity,"All other, non-Hicspanic","All other, non-Hispanic"
525.characteristic,Total,"Black, non-Hispanic"
1137.characteristic,Total,Hispanic
2.familystructure,wo parents,Two parents
469.sex,aMle,Male
1066.characteristic,Total,Hispanic
454.characteristic,Total,"Black, non-Hispanic"
825.characteristic,Total,"Asian-alone, non-Hispanic"
863.marginoferror,2.%6,2.6%
307.characteristic,Total,"White-alone, non-Hispanic"
245.marginoferror,0.z3%,0.3%
941.raceethnicity,"All other, non-Hispanc","All other, non-Hispanic"
1111.percentage,h65.6%,65.6%
771.familystructure,Two parnts,Two parents
648.percentage,.9%,2.9%
321.characteristic,Total,"White-alone, non-Hispanic"
602.characteristic,Total,"Black-alone, non-Hispanic"
462.familystructure,Farther only,Father only
1042.characteristic,Total,Hispanic
388.characteristic,Total,"White-alone, non-Hispanic"
1028.characteristic,Total,Hispanic
340.characteristic,Total,"White-alone, non-Hispanic"
201.marginoferror,i0.3%,0.3%
683.characteristic,Total,"Asian and Pacific Islander, non-Hispanic"
293.percentage,.1%,4.1%
842.marginoferror,2.o8%,2.8%
523.familystructure,No prent,No parent
355.familystructure,No paernt,No parent
664.familystructure,Two married prents,Two married parents
122.raceethnicity,"All oter, non-Hispanic","All other, non-Hispanic"
773.percentage,.1%,4.1%
748.characteristic,Total,"Asian and Pacific Islander, non-Hispanic"
993.raceethnicity,"All other, non-Hispangic","All other, non-Hispanic"
257.familystructure,Two married parents***,Two married parents
767.characteristic,Total,"Asian and Pacific Islander, non-Hispanic"
950.raceethnicity,"All qother, non-Hispanic","All other, non-Hispanic"
607.familystructure,Two aprents,Two parents
735.characteristic,Total,"Asian and Pacific Islander, non-Hispanic"
1118.characteristic,Total,Hispanic
549.characteristic,Total,"Black-alone, non-Hispanic"
298.characteristic,Total,"White, non-Hispanic"
844.characteristic,Total,"Asian-alone, non-Hispanic"
582.characteristic,Total,"Black-alone, non-Hispanic"
883.sex,emale,Female
819.sex,ale,Male
1151.characteristic,Total,Hispanic
441.characteristic,Total,"Black, non-Hispanic"
430.characteristic,Total,"Black, non-Hispanic"
713.familystructure,No praent,No parent
801.characteristic,Total,"Asian-alone, non-Hispanic"
80.familystructure,Two married parlents,Two married parents
255.characteristic,Total,"White, non-Hispanic"
195.raceethnicity,"Al other, non-Hispanic","All other, non-Hispanic"
506.characteristic,Total,"Black, non-Hispanic"
738.marginoferror,.3%,0.3%
954.familystructure,N oparent,No parent
253.familystructure,Two mamrried parents,Two married parents
473.characteristic,Total,"Black, non-Hispanic"
1067.percentage,.52%,5.2%
358.percentage,25%,2.5%
364.characteristic,Total,"White-alone, non-Hispanic"
403.marginoferror,0.7d%,0.7%
615.characteristic,Total,"Black-alone, non-Hispanic"
253.sex,Femalpe,Female
724.characteristic,Total,"Asian and Pacific Islander, non-Hispanic"
206.characteristic,Total,"White, non-Hispanic"
645.characteristic,Total,"Black-alone, non-Hispanic"
1148.sex,tFemale,Female
187.marginoferror,.3%,0.3%
433.marginoferror,0.w3%,0.3%
203.familystructure,Two mraried parents,Two married parents
