34.coordsrc_two,NAD 83 UTM Zbone 13 N,NAD 83 UTM Zone 13 N
45.coordsrc_two,HD,NHD
8.deffettype,NK,UNK
5.global_id,{BD123185-5E4F-4270-96C2-81C5F54909D6},{C94F2386-083C-4FA7-A380-52300269584E}
4.nhdrchcd,1.4050002000099E13,14010001000565
5.shape_length,5653.36458837655,3036.03480332821
32.deffettype,TOH,OTH
9.coordsrc_two,NDH,NHD
18.coordsrc_two,ND,NHD
3.global_id,{3826D846-070A-4F00-A1DD-E1391E918280},{8CCB1FCB-BC90-45DF-BD2B-CD64AFDCC532}
49.coordsrc_two,NDH,NHD
45.lastediteddate,2016/6/13 14:38:30+00,2016/06/13 14:38:30+00
2.shape_length,5359.50872663227,25835.2551850752
28.coordsrc_two,NAD 83 UTM one 13 N,NAD 83 UTM Zone 13 N
31.deffettype,OTlH,OTH
5.objectid,26726.0,29173
18.deffettype,NUK,UNK
37.deffettype,OHT,OTH
49.lastediteddate,2016/06/13 14c:24:15+00,2016/06/13 14:24:15+00
30.coordsrc_two,NAD 83 UTM Zne 13 N,NAD 83 UTM Zone 13 N
49.deffettype,UjNK,UNK
45.deffettype,UlNK,UNK
3.shape_length,5359.50872663227,4591.36753349609
19.coordsrc_two,HND,NHD
49.coordsrctype,NrHD,NHD
4.global_id,{3826D846-070A-4F00-A1DD-E1391E918280},{FDF23789-E7A2-4FB2-ABBE-E2B0045A3EA5}
4.objectid,26302.0,28759
3.deffettype,UK,UNK
45.coordsrctype,NDH,NHD
2.objectid,26302.0,26698
