3.facilityidone,9.0000013E7,240001218
8.hospitalonsetcases,17,0
54.statevalue,Califorina,California
12.hospitalonsetcases,38,0
3.facilitynameone,Alta Bates Summit Medical Center,Ballard Rehabilitation Hospital
43.county,Los Angels,Los Angeles
35.notes,Free-Standing rehbailitation hospital,Free-Standing rehabilitation hospital
15.cininefivelowerlimit,3.0,0.0
22.facilitynameone,Highlandq Hospital,Highland Hospital
4.comparison,NoD ifference,No Difference
26.facilitynameone,"Kaicser Foundation Hospital and Rehab Center, Vallejo","Kaiser Foundation Hospital and Rehab Center, Vallejo"
37.comparison,No Differece,No Difference
33.hai,Methicillin-Resistant Staphylococcus aureus lBoodstream Infection (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
43.statevalue,alifornia,California
2.facilitynameone,Alta Bates Summit Medical Center,Alvarado Hospital Medical Center
4.facilityidone,9.0000013E7,220000023
12.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRS ABSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
5.comparison,No Diffetrence,No Difference
25.yearvalue,1587,2015
27.yearvalue,2107,2015
1.facilityidone,9.0000013E7,140000425
26.hai,Methicillin-Ressitant Staphylococcus aureus Bloodstream Infection (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
13.cininefivelowerlimit,76.0,0.0
45.county,San Farncisco,San Francisco
34.statevalue,Calfiornia,California
33.county,Vntura,Ventura
32.hai,Methicillin-Resistant taphylococcus aureus Bloodstream Infection (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infection (MRSA BSI)
2.comparison,No Difefrence,No Difference
30.yearvalue,1921,2015
55.facilitynameone,"St. Mary Medical Center, Long eBach","St. Mary Medical Center, Long Beach"
7.comparison,No Diffrence,No Difference
40.notes,Fere-Standing rehabilitation hospital,Free-Standing rehabilitation hospital
20.statevalue,Calyifornia,California
10.hospitalonsetcases,6,0
24.comparison,No iDfference,No Difference
50.facilitynameone,Santa Roa Memorial Hospital,Santa Rosa Memorial Hospital
4.county,Sean Francisco,San Francisco
5.facilitynameone,Alta Bates Summit Medical Center,Casa Colina Hospital and Centers for Healthcare
5.facilityidone,9.0000013E7,930000020
57.notes,Free-Stnading rehabilitation hospital,Free-Standing rehabilitation hospital
28.hospitalonsetcases,5,0
8.county,Monetrey,Monterey
24.yearvalue,1491,2015
49.statevalue,Calfiornia,California
11.comparison,No Diffeernce,No Difference
30.county,Saun Joaquin,San Joaquin
9.comparison,No Differene,No Difference
33.statevalue,Calfornia,California
29.statevalue,Callifornia,California
4.facilitynameone,Alta Bates Summit Medical Center,California Pacific Medical Center - Davies Campus Hospital
62.notes,Free-Standign rehabilitation hospital,Free-Standing rehabilitation hospital
51.comparison,No Dmifference,No Difference
