147.characteristic,Total - Male,"White, non-Hispanic"
135.characteristic,"Total - American Indian/Alaska Native, non-Hispanic","Total - Two or more races, non-Hispanic"
63.characteristic,Total - Male,"Total - Black, non-Hispanic"
100.percentage,01.9%,10.9%
329.characteristic,Total,"Two or more races, non-Hispanic"
258.characteristic,Total,"Black, non-Hispanic"
260.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimae or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
262.characteristic,Total,"Black, non-Hispanic"
110.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
103.noteonpercentage,Interpret data with caution. Th coefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
192.characteristic,Total - Male,"Asian, non-Hispanic"
309.characteristic,Total - Hispanic,"American Indian/Alaska Native, non-Hispanic"
103.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
322.characteristic,Total - Hispanic,"American Indian/Alaska Native, non-Hispanic"
115.characteristic,Total - Hispanic,"Total - American Indian/Alaska Native, non-Hispanic"
160.characteristic,Total,"Black, non-Hispanic"
83.sex,Femae,Female
220.characteristic,Hispanic,"American Indian/Alaska Native, non-Hispanic"
231.characteristic,Total - Female,"Two or more races, non-Hispanic"
229.percentage,g23%,23%
304.characteristic,Total - Female,"Pacific Islander, non-Hispanic"
141.characteristic,Total,"White, non-Hispanic"
289.characteristic,Total,"Asian, non-Hispanic"
292.characteristic,Total - Male,"Asian, non-Hispanic"
73.percentage,1.5%,21.5%
207.characteristic,Hispanic,"Pacific Islander, non-Hispanic"
68.characteristic,Total - Female,"Total - Black, non-Hispanic"
290.sex,Fjemale,Female
296.characteristic,Total,"Pacific Islander, non-Hispanic"
208.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
50.characteristic,Total,"Total - White, non-Hispanic"
187.characteristic,Total,"Asian, non-Hispanic"
333.characteristic,Total,"Two or more races, non-Hispanic"
56.characteristic,Total,"Total - White, non-Hispanic"
137.characteristic,Total - Male,"Total - Two or more races, non-Hispanic"
313.characteristic,Total - Hispanic,"American Indian/Alaska Native, non-Hispanic"
45.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greatenr.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
308.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
290.characteristic,Total,"Asian, non-Hispanic"
163.noteoncount,Reporting standards not met. Either there are too few cases for a reilable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
53.characteristic,Total - Male,"Total - White, non-Hispanic"
228.characteristic,Total - Female,"Two or more races, non-Hispanic"
107.percentage,e13.6%,13.6%
102.noteoncount,Repuorting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
289.noteonpercentage,Interpret data with caution. The coefficient of variation CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
247.noteonpercentage,Interpret data with caution. The coefifcient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
243.sex,Fmale,Female
307.characteristic,Total,"Pacific Islander, non-Hispanic"
109.sex,Fmeale,Female
30.sex,Femalbe,Female
215.characteristic,"Total - Pacific Islander, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
108.sex,Femael,Female
297.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
317.characteristic,"Total - Black, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
60.characteristic,Total,"Total - Black, non-Hispanic"
58.characteristic,Total - Male,"Total - Black, non-Hispanic"
93.characteristic,Total - Male,"Total - Asian, non-Hispanic"
132.characteristic,Total,"Total - Two or more races, non-Hispanic"
265.characteristic,Total,"Black, non-Hispanic"
152.characteristic,Total - Male,"White, non-Hispanic"
72.characteristic,Total - Female,Total - Hispanic
241.sex,emale,Female
122.characteristic,"Total - Black, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
173.sex,Mlae,Male
32.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percenty or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
174.characteristic,"Total - Black, non-Hispanic",Hispanic
328.characteristic,Total - Male,"Two or more races, non-Hispanic"
217.characteristic,Hispanic,"American Indian/Alaska Native, non-Hispanic"
293.characteristic,Total - Female,"Asian, non-Hispanic"
54.percentage,5.2%,15.2%
229.noteonpercentage,Interpret datea with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
199.characteristic,Total,"Pacific Islander, non-Hispanic"
267.characteristic,Total,Hispanic
253.characteristic,Total,"Black, non-Hispanic"
144.characteristic,Total,"White, non-Hispanic"
286.characteristic,Total,"Asian, non-Hispanic"
100.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
234.characteristic,Total,"Two or more races, non-Hispanic"
231.noteonpercentage,Interpret data with caution. The coeffilcient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
214.characteristic,Total - Hispanic,"American Indian/Alaska Native, non-Hispanic"
281.noteonpercentage,Interpret data with caution. The coefficient of variatio (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
162.percentage,22n%,22%
250.sex,Fmale,Female
248.characteristic,Total - Male,"White, non-Hispanic"
263.noteonpercentage,Interpret data with cautino. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
156.characteristic,Total - Male,"Black, non-Hispanic"
101.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
279.noteoncount,Reporting standards not me. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
330.characteristic,Total,"Two or more races, non-Hispanic"
110.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimtae or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
146.characteristic,Total,"White, non-Hispanic"
48.noteoncount,Reporting standards nyot met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
153.characteristic,"Total - American Indian/Alaska Native, non-Hispanic","White, non-Hispanic"
168.characteristic,Total,"Black, non-Hispanic"
266.characteristic,Total - Male,"Black, non-Hispanic"
298.characteristic,Total,"Pacific Islander, non-Hispanic"
142.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient o fvariation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
119.sex,Femdale,Female
9.noteoncount,Reporting standarsd not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
236.characteristic,Total - Female,"Two or more races, non-Hispanic"
174.sex,Mlale,Male
96.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent orm greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
233.characteristic,Total,"Two or more races, non-Hispanic"
255.characteristic,Total,"Black, non-Hispanic"
227.characteristic,Total - Male,"Two or more races, non-Hispanic"
200.characteristic,Total,"Pacific Islander, non-Hispanic"
334.characteristic,Total - Male,"Two or more races, non-Hispanic"
307.sex,Femael,Female
311.sex,Femalme,Female
94.percentage,8.%9,8.9%
335.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percet.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
291.characteristic,Total - Female,"Asian, non-Hispanic"
248.sex,Femlae,Female
81.characteristic,Total,Total - Hispanic
222.characteristic,"Asian, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
206.characteristic,Total,"Pacific Islander, non-Hispanic"
154.noteoncount,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or geater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
112.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
102.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
82.characteristic,Total,Total - Hispanic
233.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is between30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
246.characteristic,Total - Male,"White, non-Hispanic"
154.characteristic,Total,"White, non-Hispanic"
229.characteristic,Total,"Two or more races, non-Hispanic"
119.characteristic,"Total - Pacific Islander, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
47.characteristic,Total,"Total - White, non-Hispanic"
272.percentage,3.1%,31.1%
15.percentage,107.%,10.7%
272.characteristic,Total,Hispanic
165.noteonpercentage,Interpret data with caution. Th ecoefficient of variation (CV) for this estimate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
29.percentage,17z.1%,17.1%
314.characteristic,"Total - Black, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
193.characteristic,Total,"Asian, non-Hispanic"
85.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 3q0 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
66.characteristic,Total,"Total - Black, non-Hispanic"
256.characteristic,Total - Male,"Black, non-Hispanic"
177.characteristic,Total,Hispanic
108.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
104.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
332.characteristic,Total - Male,"Two or more races, non-Hispanic"
276.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimoate is between 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
192.percentage,5.s2%,5.2%
82.percentage,2e2.7%,22.7%
164.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 pecent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
101.sex,Feale,Female
252.characteristic,Total,"White, non-Hispanic"
268.characteristic,Total,Hispanic
76.percentage,2%2,22%
208.percentage,109.%,10.9%
6.noteonpercentage,Interpret data with caution. The coefficient of variation (CV) for this estimate is bewteen 30 and 50 percent.,Interpret data with caution. The coefficient of variation (CV) for this estimate is between 30 and 50 percent.
70.noteoncount,Reorting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
308.percentage,12.6c%,12.6%
225.characteristic,Total,"Two or more races, non-Hispanic"
129.characteristic,Total - Female,"Total - Two or more races, non-Hispanic"
