328.contig_wsa,o,No
166.alternative_b_recommend,Not Applicble,Not Applicable
112.mce_proposed,***,2
296.polygon_idmce,Cherry Wlel B,Cherry Well B
206.polygon_idmce,Rinaehart Creek,Rinehart Creek
351.poly_desg,Road Boundary Setabck,Road Boundary Setback
210.polygon_id_alt_a,Clrak Ranch,Clark Ranch
243.rac_model_recommend,Not Applicabel,Not Applicable
169.contig_wsa_alt_a,iNo,No
221.contig_wsa_alt_a,kNo,No
339.polygon_id_alt_c,nNot Applicable,Not Applicable
211.polygon_id_alt_b,Not Applicamble,Not Applicable
37.polygon_id,rWillow Creek Cont B,Willow Creek Cont B
319.rac_model_recommend,Not Aplicable,Not Applicable
239.alternative_b_recommend,Not Appliclable,Not Applicable
91.rac_veg_category,II***,II
309.unitname,Twelv Mile Creek Cont B Setback,Twelve Mile Creek Cont B Setback
273.mtrx_recommnd,Not Applicabtle,Not Applicable
30.unitid,OfR-034-120,OR-034-120
336.polygon_id_alt_b,Not Applicble,Not Applicable
188.unitid,RO-034-047,OR-034-047
97.mce_proposed,n1,1
282.contig_wsa,oN,No
318.paltlwcfeis,Not Appliable,Not Applicable
25.polygon_id_alt_a,DeadmanC reek,Deadman Creek
155.polygon_idmce,Sqauw Creek,Squaw Creek
46.unitname,Blue Caynon Cont B,Blue Canyon Cont B
57.polygon_id_alt_a,Oregon Canyon Con F,Oregon Canyon Cont F
302.mce_proposed,,1
355.mtrx_recommnd,Nmot Applicable,Not Applicable
156.unitname,Keeney Creek Setbacik,Keeney Creek Setback
323.polygon_id,Not Aplicable,Not Applicable
49.polygon_id_alt_a,Alvord Desrt Cont A,Alvord Desert Cont A
112.rac_hydro_final_rating,,2
239.mce_proposed,,2
158.rac_calc_adjac,***,I
315.polygon_id_alt_d,Not Applicale,Not Applicable
123.poly_desg,WUI,WIU
190.mtrx_signal,Divegent,Divergent
176.polygon_id_alt_a,unter Creek,Hunter Creek
290.contig_wsa,Nvo,No
253.rac_edge_desig,Not Consideread,Not Considered
46.polygon_id,Bdlue Canyon Cont B,Blue Canyon Cont B
176.unitname,Hunter Creek Setbakc,Hunter Creek Setback
283.mce_proposed,z1,1
317.paltlwcfeis,Not Applicabel,Not Applicable
76.unitid,lOR-036-032,OR-036-032
37.poly_desg,WInU,WIU
54.rac_edge_desig,ot Considered,Not Considered
229.polygon_id_alt_d,Not Applzicable,Not Applicable
13.unitid,OR-063-093,OR-036-093
120.polygon_idmce,Whitehors eButte A1,Whitehorse Butte A1
254.poly_desg,Road Boundary Seback,Road Boundary Setback
198.unitname,Schanble Creek Setback,Schnable Creek Setback
355.polygon_id_alt_c,ot Applicable,Not Applicable
56.contig_wsa,Ywes,Yes
241.polygon_idmce,Spansih Charlie Basin ,Spanish Charlie Basin 
190.polygon_id_alt_a,Quatz Mountain,Quartz Mountain
127.rac_model_recommend,NotA pplicable,Not Applicable
20.polygon_id_alt_c,Rookie Cerek,Rookie Creek
342.polygon_id,NotApplicable,Not Applicable
9.polygon_idmce,Twing Butte,Twin Butte
22.rac_model_recommend,***,2
124.contig_wsa,Nko,No
97.polygon_id_alt_d,BoardCorral Spring,Board Corral Spring
287.polygon_id_alt_a,eadhorse,Deadhorse
186.rac_model_recommend,NotA pplicable,Not Applicable
211.unitname,Colqd Spring Setback,Cold Spring Setback
244.polygon_id_alt_a,Bwannock Ridge,Bannock Ridge
348.unitid,R-034-054,OR-034-054
177.alternative_b_recommend,Not Applcable,Not Applicable
64.polygon_id_alt_a,aCirn "C",Cairn "C"
17.polygon_idmce,qMcNulty,McNulty
113.polygon_idmce,Saughter Gulch,Slaughter Gulch
234.rac_model_recommend,Not Applicabel,Not Applicable
306.paltlwcfeis,Not Applicbale,Not Applicable
313.unitid,OR-03-6050,OR-036-050
271.rac_model_recommend,oNt Applicable,Not Applicable
351.mce_proposed,j2,2
160.mce_proposed,p2,2
27.contig_wsa_alt_a,o,No
140.polygon_id_alt_c,NotApplicable,Not Applicable
106.rac_hydro_final_rating,,2
220.alternative_b_recommend,No Applicable,Not Applicable
235.unitid,O-034-071,OR-034-071
22.rac_edge_desig,***,2
116.rac_veg_category,,I
290.rac_edge_desig,Not onsidered,Not Considered
105.unitname,McIntyrse Ridge,McIntyre Ridge
204.unitname,Schable Creek Setback,Schnable Creek Setback
132.polygon_id_alt_a,McIntyr Ridge,McIntyre Ridge
98.unitname,Board Corral Mounatin,Board Corral Mountain
53.mtrx_signal,Diverngent,Divergent
270.contig_wsa_alt_a,Yens,Yes
193.polygon_id_alt_c,Not Appliable,Not Applicable
14.polygon_id,Not Applicable***,Not Applicable
256.alternative_b_recommend,Not Applicale,Not Applicable
205.contig_wsa_alt_a,Nlo,No
247.unitname,Bannock Ridge Setxback,Bannock Ridge Setback
345.mce_proposed,g2,2
341.polygon_id,The Tongu - S (Mal Wrk Grp),The Tongue - S (Mal Wrk Grp)
8.paltlwcfeis,Not Applicable***,Not Applicable
89.mce_proposed,d1,1
246.mce_proposed,***,2
358.polygon_id_alt_a,Board CorralS pring,Board Corral Spring
21.polygon_id_alt_c,Hyog Creek,Hog Creek
172.paltlwcfeis,Not qApplicable,Not Applicable
170.rac_hydro_final_rating,RN,NR
350.polygon_idmce,Alcorta Rim - E (Mal rWk Grp),Alcorta Rim - E (Mal Wrk Grp)
179.polygon_id_alt_a,Hnuter Creek,Hunter Creek
282.polygon_id,Not Appilcable,Not Applicable
238.rac_calc_adjac,***,I
134.polygon_id_alt_d,ot Applicable,Not Applicable
19.mtrx_signal,Weavk,Weak
275.rac_edge_desig,ot Considered,Not Considered
7.rac_edge_desig,Not Conidered,Not Considered
7.polygon_id_alt_d,Not Appliacble,Not Applicable
321.rac_veg_category,II***,II
