117.raceethnicity,"American Indain/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
111.raceethnicity,"American Indian/Alaska Namtive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
112.raceethnicity,"American Indian/Alaska Native, non-Hipsanic","American Indian/Alaska Native, non-Hispanic"
33.sex,Femael,Female
39.sex,Fmale,Female
107.raceethnicity,"American Indiqan/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
114.raceethnicity,"American Indian/Alaska Native, nonH-ispanic","American Indian/Alaska Native, non-Hispanic"
35.sex,Fezmale,Female
30.sex,Femael,Female
113.raceethnicity,"American Indian/Alaska Natvie, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
116.raceethnicity,"American Indian/Alasuka Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
38.sex,Feamle,Female
36.sex,Femmale,Female
34.sex,Feale,Female
