406.yearvalue,20w20H1,2020H1
148.yearvalue,200H1,2020H1
75.facilityname,Casa Colina Hospitual,Casa Colina Hospital
163.county,Losn Angeles,Los Angeles
45.yearvalue,20201H,2020H1
304.facilityname,"Kindred Hospital, SanD iego","Kindred Hospital, San Diego"
173.statevalue,Californai,California
173.facilityname,West Covina Medicagl Center,West Covina Medical Center
112.hai,Methicilli-nResistant Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
17.county,Alamda,Alameda
321.facilityname,Sharp Mary Birch Hospitawl For Women And Newborns,Sharp Mary Birch Hospital For Women And Newborns
238.county,Plukmas,Plumas
337.facilitytype,"Community, 125-250 eBds","Community, 125-250 Beds"
27.county,Cuontra Costa,Contra Costa
262.statevalue,Claifornia,California
242.county,Rvierside,Riverside
424.hospitalcategoryriskadjustment,Rehabilitation Hospita lor Unit,Rehabilitation Hospital or Unit
53.infectionsreported,,0
347.statevalue,Califoria,California
49.infectionsreported,,0
432.infectionsreported,,0
246.facilityname,EncompassHealth Rehabilitation Hospital of Murrieta,Encompass Health Rehabilitation Hospital of Murrieta
354.hai,Methicillin-Rsistant Staphylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
172.hospitalcategoryriskadjustment,Rehabilitation Hospital or nUit,Rehabilitation Hospital or Unit
144.yearvalue,220H1,2020H1
335.yearvalue,202H1,2020H1
164.statevalue,Cailfornia,California
109.hospitalcategoryriskadjustment,Acute Care Hospiital,Acute Care Hospital
327.hospitalcategoryriskadjustment,Acute Careo Hospital,Acute Care Hospital
363.infectionsreported,a0,0
321.facilitytype,Major Tecahing,Major Teaching
176.yearvalue,2o020H1,2020H1
109.facilityname,"Kaiser Foundation Hospital, Los kAngeles","Kaiser Foundation Hospital, Los Angeles"
87.hai,Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRAS BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
114.hai,Methicillin-Resistant Staphlyococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
78.yearvalue,202H1,2020H1
38.facilityname,aBrton Memorial Hospital,Barton Memorial Hospital
291.hospitalcategoryriskadjustment,Acute Care Hopsital,Acute Care Hospital
314.facilityname,"Scripps Memorial Hospital, Eninitas","Scripps Memorial Hospital, Encinitas"
317.facilityname,Scripps Mercy Hospital Chla Vista,Scripps Mercy Hospital Chula Vista
144.hospitalcategoryriskadjustment,Acute Caore Hospital,Acute Care Hospital
237.statevalue,Caliofrnia,California
273.yearvalue,220H1,2020H1
292.hai,Methicillin-Resistant Stpahylococcus aureus Bloodstream Infections (MRSA BSI),Methicillin-Resistant Staphylococcus aureus Bloodstream Infections (MRSA BSI)
78.county,Lo sAngeles,Los Angeles
237.facilitytype,Rehbilitation Unit,Rehabilitation Unit
374.facilityname,Lucile Packard Children's Hospital Stanfford,Lucile Packard Children's Hospital Stanford
285.infectionsreported,,0
166.statevalue,Califronia,California
240.hospitalcategoryriskadjustment,Critical AccessHospital,Critical Access Hospital
54.infectionsreported,,0
296.county,San Brenardino,San Bernardino
55.facilitytype,Critical cAcess,Critical Access
424.infectionsreported,d0,0
330.statevalue,sCalifornia,California
337.county,San Frpancisco,San Francisco
217.county,Obrange,Orange
93.facilitytype,ehabilitation Unit,Rehabilitation Unit
205.hospitalcategoryriskadjustment,Acute Care Hosiptal,Acute Care Hospital
128.facilityname,Lakewood Regional edical Center,Lakewood Regional Medical Center
6.yearvalue,20201H,2020H1
