1054.ownership,Coopeartive,Cooperative
32761.ownership,Cooperaive,Cooperative
12187.ownership,Copoerative,Cooperative
1086.zip,21851,78023
12682.ownership,Coperative,Cooperative
12424.ownership,Cooeprative,Cooperative
14.zip,21851,23443
582.utilityname,Adams Electric Coop,City of Alcoa Utilities
22345.state,Z,AZ
316.ownership,ooperative,Cooperative
1235.ownership,Cooperative***,Cooperative
23863.state,AkL,AL
122.eiaid,55,108
18445.state,AkR,AR
642.zip,70510,46015
30361.state,L,FL
148.utilityname,Adams-Columbia Electric Coop***,Adams-Columbia Electric Coop
849.zip,21824,64437
1062.eiaid,55,1175
171.utilityname,A & N Electric Coop,City of Adel- (GA)
1496.eiaid,84,1581
307.zip,70510,27947
25172.state,AC,CA
1112.zip,21851,54830
31136.state,O,CO
1092.utilityname,City of Abbeville - (LA),"Bandera Electric Coop, Inc"
14172.state,A,CA
1468.eiaid,55,1578
1042.ownership,Coopertaive,Cooperative
239.utilityname,Aikn Electric Coop Inc,Aiken Electric Coop Inc
1070.ownership,Cooperatwive,Cooperative
16484.state,O,CO
409.zip,39730,49814
29898.state,A,GA
1339.zip,21824,54550
533.eiaid,59,562
986.ownership,ooperative,Cooperative
32944.utilityname,Adams Electrci Cooperative Inc,Adams Electric Cooperative Inc
357.ownership,Copoerative,Cooperative
916.utilityname,A & N Electric Coop,Austin Energy
938.utilityname,A & N Electric Coop,Austin Energy
22233.state,AhZ,AZ
143.utilityname,Adams-Columbia Eelctric Coop,Adams-Columbia Electric Coop
32636.state,L,AL
683.eiaid,55,689
831.eiaid,84,918
1413.eiaid,55,1458
807.ownership,lCooperative,Cooperative
28781.state,LA,AL
646.eiaid,84,636
1381.zip,39730,82414
31401.state,ZA,AZ
6017.state,AnR,AR
989.zip,70510,24085
353.eiaid,84,296
773.eiaid,59,817
1057.eiaid,55,1169
946.ownership,Municiypal,Municipal
22055.state,AC,CA
32963.utilityname,Adams Electric Cooprative Inc,Adams Electric Cooperative Inc
32943.utilityname,Adams Electric CooperativeInc,Adams Electric Cooperative Inc
32925.utilityname,Adams Electric Cooperative Icn,Adams Electric Cooperative Inc
32956.utilityname,Adamsl Electric Cooperative Inc,Adams Electric Cooperative Inc
593.eiaid,84,590
378.ownership,ooperative,Cooperative
14878.state,L,AL
14.utilityname,City of Abbeville - (LA),A & N Electric Coop
1387.zip,38858,70657
200.ownership,Cooperatiev,Cooperative
1010.utilityname,City of Aberdeen - (MS),BARC Electric Coop Inc
1270.eiaid,84,1301
32921.utilityname,Adams Elctric Cooperative Inc,Adams Electric Cooperative Inc
272.eiaid,55,221
12631.ownership,Cooperatvie,Cooperative
12622.ownership,xCooperative,Cooperative
623.eiaid,84,599
12147.ownership,Cooperaive,Cooperative
32914.utilityname,Adams Electric Coopertaive Inc,Adams Electric Cooperative Inc
973.utilityname,A & N Electric Coop,Austin Energy
30358.state,FjL,FL
95.zip,39730,61440
306.utilityname,A & N Electric Coop,City of Albemarle - (NC)
9215.state,A,CA
12415.ownership,Cooprative,Cooperative
12332.ownership,Cooperatiev,Cooperative
222.utilityname,Aiken Electric Corop Inc,Aiken Electric Coop Inc
52.eiaid,59,84
12344.ownership,Coperative,Cooperative
98.eiaid,84,97
660.eiaid,55,689
1094.utilityname,A & N Electric Coop,Village of Bangor - (WI)
12712.ownership,Copoerative,Cooperative
1242.eiaid,59,1279
804.ownership,Coopertive,Cooperative
651.eiaid,55,689
1591.eiaid,59,1625
1459.eiaid,84,1578
907.eiaid,84,1015
16797.state,OC,CO
619.utilityname,A & N Electric Coop,Anchorage Municipal Light and Power
12406.ownership,Coopertive,Cooperative
618.eiaid,84,599
1436.eiaid,55,1529
9.utilityname,City of Anaheim - (CA),A & N Electric Coop
1408.eiaid,84,1458
480.eiaid,84,329
12421.ownership,Coperative,Cooperative
145.utilityname,Adams-Columbia Elecatric Coop,Adams-Columbia Electric Coop
12691.ownership,Cooerative,Cooperative
32760.ownership,Cooperaitve,Cooperative
240.zip,21824,29115
53.eiaid,230,84
167.utilityname,"Adasm Rural Electric Coop, Inc","Adams Rural Electric Coop, Inc"
752.ownership,Coopeative,Cooperative
12193.ownership,ooperative,Cooperative
26369.state,L,AL
225.ownership,Cofoperative,Cooperative
990.ownership,Cooperawtive,Cooperative
149.eiaid,55,118
12178.ownership,Copoerative,Cooperative
12417.ownership,Coopeartive,Cooperative
445.zip,70510,49873
1621.eiaid,59,1640
245.utilityname,iken Electric Coop Inc,Aiken Electric Coop Inc
747.utilityname,City of Abbeville - (LA),Arkansas Valley Elec Coop Corp
1396.zip,39730,70639
19.eiaid,59,84
12319.ownership,Cooxperative,Cooperative
698.utilityname,A & N Electric Coop,City of Anoka
600.eiaid,84,590
341.zip,21824,38865
528.eiaid,84,560
846.ownership,Cooperatiuve,Cooperative
368.utilityname,"Alfalfa ElectricCoop, Inc","Alfalfa Electric Coop, Inc"
12663.ownership,Coperative,Cooperative
19390.state,RA,AR
944.eiaid,59,1015
962.utilityname,Adams-Columbia Electric Coop,Austin Energy
569.utilityname,Adams Electric Coop,City of Alcoa Utilities
118.utilityname,Adams-Columhbia Electric Coop,Adams-Columbia Electric Coop
588.eiaid,84,590
30725.state,OC,CO
472.zip,70510,52077
877.eiaid,84,944
570.eiaid,84,577
438.eiaid,84,305
20915.state,A,CA
12104.ownership,Cooperatiev,Cooperative
32927.utilityname,Adams Electric Coopeative Inc,Adams Electric Cooperative Inc
1117.ownership,Coperative,Cooperative
32989.utilityname,Adams ElectricC ooperative Inc,Adams Electric Cooperative Inc
32145.state,OC,CO
14224.state,tCA,CA
29204.state,O,CO
425.utilityname,Alger-Delta Coop Electric Asspn,Alger-Delta Coop Electric Assn
904.utilityname,Adams-Columbia Electric Coop,Austin Energy
22585.utilityname,Access Energry Coop,Access Energy Coop
1013.zip,39730,56621
682.zip,21851,55449
23761.state,ED,DE
168.eiaid,84,122
427.zip,70510,49868
476.utilityname,"Allamakee-Clayton El Coop, Innc","Allamakee-Clayton El Coop, Inc"
817.eiaid,59,817
908.utilityname,Adams Electric Coop,Austin Energy
29881.state,A,GA
579.eiaid,59,577
953.eiaid,84,1015
12387.ownership,Cooperatiev,Cooperative
784.ownership,Cooperaktive,Cooperative
858.eiaid,84,944
1053.eiaid,59,1169
25537.state,zCA,CA
816.ownership,Cooperative***,Cooperative
12152.ownership,Cooperativpe,Cooperative
83.utilityname,Adams Eectric Coop,Adams Electric Coop
3137.state,RA,AR
697.zip,21824,55304
1106.ownership,Cyooperative,Cooperative
12731.ownership,ooperative,Cooperative
66.eiaid,84,97
286.eiaid,84,221
1055.zip,70510,79344
16300.state,R,AR
823.ownership,Coohperative,Cooperative
598.utilityname,A & N Electric Coop,City of Anaheim - (CA)
375.zip,21824,73731
352.zip,70510,67138
316.eiaid,55,240
22069.state,AC,CA
948.eiaid,84,1015
445.utilityname,Alger-Delta Coop lEectric Assn,Alger-Delta Coop Electric Assn
1051.ownership,ooperative,Cooperative
386.utilityname,"Alfalfa Electric Cogop, Inc","Alfalfa Electric Coop, Inc"
12179.ownership,Cooperaitve,Cooperative
1711.zip,38858,41159
311.zip,39730,27916
1143.eiaid,55,1273
12337.ownership,Cooperaative,Cooperative
26254.state,LA,AL
207.utilityname,Aken Electric Coop Inc,Aiken Electric Coop Inc
1422.eiaid,84,1523
719.ownership,oCoperative,Cooperative
86.utilityname,Adams Electric Cdoop,Adams Electric Coop
565.eiaid,84,571
1166.eiaid,84,1273
940.eiaid,84,1015
400.utilityname,Ager-Delta Coop Electric Assn,Alger-Delta Coop Electric Assn
12376.ownership,Cooperaive,Cooperative
863.eiaid,84,944
160.ownership,Coaoperative,Cooperative
628.ownership,unicipal,Municipal
1189.eiaid,84,1273
12148.ownership,Cooperative***,Cooperative
12114.ownership,Cooperautive,Cooperative
32920.utilityname,Adams Electric Cooperaive Inc,Adams Electric Cooperative Inc
1505.zip,38858,79556
1346.eiaid,55,1367
