643.pqi_description,Diabetes Short-term Complications,Heart Failure
8322.pqi_description,Diabetes Short-term Complications,Dehydration
1485.pqi_description,COPD or Asthma in Older Adults (Age 40+),Community-Acquired Pneumonia
5698.pqi_description,Diabetes Short-term Complications,Prevention Quality Overall Composite
8271.pqi_description,Perforated Appendix,COPD or Asthma in Older Adults (Age 40+)
15134.pqi_description,Heart Failure,COPD or Asthma in Older Adults (Age 40+)
177.pqi_description,Diabetes Short-term Complications,Uncontrolled Diabetes
1354.pqi_description,Diabetes Short-term Complications,Prevention Quality Chronic Composite
5039.pqi_description,Chronic Composite,Dehydration
15904.pqi_description,Perforated Appendix,Diabetes Short-term Complications
6484.pqi_description,Diabetes Long-term Complications,Asthma in Younger Adults (Age 18-39)
6659.pqi_description,Diabetes Short-term Complications,Hypertension
14613.pqi_description,Diabetes Short-term Complications,Heart Failure
10391.pqi_description,Heart Failure,Prevention Quality Chronic Composite
15516.pqi_description,Diabetes Long-term Complications,Uncontrolled Diabetes
7796.pqi_description,Diabetes Short-term Complications,Community-Acquired Pneumonia
1968.pqi_description,Diabetes Short-term Complications,COPD or Asthma in Older Adults (Age 40+)
15554.pqi_description,Hypertension,Lower-Extremity Amputation (Diabetes)
5263.pqi_description,Diabetes Short-term Complications,COPD or Asthma in Older Adults (Age 40+)
13408.pqi_description,Lower-Extremity Amputation (Diabetes),Prevention Quality Chronic Composite
11989.pqi_description,Diabetes Short-term Complications,Lower-Extremity Amputation (Diabetes)
2670.pqi_description,Diabetes Short-term Complications,Lower-Extremity Amputation (Diabetes)
14823.pqi_description,Hypertension,Perforated Appendix
14147.pqi_description,Diabetes Short-term Complications,Uncontrolled Diabetes
9924.pqi_description,Angina without Procedure,COPD or Asthma in Older Adults (Age 40+)
9894.pqi_description,Diabetes Short-term Complications,Diabetes Long-term Complications
7361.pqi_description,Diabetes Short-term Complications,Prevention Quality Acute Composite
3111.pqi_description,Diabetes Long-term Complications,Heart Failure
5809.pqi_description,Diabetes Short-term Complications,COPD or Asthma in Older Adults (Age 40+)
13096.pqi_description,Urinary Tract Infection,Prevention Quality Overall Composite
2028.pqi_description,Diabetes Short-term Complications,Dehydration
5084.pqi_description,Diabetes Short-term Complications,Angina without Procedure
10525.pqi_description,Diabetes Short-term Complications,Community-Acquired Pneumonia
3165.pqi_description,Diabetes Short-term Complications,Angina without Procedure
12208.pqi_description,COPD or Asthma in Older Adults (Age 40+),Angina without Procedure
2136.pqi_description,Diabetes Short-term Complications,Prevention Quality Overall Composite
269.pqi_description,Asthma in Younger Adults (Age 18-39),Diabetes Composite
7196.pqi_description,Perforated Appendix,Hypertension
2655.pqi_description,Perforated Appendix,Asthma in Younger Adults (Age 18-39)
356.pqi_description,Diabetes Short-term Complications,Hypertension
3895.pqi_description,Dehydration,COPD or Asthma in Older Adults (Age 40+)
4305.pqi_description,Heart Failure,Asthma in Younger Adults (Age 18-39)
3631.pqi_description,Diabetes Short-term Complications,Hypertension
10818.pqi_description,Perforated Appendix,Urinary Tract Infection
930.pqi_description,Diabetes Short-term Complications,Dehydration
5413.pqi_description,Perforated Appendix,Lower-Extremity Amputation (Diabetes)
2491.pqi_description,Diabetes Short-term Complications,Perforated Appendix
6224.pqi_description,Diabetes Short-term Complications,Lower-Extremity Amputation (Diabetes)
15284.pqi_description,Diabetes Short-term Complications,Prevention Quality Overall Composite
12545.pqi_description,Asthma in Younger Adults (Age 18-39),Prevention Quality Overall Composite
8757.pqi_description,Diabetes Short-term Complications,Chronic Composite
12691.pqi_description,Diabetes Short-term Complications,Heart Failure
1038.pqi_description,Diabetes Long-term Complications,Prevention Quality Overall Composite
9268.pqi_description,COPD or Asthma in Older Adults (Age 40+),Overall Composite
10593.pqi_description,Diabetes Short-term Complications,Asthma in Younger Adults (Age 18-39)
14326.pqi_description,Diabetes Short-term Complications,Hypertension
6560.pqi_description,Urinary Tract Infection,Prevention Quality Chronic Composite
7182.pqi_description,Diabetes Short-term Complications,COPD or Asthma in Older Adults (Age 40+)
2602.pqi_description,Diabetes Short-term Complications,Urinary Tract Infection
5807.pqi_description,Urinary Tract Infection,COPD or Asthma in Older Adults (Age 40+)
13186.pqi_description,Diabetes Short-term Complications,Diabetes Long-term Complications
7313.pqi_description,Perforated Appendix,Asthma in Younger Adults (Age 18-39)
14721.pqi_description,Diabetes Short-term Complications,Lower-Extremity Amputation (Diabetes)
9181.pqi_description,Heart Failure,Urinary Tract Infection
8649.pqi_description,Diabetes Short-term Complications,Angina without Procedure
9351.pqi_description,Diabetes Short-term Complications,Diabetes Long-term Complications
10935.pqi_description,COPD or Asthma in Older Adults (Age 40+),Acute Composite
8265.pqi_description,Perforated Appendix,Diabetes Long-term Complications
11957.pqi_description,Hypertension,Uncontrolled Diabetes
3019.pqi_description,Prevention Quality Overall Composite,Diabetes Short-term Complications
2383.pqi_description,Diabetes Short-term Complications,Asthma in Younger Adults (Age 18-39)
3344.pqi_description,Diabetes Short-term Complications,COPD or Asthma in Older Adults (Age 40+)
15071.pqi_description,Heart Failure,Diabetes Short-term Complications
1712.pqi_description,Diabetes Short-term Complications,Hypertension
15359.pqi_description,Perforated Appendix,Diabetes Short-term Complications
8228.pqi_description,Urinary Tract Infection,Diabetes Short-term Complications
15098.pqi_description,Prevention Quality Acute Composite,Perforated Appendix
4680.pqi_description,COPD or Asthma in Older Adults (Age 40+),Perforated Appendix
