254.raceethnicity,"Paciic Islander, non-Hispanic","Pacific Islander, non-Hispanic"
28.noteonscore,dData not available.,Data not available.
161.sex,ale,Male
176.raceethnicity,"Pacific Islander, non-ispanic","Pacific Islander, non-Hispanic"
55.noteonscore,Data not availfable.,Data not available.
198.noteonscore,Data not avapilable.,Data not available.
94.sex,emale,Female
226.noteonscore,Data not avialable.,Data not available.
278.sex,eFmale,Female
114.sex,emale,Female
3.characteristic,Totatl ,Total 
69.noteonscore,Data nota vailable.,Data not available.
286.raceethnicity,"Two or more races,f non-Hispanic","Two or more races, non-Hispanic"
129.sex,Mle,Male
98.noteonscore,Data not availabe.,Data not available.
124.raceethnicity,"White, non-Hispatnic","White, non-Hispanic"
83.characteristic,"Total - Asian, non-Hsipanic","Total - Asian, non-Hispanic"
191.characteristic,"Total - Male, American Indian/Alaka Native, non-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
118.characteristic,"Totalm - Two or more races, non-Hispanic","Total - Two or more races, non-Hispanic"
110.sex,Femae,Female
237.noteonscore,Data not navailable.,Data not available.
288.characteristic,"Total - Female, To or more races, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
160.noteonscore,Reporting standards not met. Either there are too few cases for  areliable estimate or the coefficient of variation (CV) is 50 percent or greater. Data for 2002 through 2009 include Pacific Islanders.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater. Data for 2002 through 2009 include Pacific Islanders.
123.noteonscore,Data not availabe.,Data not available.
187.characteristic,"Total - Male, American Indian/Alaska Native, non-Hspanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
159.sex,Mael,Male
196.sex,ale,Male
115.characteristic,"Total  -Two or more races, non-Hispanic","Total - Two or more races, non-Hispanic"
268.noteonscore,Reporting standards not met. Either there are too few caess for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
168.noteonscore,Reporting standards not met. Either there are too few case sfor a reliable estimate or the coefficient of variation (CV) is 50 percent or greater. Data for 2002 through 2009 include Pacific Islanders.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater. Data for 2002 through 2009 include Pacific Islanders.
189.noteonscore,Data not availfable.,Data not available.
79.sex,fFemale,Female
265.raceethnicity,"Ameircan Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
