150.yearvalue,2418,2022
100.yearvalue,1783,2022
74.yearvalue,2810,2022
166.yearvalue,1205,2022
277.yearvalue,1205,2022
209.yearvalue,1131,2022
127.yearvalue,2450,2022
118.yearvalue,1626,2022
265.yearvalue,1031,2022
275.yearvalue,1314,2022
7.yearvalue,2536,2022
168.yearvalue,1445,2022
96.yearvalue,1960,2022
87.yearvalue,1998,2022
12.yearvalue,2335,2022
208.yearvalue,1211,2022
133.yearvalue,1760,2022
231.yearvalue,2270,2022
105.yearvalue,2729,2022
55.yearvalue,2029,2022
140.yearvalue,2876,2022
37.yearvalue,1633,2022
274.yearvalue,1129,2022
38.yearvalue,2934,2022
350.yearvalue,1364,2022
66.yearvalue,2706,2022
252.yearvalue,1528,2022
101.yearvalue,1938,2022
279.yearvalue,1295,2022
185.yearvalue,2855,2022
18.yearvalue,1127,2022
202.yearvalue,2007,2022
230.yearvalue,1860,2022
238.yearvalue,2350,2022
6.yearvalue,3008,2022
68.yearvalue,2000,2022
92.yearvalue,2414,2022
81.yearvalue,2908,2022
138.yearvalue,1160,2022
165.yearvalue,2629,2022
340.yearvalue,2916,2022
42.yearvalue,1901,2022
5.yearvalue,1154,2022
189.yearvalue,1376,2022
356.yearvalue,2340,2022
43.yearvalue,1252,2022
369.yearvalue,1716,2022
72.yearvalue,2016,2022
39.yearvalue,1449,2022
187.yearvalue,1465,2022
41.yearvalue,2836,2022
27.yearvalue,1949,2022
228.yearvalue,2805,2022
311.yearvalue,2948,2022
134.yearvalue,2496,2022
130.yearvalue,1228,2022
294.yearvalue,1041,2022
121.yearvalue,1090,2022
347.yearvalue,1272,2022
210.yearvalue,1246,2022
334.yearvalue,1519,2022
243.yearvalue,2303,2022
368.yearvalue,2436,2022
