191.characteristic,Total,"Pacific Islander, non-Hispanic"
235.characteristic,Total,"Black, non-Hispanic"
270.characteristic,Total,"Asian, non-Hispanic"
223.characteristic,Total - Male,"White, non-Hispanic"
46.characteristic,Total - Female,"Total - White, non-Hispanic"
116.characteristic,"Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
97.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
257.characteristic,Total - Male,Hispanic
182.characteristic,Total - Female,"Asian, non-Hispanic"
125.characteristic,Total - Male,"Total - Two or more races, non-Hispanic"
258.characteristic,Total,Hispanic
262.characteristic,Total,"Asian, non-Hispanic"
243.characteristic,Total,"Black, non-Hispanic"
279.characteristic,Total - Female,"Pacific Islander, non-Hispanic"
183.characteristic,Total,"Pacific Islander, non-Hispanic"
176.characteristic,Total - Female,"Asian, non-Hispanic"
148.characteristic,Total - Female,"Black, non-Hispanic"
93.characteristic,"White, non-Hispanic","Total - Pacific Islander, non-Hispanic"
51.characteristic,Total - Male,"Total - White, non-Hispanic"
165.sex,Mae,Male
26.sex,ale,Male
252.percentage,1.5%,10.5%
85.sex,Femle,Female
87.characteristic,Total - Male,"Total - Asian, non-Hispanic"
68.characteristic,Total,Total - Hispanic
107.characteristic,"Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
32.percentage,%,5%
101.percentage,5.4k%,5.4%
220.characteristic,Total,"Two or more races, non-Hispanic"
231.characteristic,Total,"White, non-Hispanic"
141.characteristic,Total,"White, non-Hispanic"
83.sex,Febmale,Female
101.characteristic,Total - Female,"Total - Pacific Islander, non-Hispanic"
49.characteristic,Total,"Total - White, non-Hispanic"
250.characteristic,"American Indian/Alaska Native, non-Hispanic",Hispanic
176.sex,Mlae,Male
301.characteristic,Total - Male,"Two or more races, non-Hispanic"
128.characteristic,"Total - Asian, non-Hispanic","Total - Two or more races, non-Hispanic"
274.characteristic,Total,"Pacific Islander, non-Hispanic"
227.characteristic,Total - Female,"White, non-Hispanic"
301.percentage,.4%,5.4%
184.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
219.sex,Mwale,Male
103.percentage,5.%,5.4%
269.characteristic,Total,"Asian, non-Hispanic"
247.characteristic,Total,"Black, non-Hispanic"
291.characteristic,"Total - Pacific Islander, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
112.sex,Fmeale,Female
273.characteristic,Total,"Asian, non-Hispanic"
262.percentage,7.4x%,7.4%
198.characteristic,"Total - Asian, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
249.characteristic,Total - Male,Hispanic
255.characteristic,Total - Male,Hispanic
61.percentage,6.b2%,6.2%
53.characteristic,Total - Female,"Total - Black, non-Hispanic"
299.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
50.characteristic,Total,"Total - White, non-Hispanic"
72.characteristic,Total,Total - Hispanic
56.characteristic,Total,"Total - Black, non-Hispanic"
45.characteristic,Total,"Total - White, non-Hispanic"
99.characteristic,Total - Male,"Total - Pacific Islander, non-Hispanic"
153.characteristic,"Total - White, non-Hispanic","Black, non-Hispanic"
72.sex,Femae,Female
110.characteristic,"Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
73.characteristic,Total,Total - Hispanic
95.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
219.characteristic,Total,"Two or more races, non-Hispanic"
175.characteristic,Total,"Asian, non-Hispanic"
164.characteristic,Total,Hispanic
202.characteristic,"Total - Asian, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
4.sex,Femrale,Female
290.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
186.characteristic,Total,"Pacific Islander, non-Hispanic"
91.characteristic,"Total - White, non-Hispanic","Total - Asian, non-Hispanic"
67.characteristic,Total - Male,Total - Hispanic
148.sex,Malwe,Male
159.characteristic,Total,Hispanic
303.characteristic,Total - Male,"Two or more races, non-Hispanic"
105.sex,Femalle,Female
304.percentage,5v.4%,5.4%
178.characteristic,Total,"Asian, non-Hispanic"
13.sex,Femael,Female
222.characteristic,Total - Female,"White, non-Hispanic"
285.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
228.characteristic,"American Indian/Alaska Native, non-Hispanic","White, non-Hispanic"
304.characteristic,Total - Male,"Two or more races, non-Hispanic"
136.characteristic,"Total - Black, non-Hispanic","White, non-Hispanic"
185.characteristic,Total - Female,"Pacific Islander, non-Hispanic"
228.sex,Fmale,Female
172.characteristic,"Total - Black, non-Hispanic","Asian, non-Hispanic"
221.characteristic,Total,"Two or more races, non-Hispanic"
90.percentage,.1%,5.1%
190.characteristic,Total,"Pacific Islander, non-Hispanic"
300.characteristic,Total,"Two or more races, non-Hispanic"
298.sex,emale,Female
147.characteristic,Total,"Black, non-Hispanic"
138.characteristic,Total - Female,"White, non-Hispanic"
211.percentage,.4%,5.4%
35.characteristic,"Total - Asian, non-Hispanic",Total - Female
54.percentage,6r.5%,6.5%
94.characteristic,"White, non-Hispanic","Total - Pacific Islander, non-Hispanic"
39.percentage,41%,4.1%
79.characteristic,Total,"Total - Asian, non-Hispanic"
109.characteristic,"Total - White, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
117.characteristic,"Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
267.characteristic,Total,"Asian, non-Hispanic"
155.characteristic,Total,"Black, non-Hispanic"
144.characteristic,Total,"Black, non-Hispanic"
253.characteristic,Total,Hispanic
242.characteristic,Total,"Black, non-Hispanic"
239.characteristic,Total - Male,"Black, non-Hispanic"
278.characteristic,Total,"Pacific Islander, non-Hispanic"
209.characteristic,Total,"Two or more races, non-Hispanic"
100.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
60.characteristic,Total - Male,"Total - Black, non-Hispanic"
189.characteristic,Total,"Pacific Islander, non-Hispanic"
197.characteristic,"Total - Asian, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
248.characteristic,Total - Male,Hispanic
167.characteristic,Total,Hispanic
145.characteristic,Total,"Black, non-Hispanic"
251.characteristic,"Total - White, non-Hispanic",Hispanic
110.sex,Femael,Female
123.characteristic,Total,"Total - Two or more races, non-Hispanic"
156.characteristic,Total - Male,"Black, non-Hispanic"
122.characteristic,Total - Male,"Total - Two or more races, non-Hispanic"
213.percentage,k5.4%,5.4%
143.characteristic,"Asian, non-Hispanic","White, non-Hispanic"
71.characteristic,Total,Total - Hispanic
52.sex,Femasle,Female
146.characteristic,Total,"Black, non-Hispanic"
310.characteristic,Total,"Two or more races, non-Hispanic"
106.sex,emale,Female
195.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
168.characteristic,Total,Hispanic
297.characteristic,"Total - Black, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
224.characteristic,Total - Female,"White, non-Hispanic"
114.characteristic,"Total - Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
124.characteristic,Total,"Total - Two or more races, non-Hispanic"
276.characteristic,Total,"Pacific Islander, non-Hispanic"
113.characteristic,"Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
254.characteristic,Total,Hispanic
200.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
139.characteristic,"Total - Pacific Islander, non-Hispanic","White, non-Hispanic"
58.characteristic,Total,"Total - Black, non-Hispanic"
236.characteristic,Total - Female,"Black, non-Hispanic"
307.characteristic,Total - Male,"Two or more races, non-Hispanic"
175.sex,Mlae,Male
177.characteristic,Total - Male,"Asian, non-Hispanic"
302.characteristic,Total - Female,"Two or more races, non-Hispanic"
266.characteristic,Total,"Asian, non-Hispanic"
277.characteristic,Total,"Pacific Islander, non-Hispanic"
233.characteristic,Total,"White, non-Hispanic"
211.characteristic,Total,"Two or more races, non-Hispanic"
193.characteristic,Total - Female,"Pacific Islander, non-Hispanic"
309.characteristic,Total,"Two or more races, non-Hispanic"
281.characteristic,Total - Male,"Pacific Islander, non-Hispanic"
218.characteristic,Total - Male,"Two or more races, non-Hispanic"
80.characteristic,Total - Female,"Total - Asian, non-Hispanic"
263.characteristic,Total - Male,"Asian, non-Hispanic"
131.sex,aMle,Male
92.characteristic,Total,"Total - Pacific Islander, non-Hispanic"
70.characteristic,Total,Total - Hispanic
242.percentage,48%,4.8%
76.percentage,9.%,9.8%
135.characteristic,"Total - Black, non-Hispanic","White, non-Hispanic"
234.characteristic,Total - Male,"White, non-Hispanic"
241.characteristic,Total,"Black, non-Hispanic"
195.percentage,5d.4%,5.4%
293.characteristic,"Total - White, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
10.sex,Femle,Female
268.characteristic,Total - Male,"Asian, non-Hispanic"
127.characteristic,Total,"Total - Two or more races, non-Hispanic"
162.characteristic,Total,Hispanic
238.characteristic,"Total - Asian, non-Hispanic","Black, non-Hispanic"
90.characteristic,Total,"Total - Asian, non-Hispanic"
51.sex,sFemale,Female
181.characteristic,Total - Male,"Asian, non-Hispanic"
64.characteristic,Total - Male,"Total - Black, non-Hispanic"
246.characteristic,Total - Male,"Black, non-Hispanic"
106.characteristic,"Total - Asian, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
229.characteristic,Total,"White, non-Hispanic"
214.characteristic,Total,"Two or more races, non-Hispanic"
47.characteristic,Total,"Total - White, non-Hispanic"
237.characteristic,Total,"Black, non-Hispanic"
158.characteristic,Total,Hispanic
169.characteristic,Total,Hispanic
57.characteristic,Total - Female,"Total - Black, non-Hispanic"
174.percentage,8.h1%,8.1%
283.characteristic,Total,"Pacific Islander, non-Hispanic"
