19.noteonpercent,nData not available.,Data not available.
279.sexraceethnicity,Total ,"Total - Female, Pacific Islander, non-Hispanic"
122.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
152.sexraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
133.sexraceethnicity,"Total - Asian, non-Hispanic","Total - Male, White, non-Hispanic"
103.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
98.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
160.sexraceethnicity,Total ,"Total - Male, Hispanic"
41.noteonpercent,Datanot available.,Data not available.
284.noteonpercent,Data not aavilable.,Data not available.
115.sex,Fbemale,Female
298.raceethnicity,"American Indian/Alaska Native, nno-Hispanic","American Indian/Alaska Native, non-Hispanic"
194.sexraceethnicity,Total - Female,"Total - Male, Pacific Islander, non-Hispanic"
8.noteonpercent,Data not availabmle.,Data not available.
151.sexraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
17.noteonpercent,Daa not available.,Data not available.
111.raceethnicity,"AmericanI ndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
54.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
128.noteonpercent,Data notn available.,Data not available.
297.raceethnicity,"AmericanIndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
68.sexraceethnicity,Total - Male,Total - Hispanic
63.sexraceethnicity,Total - Female,"Total - Black, non-Hispanic "
113.noteonpercent,Data not availablhe.,Data not available.
115.noteonpercent,Data no tavailable.,Data not available.
69.sexraceethnicity,Total ,Total - Hispanic
193.sex,wMale,Male
150.sexraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
303.sexraceethnicity,Total ,"Total - Female, Two or more races, non-Hispanic"
222.sexraceethnicity,Total - Male,"Total - Female, White, non-Hispanic"
176.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
236.sexraceethnicity,Total - Female,"Total - Female, Black, non-Hispanic "
84.raceethnicity,"Asaian, non-Hispanic","Asian, non-Hispanic"
196.noteonpercent,ata not available.,Data not available.
234.noteonpercent,Data not availble.,Data not available.
44.sexraceethnicity,Total ,"Total - White, non-Hispanic"
30.sex,Femlae,Female
73.sexraceethnicity,Total ,Total - Hispanic
208.sex,Mle,Male
301.sexraceethnicity,Total - Male,"Total - Female, Two or more races, non-Hispanic"
200.sex,Mtale,Male
205.raceethnicity,"Ameican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
118.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
295.noteonpercent,Reporting standards nt met.,Reporting standards not met.
156.sexraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
74.sexraceethnicity,Total - Female,Total - Hispanic
83.raceethnicity,"Asina, non-Hispanic","Asian, non-Hispanic"
137.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
307.sexraceethnicity,Total - Female,"Total - Female, Two or more races, non-Hispanic"
285.sexraceethnicity,Total - Male,"Total - Female, Pacific Islander, non-Hispanic"
82.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
185.sexraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
232.sex,Fmale,Female
203.sex,Mael,Male
26.sex,xMale,Male
220.sexraceethnicity,Total ,"Total - Male, Two or more races, non-Hispanic"
45.sexraceethnicity,Total ,"Total - White, non-Hispanic"
72.sexraceethnicity,Total ,Total - Hispanic
215.sexraceethnicity,Total ,"Total - Male, Two or more races, non-Hispanic"
113.raceethnicity,"Aemrican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
175.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
291.noteonpercent,Dat anot available.,Data not available.
206.raceethnicity,"Americna Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
37.raceethnicity,"Amreican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
155.sexraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
143.sexraceethnicity,Total - Male,"Total - Male, White, non-Hispanic"
170.sexraceethnicity,Total - Female,"Total - Male, Asian, non-Hispanic"
