34.statevalue,OjK,OK
39.address,27438 State Heighway 59,27438 State Highway 59
3.statevalue,mOK,OK
23.city,Poteeau,Poteau
33.address,1312 S. Sangreu Rd.,1312 S. Sangre Rd.
45.url,http://www.netech.deu/,http://www.netech.edu/
24.url,htqtp://www.okktc.org,http://www.okktc.org
65.statevalue,K,OK
53.city,Ardmjore,Ardmore
34.technologycenternames,Metro Technologdy Centers,Metro Technology Centers
27.address,1410 Old Military Rod,1410 Old Military Road
4.city,Chickaasha,Chickasha
49.city,lAva,Alva
55.technologycenternames,Tinker CareerTecch Training Center,Tinker CareerTech Training Center
42.city,xNorman,Norman
11.locationvalue,(35.62357 -97.58115),"(35.62357, -97.58115)"
21.phone_one,(198) 456-2594,(918) 456-2594
42.address,4701 12th Ave iNW,4701 12th Ave NW
1.locationvalue,"(36.416963, -97.892394)","(36.419663, -97.892394)"
3.locationvalue,"(355.0795, -97.883799)","(35.50795, -97.883799)"
34.city,Oklahoam City,Oklahoma City
12.address,7301 W.R eno,7301 W. Reno
15.phone_one,(58f0) 335-5525,(580) 335-5525
5.phone_one,(40)5 262-2629,(405) 262-2629
50.city,Ponac City,Ponca City
64.address,2002 Northeast ighway 66,2002 Northeast Highway 66
37.locationvalue,"(35.5139, -97.478837)***","(35.5139, -97.478837)"
64.url,http://www.wtc.tec.ok.us***,http://www.wtc.tec.ok.us
16.statevalue,K,OK
36.locationvalue,"(3.415865, -97.459324)","(35.415865, -97.459324)"
14.statevalue,pOK,OK
42.statevalue,tOK,OK
51.locationvalue,"(34.781932, -966.97326)","(34.781932, -96.697326)"
23.phone_one,(918) 647-525,(918) 647-4525
15.locationvalue,"(34.392305, -98.9n95197)","(34.392305, -98.995197)"
33.statevalue,KO,OK
57.statevalue,OoK,OK
14.address,4500 S.rW. Lee Blvd.,4500 S.W. Lee Blvd.
58.phone_one,(918) 828e-3000,(918) 828-3000
11.address,350 NW 150th St.,3500 NW 150th St.
52.phone_one,(580 255-2903,(580) 255-2903
60.phone_one,918) 828-5000,(918) 828-5000
25.statevalue,K,OK
48.url,http://www.nwteconline.com/,http://www.nwtechonline.com/
61.url,http://www.tulsatec.hcom/,http://www.tulsatech.com/
9.city,Chctaw,Choctaw
19.technologycenternames,Indian Capital Technology Cnter,Indian Capital Technology Center
12.locationvalue,"(35.4646o06, -97.640252)","(35.464606, -97.640252)"
37.city,Oklahoma Ciy,Oklahoma City
65.technologycenternames,Western Technology Centre,Western Technology Center
34.url,http://www.metrotech.orlg,http://www.metrotech.org
39.locationvalue,"(34.913236, -9z7.36468)","(34.913236, -97.36468)"
63.technologycenternames,Western Techxnology Center,Western Technology Center
29.statevalue,KO,OK
58.locationvalue,"(36.05151, -95.833294)","(36.005151, -95.833294)"
12.city,Oklhoma City,Oklahoma City
1.technologycenternames,Autry Technoloyg Center,Autry Technology Center
25.url,htpt://www.okktc.org/,http://www.okktc.org/
54.technologycenternames,Southwest Technology qCenter,Southwest Technology Center
36.technologycenternames,Mero Technology Centers,Metro Technology Centers
3.technologycenternames,anadian Valley Technology Center,Canadian Valley Technology Center
27.phone_one,u(918) 967-2801,(918) 967-2801
7.address,172 0S. Main,1720 S. Main
29.technologycenternames,Kiamichi Technology eCnter,Kiamichi Technology Center
4.address,1401 ichigan Avenue,1401 Michigan Avenue
6.technologycenternames,Central Tch,Central Tech
45.locationvalue,"(36.274925, -95.6467)","(36.274925, -95.64067)"
63.locationvalue,"(3p5.01564, -99.102309)","(35.01564, -99.102309)"
4.locationvalue,"(35.056978, -9j7.950485)","(35.056978, -97.950485)"
18.statevalue,K,OK
9.url,http://www.eoctechi.org/,http://www.eoctech.org/
5.city,Yukn,Yukon
37.technologycenternames,Metro Technology Cecnters,Metro Technology Centers
30.statevalue,KO,OK
11.technologycenternames,Frahncis Tuttle Technology Center,Francis Tuttle Technology Center
52.statevalue,jOK,OK
27.statevalue,OsK,OK
25.locationvalue,"(34.22933, -95640379)","(34.22933, -95.640379)"
30.url,http://www.okktc.org***,http://www.okktc.org
20.phone_one,(918 775-9119,(918) 775-9119
59.phone_one,(918)o 828-2000,(918) 828-2000
66.city,vWetumka,Wetumka
47.statevalue,kOK,OK
5.technologycenternames,Canadian Vualley Technology Center,Canadian Valley Technology Center
26.city,tAoka,Atoka
28.url,httpl://www.okktc.org,http://www.okktc.org
29.locationvalue,"(33.945121i, -96.407939)","(33.945121, -96.407939)"
10.address,12777 N.R ockwell,12777 N. Rockwell
40.locationvalue,"(5.454012, -97.401106)","(35.454012, -97.401106)"
8.technologycenternames,Chisholm Trail Technology enter,Chisholm Trail Technology Center
13.city,Shwanee,Shawnee
21.address,240 Vo-Teh Road,240 Vo-Tech Road
56.phone_one,(918)333-2422,(918) 333-2422
57.locationvalue,"(36.113186, -95.88685)","(36.113168, -95.88685)"
24.city,Taihina,Talihina
27.city,Sitgler,Stigler
54.locationvalue,"(34.66691, -99.34280)","(34.66691, -99.342806)"
56.url,http//www.tctc.org/,http://www.tctc.org/
17.url,ehttp://www.hptc.net/,http://www.hptc.net/
26.phone_one,(580) 89-7321,(580) 889-7321
61.address,801 East 91 Sreet,801 East 91 Street
5.statevalue,KO,OK
15.city,Frederck,Frederick
31.locationvalue,"(43.92116, -95.322552)","(34.92116, -95.322552)"
36.phone_one,(405) 42-48324,(405) 424-8324
60.locationvalue,"(36.1065, -5.907521)","(36.1065, -95.907521)"
16.url,http:/y/www.gctcok.com/,http://www.gctcok.com/
