14.sexraceethnicity,Total ,Total - Male
83.raceethnicity,"Asian, non-Histpanic","Asian, non-Hispanic"
117.raceethnicity,"American Indian/Alaska Native, non-Hisanic","American Indian/Alaska Native, non-Hispanic"
34.sex,Fezmale,Female
115.raceethnicity,"American Indian/Alaska Native, non-Hispanci","American Indian/Alaska Native, non-Hispanic"
108.raceethnicity,"American Indian/Alaka Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
106.raceethnicity,"Americanp Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
39.sex,Femael,Female
112.raceethnicity,"American Indian/Alaska Nativ,e non-Hispanic","American Indian/Alaska Native, non-Hispanic"
33.sex,emale,Female
35.sex,Femakle,Female
116.raceethnicity,"merican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
15.sexraceethnicity,Total ,Total - Male
37.sex,kFemale,Female
32.sex,Femae,Female
