25.code,01-C029,05-I006
105.district_name,INDIAHOMA                    ,INDIAHOMA                     
318.superintendent,Dr. Kaylign Coody,Dr. Kaylin Coody
18.address,"Rural Route 1, Box 665",2661 W Boggy Depot Road
105.state,KO,OK
341.phone,(u405) 606-8742,(405) 606-8742
14.code,01-C024,03-C021
318.state,OrK,OK
105.city,Idniahoma,Indiahoma
247.address,30201 Chckasaw Street,30201 Chickasaw Street
247.county_name,EL FLORE    ,LE FLORE    
7.code,01-C028,01-I004
11.phone,(918) 696-7866,(580) 431-2222
341.web_siteurl,www.hardingcharterpre.org,www.hardingcharterprep.org
318.zip,7443.0,74403.0
189.web_siteurl,www.buffalok.12.ok.us,www.buffalo.k12.ok.us
8.code,01-C028,01-I011
12.code,01-C024,02-I046
11.code,01-C029,02-I001
105.zip,73525.0,73552.0
5.address,470658 E. 850 Road,"Rural Route 1, Box 1795"
247.zip,47930.0,74930.0
105.superintendent,Deana Voegeli,Deanna Voegeli
22.phone,(918) 696-2285,(580) 487-3366
189.city,Bfufalo,Buffalo
14.address,"Rural Route 6, Box 2840",4926 S Bentley Rd
16.code,01-C032,03-I007
247.fax,(918 969-2493,(918) 969-2493
10.code,01-C019,01-I030
2.code,01-C019,01-C022
10.address,"Rural Route 6, Box 2840",89660 S 4637 Rd
189.superintendent,Dale Spradiln,Dale Spradlin
