1733.yearvalue,20132016,2013-2016
3096.indicatorvalue,"Normal weight, overwight, and obesity among adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
1358.panel,Obesity (BMI greater thazn or equal to 30.0),Obesity (BMI greater than or equal to 30.0)
1989.stubname,Sex annd race and Hispanic origin,Sex and race and Hispanic origin
2600.yearvalue,2013-201w6,2013-2016
1318.stublabel,100%-19%9,100%-199%
233.yearvalue,200v1-2004,2001-2004
2038.age,20 years nd over,20 years and over
40.panel,Normal weight (BMI from 18.5 to 24.)9,Normal weight (BMI from 18.5 to 24.9)
778.stubname,Percent of povery level,Percent of poverty level
1488.indicatorvalue,"Normal weight, overweiht, and obesity among adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
47.yearvalue,2009-212,2009-2012
2702.flagvalue,-c--,---
1495.panel,Obesiyt (BMI greater than or equal to 30.0),Obesity (BMI greater than or equal to 30.0)
970.unit,"Percent of kpopulation, crude","Percent of population, crude"
876.yearvalue,2001-2b004,2001-2004
503.flagvalue,--,---
1879.indicatorvalue,"ormal weight, overweight, and obesity among adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
1879.yearvalue,203-2006,2003-2006
2659.flagvalue,---***,---
2787.age,5-74 years,65-74 years
1820.flagvalue,---***,---
2179.flagvalue,-n--,---
245.stublabel,Femle,Female
1659.unit,"Percent of populatio, crude","Percent of population, crude"
626.age,20 years an dover,20 years and over
1184.indicatorvalue,"Normal weight, overweight, and obesity among adiults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
3273.flagvalue,,*
2340.panel,Grade 2 obesity (BMIf rom 35.0 to 39.9),Grade 2 obesity (BMI from 35.0 to 39.9)
2323.flagvalue,--h-,---
985.yearvalue,1999-20u02,1999-2002
679.stublabel,Female: Not Hispanic oru Latino: Asian only,Female: Not Hispanic or Latino: Asian only
2089.stubname,ePrcent of poverty level,Percent of poverty level
2317.flagvalue,---***,---
2546.stubname,Sex and racew and Hispanic origin,Sex and race and Hispanic origin
189.stublabel,Beow 100%,Below 100%
1762.panel,Grade 1 obesity (BMgI from 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
652.panel,Overweight or obese (BMI greater tha nor equal to 25.0),Overweight or obese (BMI greater than or equal to 25.0)
772.stubname,Percent of povrety level,Percent of poverty level
114.indicatorvalue,"Normal weiht, overweight, and obesity among adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
2377.stublabel,Mlae: Hispanic or Latino: All races,Male: Hispanic or Latino: All races
949.stublabel,Male: Hisapnic or Latino: Mexican origin: All races,Male: Hispanic or Latino: Mexican origin: All races
2404.yearvalue,2003-m2006,2003-2006
370.panel,Normal weight (BMI from 18. 5to 24.9),Normal weight (BMI from 18.5 to 24.9)
287.age,20 eyars and over,20 years and over
1012.indicatorvalue,"Normal weight, overweight, and obesity among adults aged 20 and uover","Normal weight, overweight, and obesity among adults aged 20 and over"
2050.unit,"Percnet of population, crude","Percent of population, crude"
562.yearvalue,1988-199h4,1988-1994
3034.stublabel,aMle,Male
2363.yearvalue,20x01-2004,2001-2004
3322.yearvalue,1999-z2002,1999-2002
4.stubname,Ttoal,Total
1470.stublabel,Hispanic lor Latino: All races,Hispanic or Latino: All races
2020.panel,Grade 1 obesizty (BMI from 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
2463.stublabel,20 yars and over,20 years and over
3337.unit,"Percent of oppulation, crude","Percent of population, crude"
1906.age,20 years an over,20 years and over
274.unit,"Percent of populatino, crude","Percent of population, crude"
769.flagvalue,-t--,---
26.yearvalue,g2007-2010,2007-2010
1199.age,20 yeras and over,20 years and over
729.stublabel,Male: Hispanic or Latino: Mexican origin: All rces,Male: Hispanic or Latino: Mexican origin: All races
2118.stubname,Perecnt of poverty level,Percent of poverty level
1843.age,20 yearsa and over,20 years and over
2893.flagvalue,-x--,---
2407.unit,"Percento f population, age-adjusted","Percent of population, age-adjusted"
2953.panel,Grade 3 obesity (BMI greater than or eual to 40.0),Grade 3 obesity (BMI greater than or equal to 40.0)
2968.stublabel,Male: Hispanic or Latino: Mexican origin All races,Male: Hispanic or Latino: Mexican origin: All races
1723.indicatorvalue,"Normal weight, overweight, and obesity amcong adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
278.panel,Noraml weight (BMI from 18.5 to 24.9),Normal weight (BMI from 18.5 to 24.9)
937.unit,"Percent f population, crude","Percent of population, crude"
267.age,20 hyears and over,20 years and over
2138.unit,"Percnt of population, crude","Percent of population, crude"
486.flagvalue,--,---
1787.age,20 syears and over,20 years and over
302.age,20 years antd over,20 years and over
1579.stubname,Sex andk age,Sex and age
301.indicatorvalue,"Normal weight, overweight, and obesity amog adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
466.indicatorvalue,"Normal weight, overweight, and jobesity among adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
2377.indicatorvalue,"Normal weight,overweight, and obesity among adults aged 20 and over","Normal weight, overweight, and obesity among adults aged 20 and over"
1795.panel,Grade 1 obesity (BMI frmo 30.0 to 34.9),Grade 1 obesity (BMI from 30.0 to 34.9)
