720.age,12-19 ears,12-19 years
102.unit,"Percent of piopulation, crude","Percent of population, crude"
535.age,6-11 yzears,6-11 years
16.stublabel,Mle,Male
704.flagvalue,***,-
573.unit,"Percent of populatiqon, crude","Percent of population, crude"
769.age,12-19 eyars,12-19 years
826.flagvalue,***,-
95.panel,2-19 yekars,2-19 years
89.age,2-19 eyars,2-19 years
414.stublabel,400% or jmore,400% or more
455.unit,"Percent of population, curde","Percent of population, crude"
657.age,21-19 years,12-19 years
303.yearvalue,20i01-2004,2001-2004
505.yearvalue,205-2008,2005-2008
34.yearvalue,200l3-2006,2003-2006
471.stubname,Race and Hidspanic origin,Race and Hispanic origin
389.indicatorvalue,Obseity among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
271.panel,2-5 yaers,2-5 years
754.stublabel,Male: Hispanic or Latino: Mexicna: All races,Male: Hispanic or Latino: Mexican: All races
676.flagvalue,***,-
185.stubname,Percent of povserty level,Percent of poverty level
692.age,12-19y ears,12-19 years
141.stublabel,Femal:e Not Hispanic or Latino: White only,Female: Not Hispanic or Latino: White only
115.stubname,Sex and race and Hispaknic origin,Sex and race and Hispanic origin
736.panel,12-91 years,12-19 years
738.flagvalue,f-,-
529.panel,6-11 yeafrs,6-11 years
763.unit,"Percent of populatiojn, crude","Percent of population, crude"
257.indicatorvalue,Obesity among children and adolescent saged 2-19 years,Obesity among children and adolescents aged 2-19 years
575.unit,"Percent of populaton, crude","Percent of population, crude"
236.panel,2-5y ears,2-5 years
832.stubname,Percent of poverty levuel,Percent of poverty level
314.age,2-5 ears,2-5 years
725.flagvalue,***,-
362.flagvalue,***,-
196.indicatorvalue,Obeity among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
315.indicatorvalue,Obesity among children and adolsecents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
197.stublabel,200%-39%,200%-399%
483.yearvalue,2001m-2004,2001-2004
73.stubname,Race and Hispani origin,Race and Hispanic origin
259.yearvalue,20132-016,2013-2016
780.stubname,Sex and race and Hispanic oriign,Sex and race and Hispanic origin
794.age,12-19 yeasr,12-19 years
265.stublabel,Not Hispanic or Latino: Asain only,Not Hispanic or Latino: Asian only
309.unit,"Percenvt of population, crude","Percent of population, crude"
21.stublabel,Fmeale,Female
368.stublabel,Female: Hispanic or Latino: Allraces,Female: Hispanic or Latino: All races
311.stubname,Sex and race and Hispanic orign,Sex and race and Hispanic origin
259.age,2- years,2-5 years
56.flagvalue,,-
161.flagvalue,,-
814.stubname,Pefrcent of poverty level,Percent of poverty level
670.stublabel,Not Hispanic or Ltaino: White only,Not Hispanic or Latino: White only
352.stublabel,Female: Not Hispani cor Latino: Asian only,Female: Not Hispanic or Latino: Asian only
663.yearvalue,20012-004,2001-2004
676.unit,"ercent of population, crude","Percent of population, crude"
206.yearvalue,200-52008,2005-2008
50.unit,"Percetn of population, crude","Percent of population, crude"
151.unit,"Percent of population,l crude","Percent of population, crude"
755.stubname,Sex and race and Hispaic origin,Sex and race and Hispanic origin
758.indicatorvalue,Obesity among childern and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
93.indicatorvalue,Obesity among children and adolesecnts aged 2-19 years,Obesity among children and adolescents aged 2-19 years
593.panel,6-1 years,6-11 years
95.age,2-19 yeaers,2-19 years
653.stubname,Afge,Age
241.panel,-5 years,2-5 years
696.unit,"ercent of population, crude","Percent of population, crude"
36.indicatorvalue,Obesity among chlidren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
556.stublabel,Female: Not Hispanic or Latino: Whie only,Female: Not Hispanic or Latino: White only
147.stubname,Sex and race andH ispanic origin,Sex and race and Hispanic origin
825.stubname,Percetn of poverty level,Percent of poverty level
734.panel,12-19 yearjs,12-19 years
170.flagvalue,***,-
448.stublabel,6-1 1years,6-11 years
346.flagvalue,,*
615.yearvalue,205-2008,2005-2008
486.age,6-11 ears,6-11 years
247.yearvalue,009-2012,2009-2012
726.panel,12-19 yearms,12-19 years
653.stublabel,12-19 yefars,12-19 years
539.unit,"Precent of population, crude","Percent of population, crude"
307.unit,"Percent of populpation, crude","Percent of population, crude"
517.unit,"Percent of populatuion, crude","Percent of population, crude"
610.indicatorvalue,Obesity among childen and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
708.unit,"Percenut of population, crude","Percent of population, crude"
761.stubname,Sex and race andH ispanic origin,Sex and race and Hispanic origin
587.flagvalue,v-,-
15.stubname,ex,Sex
759.age,12-19 yeasr,12-19 years
416.stublabel,400% or omre,400% or more
353.yearvalue,2001-0204,2001-2004
577.unit,"Percent of population, cruvde","Percent of population, crude"
75.stublabel,Hispanic o rLatino: Mexican: All races,Hispanic or Latino: Mexican: All races
433.yearvalue,20012004,2001-2004
470.flagvalue,a-,-
713.yearvalue,2001-2t004,2001-2004
213.stublabel,Mazle,Male
281.stublabel,Hispanic or Latino: eMxican: All races,Hispanic or Latino: Mexican: All races
735.yearvalue,200-2008,2005-2008
789.flagvalue,r-,-
639.panel,12-19 yars,12-19 years
347.stublabel,Female: Not Hispanic or Latino: White ony,Female: Not Hispanic or Latino: White only
354.indicatorvalue,Obesity among childrena nd adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
299.flagvalue,***,-
760.flagvalue,***,-
25.unit,"Percet of population, crude","Percent of population, crude"
679.age,1-219 years,12-19 years
216.yearvalue,2005-0208,2005-2008
486.stubname,Race and Hipsanic origin,Race and Hispanic origin
269.age,2-a5 years,2-5 years
362.stublabel,Female: mHispanic or Latino: All races,Female: Hispanic or Latino: All races
469.flagvalue,***,-
550.yearvalue,2015-018,2015-2018
252.indicatorvalue,Obesity amonlg children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
225.panel,2- 5years,2-5 years
614.stubname,Percnt of poverty level,Percent of poverty level
626.unit,"Percent of population, crudne","Percent of population, crude"
321.stublabel,Male: Hispanic or Latino: yAll races,Male: Hispanic or Latino: All races
34.stublabel,Not Hispanic or Latino:White only,Not Hispanic or Latino: White only
175.panel,2-19 yearls,2-19 years
800.panel,2-19 years,12-19 years
90.panel,2-19y ears,2-19 years
506.unit,"Percent of ppoulation, crude","Percent of population, crude"
226.flagvalue,***,-
57.flagvalue,,-
539.flagvalue,***,-
156.flagvalue,***,-
408.flagvalue,,*
339.unit,"Percent of popuation, crude","Percent of population, crude"
338.panel,25- years,2-5 years
781.stublabel,Female: Hispanic or Latin: All races,Female: Hispanic or Latino: All races
336.indicatorvalue,Obesity among children and adlescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
121.panel,h2-19 years,2-19 years
281.panel,-5 years,2-5 years
668.yearvalue,2011-201y4,2011-2014
781.age,21-19 years,12-19 years
284.age,2-5 yevars,2-5 years
99.unit,"Perceqnt of population, crude","Percent of population, crude"
209.flagvalue,f-,-
726.stublabel,ale: Not Hispanic or Latino: White only,Male: Not Hispanic or Latino: White only
543.panel,6c-11 years,6-11 years
108.yearvalue,20s09-2012,2009-2012
416.flagvalue,,*
433.flagvalue,,-
530.panel,-11 years,6-11 years
232.stubname,gAe,Age
193.flagvalue,j-,-
280.panel,2-5 yeajrs,2-5 years
645.unit,"Percent of propulation, crude","Percent of population, crude"
588.unit,"Percenet of population, crude","Percent of population, crude"
578.panel,6-1 1years,6-11 years
733.indicatorvalue,Obesityu among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
77.yearvalue,2009-201u2,2009-2012
632.age,x12-19 years,12-19 years
316.yearvalue,2007-200,2007-2010
549.age,n6-11 years,6-11 years
821.yearvalue,1988-199q4,1988-1994
696.stubname,Race and Hspanic origin,Race and Hispanic origin
265.panel,2-5 yeas,2-5 years
357.stublabel,Female: Not Hispanic or Latino: sian only,Female: Not Hispanic or Latino: Asian only
419.flagvalue,l-,-
593.yearvalue,20012004,2001-2004
216.flagvalue,k-,-
280.stubname,Race and Hisbpanic origin,Race and Hispanic origin
200.age,2-k19 years,2-19 years
30.stubname,Sjex,Sex
515.stubname,Sexa and race and Hispanic origin,Sex and race and Hispanic origin
641.panel,12-19j years,12-19 years
615.panel,6-11years,6-11 years
738.age,12-19 yeasr,12-19 years
631.unit,"Percent of populaion, crude","Percent of population, crude"
239.stubname,iAge,Age
248.unit,"Percent of popualtion, crude","Percent of population, crude"
352.unit,"Percent of population, crue","Percent of population, crude"
323.panel,2-5 ywears,2-5 years
608.age,6-11 ears,6-11 years
664.panel,12-1c9 years,12-19 years
552.flagvalue,p-,-
456.unit,"Percent of population, crdue","Percent of population, crude"
393.flagvalue,***,-
569.stublabel,Female: Not Hispanic or Latino: Asian onvly,Female: Not Hispanic or Latino: Asian only
768.indicatorvalue,Obesity among children and adolescentsk aged 2-19 years,Obesity among children and adolescents aged 2-19 years
194.panel,2-19 nyears,2-19 years
336.stubname,Sex anhd race and Hispanic origin,Sex and race and Hispanic origin
332.stublabel,Male: Hispanic or Latin: Mexican: All races,Male: Hispanic or Latino: Mexican: All races
121.stublabel,Male: Hispanic or Latino: Aull races,Male: Hispanic or Latino: All races
50.age,2-19 yeasr,2-19 years
187.unit,"Percent of popluation, crude","Percent of population, crude"
758.stublabel,Male: Hispanic or Latino: Mexiacn: All races,Male: Hispanic or Latino: Mexican: All races
297.age,i2-5 years,2-5 years
635.flagvalue,***,-
256.flagvalue,***,-
379.stublabel,Female: Hispanic orq Latino: Mexican: All races,Female: Hispanic or Latino: Mexican: All races
339.yearvalue,013-2016,2013-2016
352.age,2-5 yeasr,2-5 years
832.panel,12-9 years,12-19 years
840.panel,1h2-19 years,12-19 years
718.stubname,Sex nad race and Hispanic origin,Sex and race and Hispanic origin
329.stubname,Sex and race nad Hispanic origin,Sex and race and Hispanic origin
421.stublabel,Mle,Male
624.indicatorvalue,Obesity among cthildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
596.age,d6-11 years,6-11 years
498.flagvalue,e-,-
347.flagvalue,,*
143.panel,2-19 yiears,2-19 years
251.unit,"Percent of population ,crude","Percent of population, crude"
583.flagvalue,,-
342.panel,2- years,2-5 years
705.panel,12-1x9 years,12-19 years
631.indicatorvalue,Obesity among children and adolscents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
694.indicatorvalue,Obesity among achildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
293.flagvalue,***,-
124.stublabel,Male: iHspanic or Latino: Mexican: All races,Male: Hispanic or Latino: Mexican: All races
565.unit,"Percent of population,l crude","Percent of population, crude"
436.indicatorvalue,Obesity among children and adolescents aged 2-19 yars,Obesity among children and adolescents aged 2-19 years
349.stublabel,Female: Nt Hispanic or Latino: White only,Female: Not Hispanic or Latino: White only
117.unit,"Perent of population, crude","Percent of population, crude"
756.flagvalue,f-,-
559.stubname,Sex and racej and Hispanic origin,Sex and race and Hispanic origin
621.age,6-11years,6-11 years
443.unit,"Prcent of population, crude","Percent of population, crude"
281.flagvalue,***,-
575.yearvalue,20052-008,2005-2008
553.unit,"Percent of population, cruxde","Percent of population, crude"
564.stubname,ex and race and Hispanic origin,Sex and race and Hispanic origin
51.stubname,Race and Hisanic origin,Race and Hispanic origin
660.age,12-1 years,12-19 years
407.yearvalue,2009-2s012,2009-2012
339.stublabel,Male: Hispanic or Latino: Mexican: Al races,Male: Hispanic or Latino: Mexican: All races
816.age,12-9 years,12-19 years
192.stublabel,200%-39h9%,200%-399%
212.stubname,Seax,Sex
476.unit,"Percent of population, cruede","Percent of population, crude"
778.indicatorvalue,Obesity among children and adolescents aged 2-19 yers,Obesity among children and adolescents aged 2-19 years
407.flagvalue,u-,-
511.stublabel,Male: Not Hispanic or Lmatino: White only,Male: Not Hispanic or Latino: White only
519.indicatorvalue,Obesity among children and adolescents aged 2-19 yeasr,Obesity among children and adolescents aged 2-19 years
448.flagvalue,***,-
449.stubname,gAe,Age
721.indicatorvalue,Obesity among children and adolescents aged2 -19 years,Obesity among children and adolescents aged 2-19 years
208.flagvalue,,-
277.age,2-5 yaers,2-5 years
687.flagvalue,***,-
338.yearvalue,2011-0214,2011-2014
466.yearvalue,007-2010,2007-2010
490.stubname,Race and Hispasnic origin,Race and Hispanic origin
156.age,-219 years,2-19 years
708.age,12-19 eyars,12-19 years
483.stubname,Racea nd Hispanic origin,Race and Hispanic origin
779.panel,12-91 years,12-19 years
625.age,6-1 years,6-11 years
347.panel,2-5 yearws,2-5 years
520.stubname,Sex fand race and Hispanic origin,Sex and race and Hispanic origin
532.indicatorvalue,Obesity among children and adolescents aged 2-1y9 years,Obesity among children and adolescents aged 2-19 years
838.indicatorvalue,Obesity among children andu adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
66.stubname,Rrace and Hispanic origin,Race and Hispanic origin
402.stubname,Percent of poverty levefl,Percent of poverty level
413.flagvalue,,*
735.stubname,Sex and race and Hispani origin,Sex and race and Hispanic origin
831.unit,"ercent of population, crude","Percent of population, crude"
38.flagvalue,,-
832.yearvalue,1999-202,1999-2002
379.yearvalue,2013-201i6,2013-2016
205.indicatorvalue,Obesity among children and dolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
34.indicatorvalue,Obesity amongn children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
394.yearvalue,20032-006,2003-2006
624.unit,"Percentof population, crude","Percent of population, crude"
255.unit,"Percent of population,z crude","Percent of population, crude"
319.yearvalue,2013-2106,2013-2016
467.panel,6w-11 years,6-11 years
355.yearvalue,2005-008,2005-2008
38.stubname,Race and Hispanic roigin,Race and Hispanic origin
8.age,2-19 ears,2-19 years
423.yearvalue,201-2004,2001-2004
381.stublabel,fBelow 100%,Below 100%
292.flagvalue,,*
753.indicatorvalue,Obesity among children and adolescents aged 2-19 yeras,Obesity among children and adolescents aged 2-19 years
710.panel,12-1 9years,12-19 years
193.stublabel,20%-399%,200%-399%
630.panel,6-11 eyars,6-11 years
765.indicatorvalue,Obesty among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
407.panel,2-5 yeras,2-5 years
836.flagvalue,***,-
590.age,6-11 yeras,6-11 years
228.unit,"Percent of population, zcrude","Percent of population, crude"
358.age,2-5 yyears,2-5 years
512.stublabel,Male: Not Hispanic or Latino: White onlhy,Male: Not Hispanic or Latino: White only
698.stubname,Race and ispanic origin,Race and Hispanic origin
727.indicatorvalue,Obesitdy among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
119.panel,2-19 vyears,2-19 years
703.age,12-1z9 years,12-19 years
43.age,2-19years,2-19 years
745.flagvalue,u-,-
377.unit,"fPercent of population, crude","Percent of population, crude"
750.panel,12-q19 years,12-19 years
829.panel,1j2-19 years,12-19 years
425.stubname,Sx,Sex
169.stubname,Sex nd race and Hispanic origin,Sex and race and Hispanic origin
754.yearvalue,200-2006,2003-2006
374.yearvalue,203-2006,2003-2006
679.panel,12-19 yaers,12-19 years
541.yearvalue,19881994,1988-1994
23.flagvalue,e-,-
794.yearvalue,200-2006,2003-2006
611.unit,"Percent of popuxlation, crude","Percent of population, crude"
697.stubname,Race andr Hispanic origin,Race and Hispanic origin
65.unit,"Percent f population, crude","Percent of population, crude"
603.yearvalue,2001-204,2001-2004
563.panel,6-11 yeaars,6-11 years
545.age,6-11y ears,6-11 years
682.age,12-19 yeas,12-19 years
25.indicatorvalue,Obesity among children and adolescents aged 2-19years,Obesity among children and adolescents aged 2-19 years
802.stublabel,Below 1k00%,Below 100%
689.panel,12-19t years,12-19 years
372.stubname,Sex and rac eand Hispanic origin,Sex and race and Hispanic origin
681.stublabel,Not Hispanic or Latino: Asian nly,Not Hispanic or Latino: Asian only
250.stublabel,Nto Hispanic or Latino: White only,Not Hispanic or Latino: White only
679.stubname,Race and Hispanic orgiin,Race and Hispanic origin
576.age,-11 years,6-11 years
719.unit,"Percent of population, rcude","Percent of population, crude"
663.panel,12-19 yars,12-19 years
103.age,2-9 years,2-19 years
513.stublabel,Male: Not Hispanic or Laino: White only,Male: Not Hispanic or Latino: White only
453.stubname,Race and Hispanic oigin,Race and Hispanic origin
593.stubname,Precent of poverty level,Percent of poverty level
519.stublabel,Male: Not Hispanic or Latno: White only,Male: Not Hispanic or Latino: White only
566.yearvalue,200-72010,2007-2010
268.flagvalue,,*
732.yearvalue,1999-2e002,1999-2002
804.flagvalue,j-,-
252.stubname,Race and Hikspanic origin,Race and Hispanic origin
640.stubname,Sx,Sex
583.indicatorvalue,Obesity among children and adolescents aged 2-19 yeasr,Obesity among children and adolescents aged 2-19 years
350.age,-25 years,2-5 years
117.stubname,Sekx and race and Hispanic origin,Sex and race and Hispanic origin
42.age,2-19y ears,2-19 years
36.stubname,Race and ispanic origin,Race and Hispanic origin
16.age,2-19 yaers,2-19 years
398.indicatorvalue,Obesity among children and adolescenst aged 2-19 years,Obesity among children and adolescents aged 2-19 years
188.unit,"Pecent of population, crude","Percent of population, crude"
485.panel,-11 years,6-11 years
144.flagvalue,,-
468.panel,6-1 years,6-11 years
616.flagvalue,,-
293.yearvalue,201-2004,2001-2004
752.age,12-19y ears,12-19 years
43.indicatorvalue,Obesity among childrne and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
351.panel,-25 years,2-5 years
41.age,2-19 yearbs,2-19 years
136.yearvalue,2005-2080,2005-2008
145.indicatorvalue,Obeity among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
119.stubname,Sex and race and Hfispanic origin,Sex and race and Hispanic origin
797.stubname,Sex and race and Hispanic rigin,Sex and race and Hispanic origin
357.unit,"Percent ofu population, crude","Percent of population, crude"
400.stubname,Percenty of poverty level,Percent of poverty level
181.yearvalue,2015d-2018,2015-2018
816.stubname,Percent o fpoverty level,Percent of poverty level
533.panel,6-11e years,6-11 years
131.panel,2-19 yeatrs,2-19 years
535.panel,611 years,6-11 years
125.flagvalue,***,-
585.panel,6-11 yers,6-11 years
496.stubname,Raceand Hispanic origin,Race and Hispanic origin
819.flagvalue,s-,-
447.unit,"Percent of oppulation, crude","Percent of population, crude"
352.stubname,Sexy and race and Hispanic origin,Sex and race and Hispanic origin
47.stublabel,Not Hispanic or Latino: Black or Ahfrican American only,Not Hispanic or Latino: Black or African American only
814.age,12-19t years,12-19 years
465.unit,"Percent of popluation, crude","Percent of population, crude"
232.age,2-5 ears,2-5 years
77.indicatorvalue,Obesity among children and adolescents aged 2-19 yars,Obesity among children and adolescents aged 2-19 years
760.panel,12-19 yearws,12-19 years
448.indicatorvalue,Obesityamong children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
382.yearvalue,1999-2i002,1999-2002
58.flagvalue,***,-
404.flagvalue,,-
516.indicatorvalue,Obesity among children and adolescents aged 2n-19 years,Obesity among children and adolescents aged 2-19 years
71.panel,-19 years,2-19 years
544.indicatorvalue,Obesity among childrena nd adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
49.age,2-19b years,2-19 years
716.stubname,Sex and race and Hispanic origein,Sex and race and Hispanic origin
504.stublabel,Male: Not Hispanic or Latino: Black or African mAerica,Male: Not Hispanic or Latino: Black or African America
446.age,6-11 years***,6-11 years
76.flagvalue,,-
573.stublabel,Female: Hsipanic or Latino: All races,Female: Hispanic or Latino: All races
836.unit,"Percent ofb population, crude","Percent of population, crude"
733.panel,12-19y ears,12-19 years
334.indicatorvalue,Obesity among children fand adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
293.unit,"Percent of population, crtude","Percent of population, crude"
441.yearvalue,198-81994,1988-1994
677.unit,"Percent of pbopulation, crude","Percent of population, crude"
149.yearvalue,2011-2014***,2011-2014
258.panel,2-5years,2-5 years
359.age,2-k5 years,2-5 years
267.age,2-5 yeasrs,2-5 years
717.age,12-19 yers,12-19 years
391.stubname,Percet of poverty level,Percent of poverty level
720.stublabel,Male: Not Hispanic or Latineo: Black or African America,Male: Not Hispanic or Latino: Black or African America
59.yearvalue,2013-2106,2013-2016
362.panel,2-5 yeasr,2-5 years
777.unit,"Percent of popuation, crude","Percent of population, crude"
245.yearvalue,005-2008,2005-2008
412.stublabel,4m00% or more,400% or more
427.unit,"Percent of population, crued","Percent of population, crude"
138.unit,"Percent of populateion, crude","Percent of population, crude"
224.flagvalue,***,-
760.unit,"Percent of ppoulation, crude","Percent of population, crude"
366.yearvalue,2007-20o10,2007-2010
142.stublabel,Female: Not Hiqspanic or Latino: Asian only,Female: Not Hispanic or Latino: Asian only
752.flagvalue,i-,-
497.stubname,Race and Hispanic orirgin,Race and Hispanic origin
34.age,2-19o years,2-19 years
387.indicatorvalue,Obesity among children and adolescents aged2-19 years,Obesity among children and adolescents aged 2-19 years
573.panel,6-k11 years,6-11 years
316.panel,2-5 yeoars,2-5 years
259.stublabel,NotHispanic or Latino: Black or African American only,Not Hispanic or Latino: Black or African American only
521.panel,6-z11 years,6-11 years
355.stubname,Sex and racej and Hispanic origin,Sex and race and Hispanic origin
270.indicatorvalue,Obesity among chilxdren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
12.indicatorvalue,Obesityamong children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
303.stublabel,Male: Not Hispaniec or Latino: White only,Male: Not Hispanic or Latino: White only
560.age,6-11 ears,6-11 years
6.panel,2-19 yearps,2-19 years
83.flagvalue,***,-
367.flagvalue,***,-
222.stubname,Sxe,Sex
260.panel,2- years,2-5 years
63.stublabel,Hispanic or Latino: Al races,Hispanic or Latino: All races
593.stublabel,Beow 100%,Below 100%
621.stubname,Percent of poverty leevl,Percent of poverty level
486.yearvalue,2007-2001,2007-2010
630.unit,"Percent f population, crude","Percent of population, crude"
706.unit,"Percent of ppoulation, crude","Percent of population, crude"
720.flagvalue,***,-
772.stubname,Sex and race and Hispanic orgiin,Sex and race and Hispanic origin
456.age,6-11y ears,6-11 years
477.indicatorvalue,Obesity among childrn and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
386.stublabel,Below100%,Below 100%
471.indicatorvalue,Obesity among children anda dolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
88.stublabel,Fnemale,Female
744.flagvalue,***,-
209.stublabel,400% okr more,400% or more
830.flagvalue,,-
556.yearvalue,2007-2010***,2007-2010
751.flagvalue,,-
500.age,6-11 yearys,6-11 years
355.unit,"Percent of poplation, crude","Percent of population, crude"
734.age,12-19years,12-19 years
162.age,-19 years,2-19 years
408.panel,2-5 yars,2-5 years
669.age,12-19 yeas,12-19 years
4.stubname,Totla,Total
48.stublabel,Not Hispanic or Latino: Black or African Aerican only,Not Hispanic or Latino: Black or African American only
55.unit,"Percent of ppoulation, crude","Percent of population, crude"
233.yearvalue,2001-20t04,2001-2004
571.panel,6-1m1 years,6-11 years
28.flagvalue,,-
387.stubname,zPercent of poverty level,Percent of poverty level
147.indicatorvalue,Obesity among children an dadolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
467.unit,"Percent of poplation, crude","Percent of population, crude"
732.unit,Percent of population crude,"Percent of population, crude"
619.flagvalue,,-
666.age,2-19 years,12-19 years
117.yearvalue,2070-2010,2007-2010
321.age,-25 years,2-5 years
323.indicatorvalue,Obesity among chldren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
330.unit,"Percent of popuation, crude","Percent of population, crude"
781.indicatorvalue,Obesity among children and adolescents aged 2-19 yexars,Obesity among children and adolescents aged 2-19 years
123.unit,"Percet of population, crude","Percent of population, crude"
98.panel,2-19 yyears,2-19 years
639.unit,"Percent of population, crvude","Percent of population, crude"
76.indicatorvalue,Obesity among chlidren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
686.panel,1-219 years,12-19 years
224.panel,2-5 yars,2-5 years
705.stubname,Race and Hispanic oriin,Race and Hispanic origin
282.yearvalue,1999-2002***,1999-2002
491.panel,6-11 years***,6-11 years
783.unit,"Percent of populatio,n crude","Percent of population, crude"
10.flagvalue,,-
387.panel,2-5l years,2-5 years
538.flagvalue,i-,-
774.stublabel,Female: Not Hispanic or Lwatino: Asian only,Female: Not Hispanic or Latino: Asian only
407.unit,"Percent ofp opulation, crude","Percent of population, crude"
418.stublabel,400% o more,400% or more
201.indicatorvalue,Obesity among children and adolescents ged 2-19 years,Obesity among children and adolescents aged 2-19 years
542.indicatorvalue,Obesity among children and adolescents aegd 2-19 years,Obesity among children and adolescents aged 2-19 years
646.stublabel,Femayle,Female
640.stublabel,ale,Male
396.stubname,Percentm of poverty level,Percent of poverty level
486.unit,"Percent of wpopulation, crude","Percent of population, crude"
153.stublabel,Female: Hispanic or Latnio: All races,Female: Hispanic or Latino: All races
628.panel,6-11 yvears,6-11 years
386.flagvalue,,-
566.indicatorvalue,Obesity amon gchildren and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
507.flagvalue,y-,-
460.unit,"Pecent of population, crude","Percent of population, crude"
100.unit,"Percent of pkopulation, crude","Percent of population, crude"
646.flagvalue,,-
450.indicatorvalue,Obesty among children and adolescents aged 2-19 years,Obesity among children and adolescents aged 2-19 years
402.yearvalue,999-2002,1999-2002
395.panel,2- 5years,2-5 years
168.yearvalue,q2009-2012,2009-2012
