191.censustract,4.20031014E10,42003453003
254.censustract,4.20030509E10,42003478100
201.censustract,4.20030605E10,42003459102
209.censustract,4.20030103E10,42003463900
62.censustract,4.20030901E10,42003151700
148.censustract,4.20030404E10,42003424000
46.censustract,4.20031411E10,42003130200
226.censustract,4.20030305E10,42003472300
143.censustract,4.20030103E10,42003420000
186.censustract,4.20030405E10,42003451102
85.censustract,4.20030103E10,42003250700
187.censustract,4.20030605E10,42003451104
114.censustract,4.20030506E10,42003403500
244.censustract,4.20030409E10,42003475301
60.censustract,4.20030409E10,42003141400
34.censustract,4.20030605E10,42003101700
167.censustract,4.20030404E10,42003430100
175.censustract,4.20030804E10,42003435000
225.censustract,4.20030305E10,42003472200
38.censustract,4.20030402E10,42003111300
223.censustract,4.20031408E10,42003471000
215.censustract,4.20030509E10,42003468800
260.censustract,4.20030903E10,42003480300
107.censustract,4.20030405E10,42003320400
118.censustract,4.20030406E10,42003407001
246.censustract,4.20030506E10,42003475304
162.censustract,4.20030509E10,42003429300
105.censustract,4.20030903E10,42003310200
26.censustract,4.20030201E10,42003080900
204.censustract,4.20030901E10,42003460001
242.censustract,4.20030405E10,42003475102
25.censustract,4.20030705E10,42003080700
149.censustract,4.20030506E10,42003425000
66.censustract,4.20030705E10,42003170600
180.censustract,4.20030901E10,42003447000
131.censustract,4.20030409E10,42003413400
157.censustract,4.20030603E10,42003428100
172.censustract,4.20030605E10,42003432300
109.censustract,4.20030605E10,42003320700
166.censustract,4.20030605E10,42003429700
169.censustract,4.20030901E10,42003431100
227.censustract,4.20030103E10,42003472400
235.censustract,4.20030605E10,42003473602
258.censustract,4.20030404E10,42003480102
238.censustract,4.2003051E10,42003474201
230.censustract,4.20030201E10,42003473300
70.censustract,4.20030201E10,42003191100
40.censustract,4.20030203E10,42003111500
139.censustract,4.20030402E10,42003417100
206.censustract,4.20030409E10,42003461000
129.censustract,4.2003051E10,42003413202
128.censustract,4.20030903E10,42003413201
218.censustract,4.20030203E10,42003470300
207.censustract,4.20030305E10,42003462100
253.censustract,4.20030509E10,42003477300
141.censustract,4.20030406E10,42003418000
106.censustract,4.20030203E10,42003310300
182.censustract,4.20030901E10,42003449000
196.censustract,4.20030409E10,42003456004
110.censustract,4.20030203E10,42003401100
214.censustract,4.20030402E10,42003468700
41.censustract,4.20030201E10,42003120300
210.censustract,4.20030103E10,42003464300
194.censustract,4.20030605E10,42003456001
241.censustract,4.20030509E10,42003475101
99.censustract,4.20030409E10,42003281400
115.censustract,4.2003051E10,42003404000
76.censustract,4.20030402E10,42003191900
146.censustract,4.20030509E10,42003422000
35.censustract,4.20030405E10,42003101800
65.censustract,4.20030405E10,42003170200
57.censustract,4.20030201E10,42003141000
71.censustract,4.20031011E10,42003191400
256.censustract,4.20030404E10,42003479000
203.censustract,4.20030305E10,42003459202
193.censustract,4.20030605E10,42003455000
224.censustract,4.20030705E10,42003472100
257.censustract,4.20030103E10,42003480101
64.censustract,4.20030603E10,42003160900
54.censustract,4.20030305E10,42003140500
119.censustract,4.20030305E10,42003407002
67.censustract,4.20030402E10,42003180300
81.censustract,4.20030404E10,42003220600
153.censustract,4.20030703E10,42003426800
229.censustract,4.2003051E10,42003473200
14.censustract,4.20030506E10,42003051100
240.censustract,4.20030201E10,42003474203
163.censustract,4.20030705E10,42003429400
161.censustract,4.20030203E10,42003429202
42.censustract,4.20031411E10,42003120400
63.censustract,4.20030406E10,42003160800
195.censustract,4.20030409E10,42003456003
75.censustract,4.20030804E10,42003191800
50.censustract,4.20030605E10,42003140100
104.censustract,4.20030703E10,42003300100
10.censustract,4.20030305E10,42003050100
91.censustract,4.20030103E10,42003261400
112.censustract,4.20030506E10,42003401300
90.censustract,4.20030201E10,42003261200
49.censustract,4.20030305E10,42003130600
124.censustract,4.20030603E10,42003411000
122.censustract,4.2003051E10,42003409000
147.censustract,4.20030305E10,42003423000
234.censustract,4.20030201E10,42003473601
259.censustract,4.20030406E10,42003480200
96.censustract,4.20030804E10,42003270400
152.censustract,4.20030201E10,42003426700
168.censustract,4.20030409E10,42003430200
155.censustract,4.20030103E10,42003427100
130.censustract,4.20030405E10,42003413300
197.censustract,4.20030404E10,42003457100
123.censustract,4.20030404E10,42003410000
222.censustract,4.20030402E10,42003470600
59.censustract,4.20030103E10,42003141300
208.censustract,4.2003051E10,42003462600
236.censustract,4.20030103E10,42003474101
179.censustract,4.20030409E10,42003446000
68.censustract,4.20030901E10,42003180700
94.censustract,4.20030705E10,42003270100
198.censustract,4.20030404E10,42003457200
36.censustract,4.20030406E10,42003110200
219.censustract,4.20030103E10,42003470400
52.censustract,4.20030603E10,42003140300
165.censustract,4.20030603E10,42003429600
233.censustract,4.20030409E10,42003473500
248.censustract,4.20031014E10,42003475402
116.censustract,4.20030405E10,42003405000
249.censustract,4.20030404E10,42003476100
55.censustract,4.20030103E10,42003140600
84.censustract,4.20030605E10,42003250300
78.censustract,4.20030703E10,42003202200
77.censustract,4.2003051E10,42003192000
261.censustract,4.20030402E10,42003480400
185.censustract,4.20032509E10,42003451101
44.censustract,4.20030404E10,42003120800
221.censustract,4.20030402E10,42003470502
135.censustract,4.20030405E10,42003414200
243.censustract,4.20030406E10,42003475200
170.censustract,4.20030305E10,42003431400
178.censustract,4.20030409E10,42003445500
213.censustract,4.20030203E10,42003465800
134.censustract,4.20030406E10,42003414102
158.censustract,4.20030409E10,42003428200
255.censustract,4.20030804E10,42003478200
228.censustract,4.20031014E10,42003473100
93.censustract,4.20030901E10,42003262000
83.censustract,4.20030903E10,42003241200
100.censustract,4.20030903E10,42003281500
151.censustract,4.20030201E10,42003426400
53.censustract,4.20030901E10,42003140400
19.censustract,4.20030405E10,42003070600
95.censustract,4.20031011E10,42003270300
164.censustract,4.2003412001E10,42003429500
121.censustract,4.20030405E10,42003408002
111.censustract,4.20030103E10,42003401200
132.censustract,4.20030509E10,42003413500
138.censustract,4.20030203E10,42003416000
145.censustract,4.20030402E10,42003421200
181.censustract,4.20030409E10,42003448000
20.censustract,4.20030103E10,42003070800
190.censustract,4.2003408001E10,42003452000
251.censustract,4.20030409E10,42003477100
24.censustract,4.20030605E10,42003080600
183.censustract,4.20030305E10,42003450700
150.censustract,4.20030804E10,42003426300
88.censustract,4.20030705E10,42003260700
45.censustract,4.20030409E10,42003130100
126.censustract,4.20030305E10,42003412002
174.censustract,4.2003051E10,42003434000
200.censustract,4.20030203E10,42003459101
137.censustract,4.20030409E10,42003415002
171.censustract,4.20030305E10,42003431500
113.censustract,4.20030406E10,42003402000
239.censustract,4.20030103E10,42003474202
103.censustract,4.20030605E10,42003290400
192.censustract,4.20030103E10,42003453004
252.censustract,4.20030506E10,42003477200
117.censustract,4.20030405E10,42003406000
30.censustract,4.20030603E10,42003100500
47.censustract,4.20030506E10,42003130300
237.censustract,4.20030603E10,42003474102
136.censustract,4.20030406E10,42003415001
216.censustract,4.20031408E10,42003468900
127.censustract,4.20031016E10,42003413100
177.censustract,4.20030506E10,42003439000
217.censustract,4.20030509E10,42003469000
154.censustract,4.20030903E10,42003427000
101.censustract,4.20030506E10,42003290100
231.censustract,4.20030406E10,42003473401
156.censustract,4.20030409E10,42003427200
140.censustract,4.20030509E10,42003417200
212.censustract,4.2003412001E10,42003465600
82.censustract,4.20030203E10,42003240600
37.censustract,4.2003051E10,42003110600
159.censustract,4.20030305E10,42003429100
247.censustract,4.2003051E10,42003475401
220.censustract,4.20030509E10,42003470501
74.censustract,4.20030305E10,42003191700
98.censustract,4.20030201E10,42003271500
108.censustract,4.20030703E10,42003320600
69.censustract,4.20031411E10,42003190300
173.censustract,4.20030703E10,42003432400
80.censustract,4.20031114E10,42003210700
160.censustract,4.20030409E10,42003429201
102.censustract,4.20030506E10,42003290200
89.censustract,4.20030509E10,42003260900
51.censustract,4.20030103E10,42003140200
133.censustract,4.20030305E10,42003414101
