180.sex,aMle,Male
106.sexraceethnicity,"Total - American Indian/AlaskaNative, non-Hispanic","Total - American Indian/Alaska Native, non-Hispanic"
237.noteonpercentage,Data not availapble.,Data not available.
255.noteonpercentage,Data not arvailable.,Data not available.
93.sex,Femael,Female
186.sex,Mael,Male
230.noteonpercentage,Data not availbale.,Data not available.
86.noteonpercentage,Data not asvailable.,Data not available.
65.sexraceethnicity,"Total - Black, non-Hispanc ","Total - Black, non-Hispanic "
67.noteonpercentage,Data not availabl.,Data not available.
156.sex,Mae,Male
78.sex,Feamle,Female
77.sex,eFmale,Female
233.sexraceethnicity,"Total - Female, White, non-Hisanic","Total - Female, White, non-Hispanic"
26.sex,ale,Male
134.raceethnicity,"White, non-Hispnic","White, non-Hispanic"
212.noteonpercentage,Data not availbale.,Data not available.
84.sex,Femlae,Female
125.raceethnicity,"Two or more rcaes, non-Hispanic","Two or more races, non-Hispanic"
22.noteonpercentage,ata not available.,Data not available.
151.raceethnicity,"Black, non-Hisanic ","Black, non-Hispanic "
252.sexraceethnicity,"Total - Female, Hipsanic","Total - Female, Hispanic"
18.noteonpercentage,Daat not available.,Data not available.
268.sex,Fepmale,Female
167.sexraceethnicity,"aTotal - Male, Hispanic","Total - Male, Hispanic"
236.sexraceethnicity,"Total - Female, Black, non-Hispanifc ","Total - Female, Black, non-Hispanic "
224.raceethnicity,"White, non-Hispantic","White, non-Hispanic"
289.sex,Femlae,Female
269.noteonpercentage,Data no tavailable.,Data not available.
193.sexraceethnicity,"Total - Male, PacificI slander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
61.sex,Feale,Female
118.sex,Fedmale,Female
174.raceethnicity,"Asian, non-Hispaninc","Asian, non-Hispanic"
240.sexraceethnicity,"Toatl - Female, Black, non-Hispanic ","Total - Female, Black, non-Hispanic "
231.sexraceethnicity,"Total - Female, White, non-Hipanic","Total - Female, White, non-Hispanic"
154.sexraceethnicity,"Total - Male, Black, non-Hispani c","Total - Male, Black, non-Hispanic "
216.raceethnicity,"Two or more races, non-Hisdpanic","Two or more races, non-Hispanic"
25.raceethnicity,"American Indan/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
223.sexraceethnicity,"Total - Female ,White, non-Hispanic","Total - Female, White, non-Hispanic"
309.raceethnicity,"Two or more races, nonj-Hispanic","Two or more races, non-Hispanic"
