5893.panel,Drug overdose deaths involvicng heroin,Drug overdose deaths involving heroin
1160.indicatorvalue,Drug overdoseg death rates,Drug overdose death rates
3532.flagvalue,,*
2265.age,All amges,All ages
966.flagvalue,,*
6216.flagvalue,,*
948.panel,All drug overdoseq deaths,All drug overdose deaths
104.panel,All drug overdose deatsh,All drug overdose deaths
1095.unit,"Deaths per 100,000 resdient population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
2158.unit,"Deaths per 100,000 rsident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
981.stubname,Segx and age,Sex and age
2769.stubname,Sxex and age,Sex and age
3560.stublabel,85y ears and over,85 years and over
2024.stubname,ex,Sex
3535.stubname,Ae,Age
4219.indicatorvalue,Drug overdose death ratjes,Drug overdose death rates
2573.stubname,Ae,Age
3866.age,45-54 yars,45-54 years
2135.stublabel,Female: Black or Africn American,Female: Black or African American
5309.flagvalue,,*
3295.panel,Drug overdose deaths involving mehadone,Drug overdose deaths involving methadone
1443.stublabel,15-24 ears,15-24 years
3227.unit,"Deaths per 100,000 resident populaftion, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
2367.stubname,tTotal,Total
365.panel,lAl drug overdose deaths,All drug overdose deaths
2719.stubname,ex and age,Sex and age
1459.flagvalue,,*
1529.stubname,gAe,Age
1757.stubname,Sepx and age,Sex and age
4281.stublabel,Female: Hiispanic or Latino: All races,Female: Hispanic or Latino: All races
4875.panel,Drug overdose death sinvolving other synthetic opioids (other than methadone),Drug overdose deaths involving other synthetic opioids (other than methadone)
2852.stubname,Sex adn age,Sex and age
5142.flagvalue,,*
54.unit,"Death per 100,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
5898.panel,Drug overdose deaths involving hderoin,Drug overdose deaths involving heroin
3388.unit,"Deaths per 100,00 resident population, crude","Deaths per 100,000 resident population, crude"
4723.panel,Drug overdos edeaths involving other synthetic opioids (other than methadone),Drug overdose deaths involving other synthetic opioids (other than methadone)
1198.stublabel,Female: Asian or Pacifc Islander,Female: Asian or Pacific Islander
4115.indicatorvalue,Drugoverdose death rates,Drug overdose death rates
2933.stubname,Sex and jage,Sex and age
2666.panel,Drug overdose deaths involvign natural and semisynthetic opioids,Drug overdose deaths involving natural and semisynthetic opioids
4182.stublabel,Mael: Hispanic or Latino: All races,Male: Hispanic or Latino: All races
1916.stublabel,Female:55-64 years,Female: 55-64 years
2393.indicatorvalue,Drug overdose death rtes,Drug overdose death rates
3534.panel,Drug overdose ndeaths involving methadone,Drug overdose deaths involving methadone
2659.stubname,ex and age,Sex and age
353.flagvalue,,*
707.stublabel,Malem: 35-44 years,Male: 35-44 years
3161.flagvalue,,*
3754.stubname,Sex nd age,Sex and age
4816.age,25-34years,25-34 years
1723.unit,"Deats per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
5941.age,Alla ges,All ages
1279.indicatorvalue,Drug overdosec death rates,Drug overdose death rates
6090.panel,Drug overdose deaths involvinlg methadone,Drug overdose deaths involving methadone
4940.flagvalue,,*
5082.unit,"Deaths per 100,000 resident population, age-gadjusted","Deaths per 100,000 resident population, age-adjusted"
212.stublabel,Female: Asianx or Pacific Islander,Female: Asian or Pacific Islander
3211.panel,Drug overdose deats involving methadone,Drug overdose deaths involving methadone
4820.unit,"Deaths pe r100,000 resident population, crude","Deaths per 100,000 resident population, crude"
1223.unit,"Deaths per 100,000 resident poulation, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
578.stubname,Agme,Age
3031.flagvalue,,*
4907.stublabel,Female: 75-84 lyears,Female: 75-84 years
3391.stublabel,All perbsons,All persons
1661.stubname,Sex and agze,Sex and age
6163.unit,"Deaths per 100,000 residnet population, crude","Deaths per 100,000 resident population, crude"
1322.age,All agfes,All ages
3812.panel,Drug overdose deathsinvolving methadone,Drug overdose deaths involving methadone
2513.flagvalue,,*
2563.unit,"Deathsper 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
4663.indicatorvalue,Drug oerdose death rates,Drug overdose death rates
4652.indicatorvalue,Drug overdose detah rates,Drug overdose death rates
4665.unit,"Deaths per 10,000 resident population, crude","Deaths per 100,000 resident population, crude"
408.flagvalue,,*
695.age,25-34 yeas,25-34 years
2594.stubname,Sxe,Sex
4807.stublabel,Female: 15-4 years,Female: 15-24 years
3140.unit,"Deaths per 100,000 resident population, age-adusted","Deaths per 100,000 resident population, age-adjusted"
1041.stubname,ex,Sex
3754.age,7v5-84 years,75-84 years
3336.unit,"Deaths per 100,000 resifdent population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
1282.stublabel,Male: Not Hispanci or Latino: American Indian or Alaska Native,Male: Not Hispanic or Latino: American Indian or Alaska Native
4247.stubname,Sex and race and Hispajnic origin,Sex and race and Hispanic origin
4235.flagvalue,,*
1014.unit,"Deaths per 100,000 resident population, age-djusted","Deaths per 100,000 resident population, age-adjusted"
4763.stublabel,Male: 85 yemars and over,Male: 85 years and over
2963.stubname,oTtal,Total
3359.panel,Drug overdoseu deaths involving methadone,Drug overdose deaths involving methadone
1009.stublabel,aMle,Male
559.stubname,Aeg,Age
5997.flagvalue,,*
12.age,Allh ages,All ages
5456.stubname,Asge,Age
31.indicatorvalue,Drug overdoe death rates,Drug overdose death rates
2218.panel,Drug overdosxe deaths involving natural and semisynthetic opioids,Drug overdose deaths involving natural and semisynthetic opioids
1470.stublabel,25-34y ears,25-34 years
2346.indicatorvalue,Drug overdfose death rates,Drug overdose death rates
3605.age,Arll ages,All ages
3618.age,Under 15 uyears,Under 15 years
2177.age,jAll ages,All ages
2753.indicatorvalue,Drug overdose deathr ates,Drug overdose death rates
5753.stublabel,Female: Under 15years,Female: Under 15 years
111.flagvalue,,*
4237.unit,"Deaths per 100,g000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
1752.age,a65-74 years,65-74 years
2518.stublabel,55-64 yaers,55-64 years
4473.stubname,Asge,Age
5396.indicatorvalue,Drug overose death rates,Drug overdose death rates
3412.indicatorvalue,Drug overdose death ates,Drug overdose death rates
784.stubname,Sex and gae,Sex and age
144.indicatorvalue,Drug overdose death ates,Drug overdose death rates
4152.age,All agse,All ages
1572.panel,Drug overdose deatsh involving any opioid,Drug overdose deaths involving any opioid
2981.age,All aegs,All ages
1701.indicatorvalue,Drug overdose death jrates,Drug overdose death rates
2789.age,85 year and over,85 years and over
2496.flagvalue,,*
3219.indicatorvalue,Dcrug overdose death rates,Drug overdose death rates
2941.flagvalue,,*
6110.unit,"Deaths per 100,000 residen tpopulation, crude","Deaths per 100,000 resident population, crude"
579.panel,All drug overdosec deaths,All drug overdose deaths
4718.flagvalue,,*
6137.age,Alli ages,All ages
2976.unit,"Deaths per 100,000 reident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
4090.stublabel,emale: White,Female: White
5190.stubname,Sex and race and ispanic origin,Sex and race and Hispanic origin
5481.panel,Drug overdose deaths involving heroein,Drug overdose deaths involving heroin
1786.unit,"Deaths per 00,000 resident population, crude","Deaths per 100,000 resident population, crude"
4330.stublabel,emale: Not Hispanic or Latino: Black,Female: Not Hispanic or Latino: Black
5612.panel,Drug ovzerdose deaths involving heroin,Drug overdose deaths involving heroin
5628.age,25c-34 years,25-34 years
65.stubname,Sex and racxe,Sex and race
2841.indicatorvalue,rug overdose death rates,Drug overdose death rates
377.unit,"Deaths per 100,000 resident population, age-adjusmted","Deaths per 100,000 resident population, age-adjusted"
2445.indicatorvalue,Drug overdose death ratves,Drug overdose death rates
3572.stublabel,Mael,Male
3282.unit,"Deaths per 100,000 resident populationx, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
1671.indicatorvalue,Drug overdose deathc rates,Drug overdose death rates
3998.flagvalue,,*
3869.stubname,Sex andage,Sex and age
597.panel,All drug overdsoe deaths,All drug overdose deaths
1526.unit,"Deaths per 100,000 resident pouplation, crude","Deaths per 100,000 resident population, crude"
1461.stublabel,15-24 yearzs,15-24 years
3620.unit,"Deaths per 100,000 resident poulation, crude","Deaths per 100,000 resident population, crude"
6180.indicatorvalue,Dru goverdose death rates,Drug overdose death rates
1739.unit,"Deaths per 100,000 reksident population, crude","Deaths per 100,000 resident population, crude"
2773.unit,"Deaths per 100,000 reisdent population, crude","Deaths per 100,000 resident population, crude"
4076.stubname,Sx and race,Sex and race
2849.flagvalue,,*
327.unit,"Deaths per 100,000 resident population, age-adjustde","Deaths per 100,000 resident population, age-adjusted"
3829.flagvalue,,*
2312.unit,"Deaths per 100,000 resident opulation, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
3711.indicatorvalue,Drug overdose death artes,Drug overdose death rates
3567.indicatorvalue,Drug overdosev death rates,Drug overdose death rates
5880.panel,Drug overdose deaths invrolving heroin,Drug overdose deaths involving heroin
6090.stublabel,Male: Not Hispanic or Latino: Natve Hawaiian or Other Pacific Islander,Male: Not Hispanic or Latino: Native Hawaiian or Other Pacific Islander
5437.panel,Drug overdhose deaths involving heroin,Drug overdose deaths involving heroin
3674.panel,Drug overdose deaths involving mtehadone,Drug overdose deaths involving methadone
4060.unit,"Deaths per 010,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
348.indicatorvalue,Drug verdose death rates,Drug overdose death rates
4285.panel,Drug overdose deaths involving other synthetic opioids (other than mehtadone),Drug overdose deaths involving other synthetic opioids (other than methadone)
999.indicatorvalue,Drug overdose hdeath rates,Drug overdose death rates
1727.age,5-54 years,45-54 years
5525.indicatorvalue,Drug overodse death rates,Drug overdose death rates
3641.panel,qDrug overdose deaths involving methadone,Drug overdose deaths involving methadone
5467.panel,Drug overdose deaths involving heoin,Drug overdose deaths involving heroin
3734.panel,Drug overdose deaths invovlving methadone,Drug overdose deaths involving methadone
4088.flagvalue,,*
341.stublabel,Female: Not Hispanic or Ltino: White,Female: Not Hispanic or Latino: White
1356.unit,"Deaths per 100,000 resident population, ag-adjusted","Deaths per 100,000 resident population, age-adjusted"
3078.panel,Drug overdose deaths involving mehtadone,Drug overdose deaths involving methadone
3285.stubname,Sex and race andHispanic origin,Sex and race and Hispanic origin
3199.flagvalue,,*
81.age,Al ages,All ages
4511.stubname,Alge,Age
3979.stublabel,Mae,Male
3942.stublabel,Female:h 85 years and over,Female: 85 years and over
5278.panel,Drug overdose daths involving heroin,Drug overdose deaths involving heroin
4742.indicatorvalue,Drug voerdose death rates,Drug overdose death rates
424.unit,"Daths per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
4603.age,nder 15 years,Under 15 years
5194.unit,"Deaths per 100,a000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
5452.age,45-4 years,45-54 years
2162.unit,"Deaths per 100,000t resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
3700.stublabel,Male: 45-54 yeas,Male: 45-54 years
4292.flagvalue,,*
1276.panel,Drug overdose deaths inolving any opioid,Drug overdose deaths involving any opioid
3550.flagvalue,,*
4465.age,45-54y years,45-54 years
4910.indicatorvalue,Drug verdose death rates,Drug overdose death rates
5667.indicatorvalue,Drug ovrdose death rates,Drug overdose death rates
2131.age,All ags,All ages
378.stubname,Sex and race and Hispaneic origin,Sex and race and Hispanic origin
570.stubname,ge,Age
3883.stublabel,Female 55-64 years,Female: 55-64 years
1831.age,15-i24 years,15-24 years
2898.stublabel,Female: 55-u64 years,Female: 55-64 years
1810.flagvalue,,*
5950.stublabel,5-564 years,55-64 years
5636.panel,Drug overdose deaths involving herion,Drug overdose deaths involving heroin
4685.panel,Drug overdose deaths invovling other synthetic opioids (other than methadone),Drug overdose deaths involving other synthetic opioids (other than methadone)
1396.stublabel,Femaleq: Not Hispanic or Latino: Asian or Pacific Islander,Female: Not Hispanic or Latino: Asian or Pacific Islander
1281.stublabel,Male :Not Hispanic or Latino: American Indian or Alaska Native,Male: Not Hispanic or Latino: American Indian or Alaska Native
5680.panel,Drug overdose deaths ihnvolving heroin,Drug overdose deaths involving heroin
1553.panel,Drug overdose deaths inolving any opioid,Drug overdose deaths involving any opioid
2739.panel,Drug ovedose deaths involving natural and semisynthetic opioids,Drug overdose deaths involving natural and semisynthetic opioids
1235.flagvalue,,*
1997.unit,"eaths per 100,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
1352.indicatorvalue,Drug overdose eath rates,Drug overdose death rates
4898.stubname,xSex and age,Sex and age
4994.stublabel,Male: Whte,Male: White
2096.unit,"Dmeaths per 100,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
5592.stubname,Sex nad age,Sex and age
1877.panel,Drug overdose deaths involving any topioid,Drug overdose deaths involving any opioid
5749.age,85 years and oevr,85 years and over
500.flagvalue,,*
4421.flagvalue,,*
5258.panel,Drug overdose deaths involving herion,Drug overdose deaths involving heroin
2099.panel,Drug overdose deaths involving natuarl and semisynthetic opioids,Drug overdose deaths involving natural and semisynthetic opioids
1787.panel,Drug overdose deathsi nvolving any opioid,Drug overdose deaths involving any opioid
5867.indicatorvalue,Drug overdose death irates,Drug overdose death rates
3847.panel,Drug overdose deaths invoving methadone,Drug overdose deaths involving methadone
3145.unit,"Deaths per 10,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
4858.indicatorvalue,Drug ovrdose death rates,Drug overdose death rates
630.flagvalue,,*
1820.unit,"Death sper 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
2003.age,All aes,All ages
3249.stublabel,Male: Not Hispanic or Latino: Americna Indian or Alaska Native,Male: Not Hispanic or Latino: American Indian or Alaska Native
5890.panel,Drugoverdose deaths involving heroin,Drug overdose deaths involving heroin
3868.flagvalue,,*
2053.age,All agse,All ages
4070.stubname,Sex apnd race,Sex and race
6043.panel,Drug overdose eaths involving natural and semisynthetic opioids,Drug overdose deaths involving natural and semisynthetic opioids
45.age,All agse,All ages
4775.flagvalue,,*
3514.indicatorvalue,Drug overdose deeath rates,Drug overdose death rates
29.flagvalue,,*
4623.panel,Drug overdose deaths indvolving other synthetic opioids (other than methadone),Drug overdose deaths involving other synthetic opioids (other than methadone)
3138.panel,Drug overdose deaths involving zmethadone,Drug overdose deaths involving methadone
4329.flagvalue,,*
4410.age,1j5-24 years,15-24 years
1585.indicatorvalue,Drug overdotse death rates,Drug overdose death rates
451.indicatorvalue,Drug ovedose death rates,Drug overdose death rates
5167.indicatorvalue,Drug overdose deth rates,Drug overdose death rates
668.unit,"Deaths per 100,000 resident population, crdue","Deaths per 100,000 resident population, crude"
5661.stublabel,Male: 45-5 years,Male: 45-54 years
6145.panel,Drug overdovse deaths involving other synthetic opioids (other than methadone),Drug overdose deaths involving other synthetic opioids (other than methadone)
2622.unit,"Deaths pegr 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
16.indicatorvalue,Drug overdose eath rates,Drug overdose death rates
3792.flagvalue,,*
415.unit,"Dedaths per 100,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
472.panel,All drug overdose edaths,All drug overdose deaths
3569.panel,Drug overdose deaths involving methadoe,Drug overdose deaths involving methadone
3291.flagvalue,,*
651.age,Under15 years,Under 15 years
2466.panel,Drug ovedrose deaths involving natural and semisynthetic opioids,Drug overdose deaths involving natural and semisynthetic opioids
2992.age,All agse,All ages
954.unit,"Deaths per 100,000 resident popultaion, crude","Deaths per 100,000 resident population, crude"
2348.flagvalue,,*
3013.flagvalue,,*
4101.stublabel,Fmemale: White,Female: White
5346.panel,Drug overdose deaths involvin gheroin,Drug overdose deaths involving heroin
5477.unit,"Deaths per 100,000 reident population, crude","Deaths per 100,000 resident population, crude"
1511.stubname,sAge,Age
4446.unit,"Deaths per 100,000 resiednt population, crude","Deaths per 100,000 resident population, crude"
77.stubname,Sex and rcae,Sex and race
3723.age,6-574 years,65-74 years
1602.age,All gaes,All ages
2997.age,All agves,All ages
2953.indicatorvalue,Drug onverdose death rates,Drug overdose death rates
5908.age,85 yearsa nd over,85 years and over
5124.flagvalue,,*
4730.stubname,Sex and awge,Sex and age
3185.indicatorvalue,Drug overdose dath rates,Drug overdose death rates
872.flagvalue,,*
3744.indicatorvalue,Dug overdose death rates,Drug overdose death rates
5639.indicatorvalue,rug overdose death rates,Drug overdose death rates
2027.unit,"Deaths per 100,000 resident population, age-ajusted","Deaths per 100,000 resident population, age-adjusted"
4733.indicatorvalue,Drug overdose deat rates,Drug overdose death rates
4217.flagvalue,,*
5440.flagvalue,,*
2212.indicatorvalue,Drug voerdose death rates,Drug overdose death rates
4497.panel,Drug overdose deaths involving other synthetic opioids (other than methdone),Drug overdose deaths involving other synthetic opioids (other than methadone)
388.stublabel,Female: Notb Hispanic or Latino: American Indian or Alaska Native,Female: Not Hispanic or Latino: American Indian or Alaska Native
5560.panel,Dru goverdose deaths involving heroin,Drug overdose deaths involving heroin
1681.stublabel,Male: 25-34 ears,Male: 25-34 years
4667.stubname,ex and age,Sex and age
4425.stublabel,253-4 years,25-34 years
2394.indicatorvalue,Drugl overdose death rates,Drug overdose death rates
5030.indicatorvalue,Drug overdose deathc rates,Drug overdose death rates
205.stubname,Sx and race,Sex and race
5980.panel,Drug overdose deaths involving any opoiid,Drug overdose deaths involving any opioid
5295.age,lAl ages,All ages
4196.age,Al lages,All ages
2535.unit,"Deaths per 10,0000 resident population, crude","Deaths per 100,000 resident population, crude"
3030.stublabel,Male:White,Male: White
5215.flagvalue,,*
781.flagvalue,,*
4974.unit,"Deaths per 100,000 resident population, agek-adjusted","Deaths per 100,000 resident population, age-adjusted"
3306.unit,"Deaths per 100,000 resident population, age-adjusterd","Deaths per 100,000 resident population, age-adjusted"
4364.stublabel,wFemale: Not Hispanic or Latino: Asian or Pacific Islander,Female: Not Hispanic or Latino: Asian or Pacific Islander
5668.unit,"Deaths per100,000 resident population, crude","Deaths per 100,000 resident population, crude"
2265.unit,"Deaths per 100,000 resident populaition, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
1777.unit,"Deaths per 100,000resident population, crude","Deaths per 100,000 resident population, crude"
39.panel,All drug overodse deaths,All drug overdose deaths
4659.unit,"Deaths per 100,000r esident population, crude","Deaths per 100,000 resident population, crude"
6127.stublabel,lAl persons,All persons
1386.flagvalue,,*
3959.indicatorvalue,Drug overodse death rates,Drug overdose death rates
1538.panel,Drug overdse deaths involving any opioid,Drug overdose deaths involving any opioid
3182.age,Al ages,All ages
911.stubname,Sex andu age,Sex and age
5441.stublabel,354-4 years,35-44 years
2753.stublabel,Male: 6574 years,Male: 65-74 years
2065.stubname,Sex and rae,Sex and race
4636.stubname,Sex and arge,Sex and age
374.panel,All drug overdose daths,All drug overdose deaths
3830.flagvalue,,*
4668.unit,"Dzeaths per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
5706.unit,"Deaths per s100,000 resident population, crude","Deaths per 100,000 resident population, crude"
1479.stubname,Ayge,Age
3589.unit,"Deaths per 100,000 resident poplation, crude","Deaths per 100,000 resident population, crude"
4376.unit,"Death sper 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
2384.flagvalue,,*
5392.unit,"Deaths per 100,000 ersident population, crude","Deaths per 100,000 resident population, crude"
5327.flagvalue,,*
4482.stubname,Aige,Age
