25.fips_two,f02070,f02261
93.fips,2050,1127
55.fips_two,f02020,f01051
81.fips,2070,1103
20.statefips,m2,2
44.county,Aleutians West Census Area,Cleburne 
21.statefips,***,2
17.statefips,k2,2
80.fips,1051,1101
107.fips_two,f02050,f05021
20.state_county,AK_Anchorage Municipality,AK_Petersburg Census Area
31.fips_two,f02016,f01003
38.fips_two,f02060,f01017
127.state_county,AK_Bethel Census Area,AR_Howard
36.fips,2122,1013
9.fips,2070,2100
17.fips,2105,2180
59.fips_two,f02016,f01059
29.fips_two,f02068,f02290
47.state_county,AK_Sitka City and Borough,AL_Conecuh
6.fips,2070,2068
49.state_county,AK_Bristol Bay Borough,AL_Covington
35.state,AK,AL
65.state_county,AK_Anchorage Municipality,AL_Jackson
42.fips_two,f02016,f01025
44.fips_two,f02020,f01029
48.state,AK,AL
45.state_county,AK_Aleutians West Census Area,AL_Coffee
133.fips_two,f02016,f05073
51.fips_two,f02060,f01043
100.fips_two,f02016,f05007
32.state_county,AK_Fairbanks North Star Borough,AL_Barbour
37.fips_two,f02016,f01015
109.fips_two,f02016,f05025
33.state_county,AK_Southeast Fairbanks Census Area,AL_Bibb
13.state_county,AK_Fairbanks North Star Borough,AK_Ketchikan Gateway Borough
65.fips,2070,1071
40.fips_two,f02016,f01021
116.state_county,AK_Aleutians West Census Area,AR_Dallas
5.fips,2013,2060
64.state_county,AK_Aleutians West Census Area,AL_Houston
115.fips_two,f02013,f05037
81.fips_two,f02020,f01103
23.fips_two,f02070,f02230
111.fips_two,f02016,f05029
35.fips,2070,1011
28.fips,2050,2282
22.fips_two,f02016,f02220
3.fips,2050,2020
36.state_county,AK_Fairbanks North Star Borough,AL_Butler
167.county,Aleutians East Borough,Van Buren 
26.state_county,AK_Bethel Census Area,AK_Wade Hampton Census Area
22.fips,2170,2220
56.state_county,AK_Bristol Bay Borough,AL_Escambia
16.fips_two,f02020,f02170
52.fips,2050,1045
94.fips_two,f02016,f01129
96.state_county,AK_Anchorage Municipality,AL_Winston
42.state_county,AK_Anchorage Municipality,AL_Clarke
86.fips_two,f02016,f01113
68.state_county,AK_Bethel Census Area,AL_Lauderdale
11.state,AjK,AK
53.state_county,AK_Aleutians West Census Area,AL_Dallas
12.fips_two,f02275,f02122
