260.latitude,51.15477552395518,48.0355
362.longitude,-131.15397078175693,-98.01
235.longitude,-88.25178007546585,-98.01
52.elevation,538.8160371183512,466.3
90.longitude,-95.33004580767718,-98.01
32.latitude,70.75001767693526,48.0355
68.latitude,56.10496965273073,48.0355
185.longitude,-96.83940221610507,-98.01
105.latitude,25.44858337341796,48.0355
131.elevation,484.165880178406,466.3
46.longitude,-142.40134308667837,-98.01
53.elevation,373.1534004242185,466.3
68.longitude,-109.06932588039996,-98.01
7.longitude,-122.27772151104175,-98.01
270.latitude,59.98656193675276,48.0355
298.elevation,244.75453041903916,466.3
159.elevation,687.2684985844717,466.3
313.elevation,654.8091326137805,466.3
217.latitude,40.49309569086782,48.0355
305.elevation,335.8388152363426,466.3
50.latitude,24.95746759194046,48.0355
311.elevation,591.0883347429442,466.3
47.longitude,-73.36735462414333,-98.01
2.longitude,-121.29198591635122,-98.01
5.longitude,-83.03429935357588,-98.01
197.longitude,-57.1693870653619,-98.01
317.latitude,24.02873884815047,48.0355
278.latitude,40.553673171180506,48.0355
198.latitude,30.04415210527256,48.0355
21.elevation,417.9149343810603,466.3
141.longitude,-71.16703248988993,-98.01
276.longitude,-100.47947843500441,-98.01
65.latitude,39.45008845981786,48.0355
98.longitude,-72.48157854125994,-98.01
242.latitude,39.27437725009251,48.0355
341.latitude,60.349530013477775,48.0355
164.elevation,458.20821496438913,466.3
314.latitude,49.14794647086965,48.0355
157.longitude,-131.65794725111618,-98.01
58.elevation,393.20400306794943,466.3
334.elevation,546.4450282286452,466.3
90.elevation,306.59523226220864,466.3
75.latitude,64.94625023640654,48.0355
14.latitude,31.652570196588798,48.0355
233.latitude,64.19367285412243,48.0355
195.elevation,341.8552900659714,466.3
318.longitude,-143.04123682062925,-98.01
154.latitude,52.2676077650417,48.0355
325.longitude,-92.4316022496513,-98.01
201.longitude,-106.1199958369557,-98.01
60.latitude,66.2927014531867,48.0355
272.elevation,688.52078701855,466.3
41.longitude,-112.22786712972987,-98.01
147.elevation,367.7047843336312,466.3
323.longitude,-146.53438804804662,-98.01
290.latitude,38.53608165007487,48.0355
49.longitude,-57.7661592642362,-98.01
105.elevation,665.1759153122171,466.3
340.longitude,-106.93504967232495,-98.01
61.longitude,-117.39186214479723,-98.01
304.elevation,274.26410460419874,466.3
135.elevation,599.7260702643443,466.3
88.elevation,343.1202775342436,466.3
144.latitude,37.82262971926398,48.0355
330.elevation,378.5252085442932,466.3
29.longitude,-81.09281162058969,-98.01
2.elevation,442.37872327181293,466.3
330.longitude,-70.03945541159416,-98.01
271.latitude,67.25579142920468,48.0355
169.elevation,668.9238831040371,466.3
127.latitude,58.577524588333034,48.0355
265.latitude,39.80209679236238,48.0355
44.latitude,62.20075344057268,48.0355
199.longitude,-55.945702260971856,-98.01
129.longitude,-128.852980026621,-98.01
123.elevation,292.2270178974855,466.3
238.latitude,50.15574774128118,48.0355
227.elevation,683.2822639638824,466.3
276.elevation,480.50897964988394,466.3
56.latitude,37.86617817341434,48.0355
318.latitude,48.39984728610391,48.0355
54.latitude,24.51130082398686,48.0355
148.elevation,423.7207200804984,466.3
65.elevation,482.56520633485917,466.3
120.latitude,25.931027693379264,48.0355
334.latitude,64.13556229416795,48.0355
357.latitude,52.443536086248976,48.0355
93.longitude,-50.82354987461393,-98.01
300.latitude,64.1005841706649,48.0355
128.latitude,51.76313805200829,48.0355
292.latitude,44.26953161756229,48.0355
213.longitude,-59.343879114348695,-98.01
54.longitude,-52.019818792199814,-98.01
122.elevation,264.59258189462565,466.3
150.elevation,432.23786366367915,466.3
165.longitude,-63.95957889242412,-98.01
194.longitude,-133.06528188454106,-98.01
310.latitude,37.245541916149975,48.0355
26.longitude,-84.85097940949714,-98.01
223.elevation,281.77589177446987,466.3
324.elevation,610.1000432057252,466.3
33.latitude,38.82945304239229,48.0355
124.longitude,-94.51293075239342,-98.01
39.latitude,38.59400828601817,48.0355
112.longitude,-111.26927958236806,-98.01
91.elevation,382.38897141977264,466.3
13.elevation,301.0168869965278,466.3
11.latitude,24.77835419414559,48.0355
139.latitude,27.14656061873269,48.0355
14.longitude,-120.90431915201518,-98.01
209.longitude,-57.142114029511276,-98.01
39.elevation,679.7533343420748,466.3
152.longitude,-66.9796360789781,-98.01
138.elevation,255.33331552653527,466.3
