5.latitude,35.117105,35.448898
4.latitude,35.117105,35.056978
3.locationvalue,"(35.117105, -98.428839)","(35.50795, -97.883799)"
4.locationvalue,"(35.117105, -98.428839)","(35.056978, -97.950485)"
3.latitude,35.117105,35.50795
3.zip,73038.0,73036
1.locationvalue,"(35.117105, -98.428839)","(36.419663, -97.892394)"
4.longitude,-98.428839,-97.950485
1.zip,73038.0,73703
4.address,6505 E. Hwy. 66,1401 Michigan Avenue
5.zip,73038.0,73099
1.latitude,35.117105,36.419663
5.longitude,-98.428839,-97.742578
