265.area,Californai,California
101.datevalue,2021-04j-30,2021-04-30
179.area,Califomrnia,California
5.area,Calfiornia,California
101.area,Calfornia,California
62.areatype,Satte,State
182.areatype,Sttae,State
120.areatype,Stacte,State
280.datevalue,2021-90-24,2021-09-24
64.areatype,tate,State
118.area,Califorynia,California
18.areatype,tate,State
127.areatype,Sztate,State
174.datevalue,202p1-10-20,2021-10-20
108.areatype,Sate,State
263.datevalue,t2021-07-02,2021-07-02
164.datevalue,201-10-05,2021-10-05
111.areatype,Staet,State
45.area,Califcornia,California
197.datevalue,2021-o07-19,2021-07-19
48.areatype,Sate,State
189.datevalue,202-05-27,2021-05-27
30.areatype,Sttae,State
198.area,Caliifornia,California
161.datevalue,201-09-23,2021-09-23
179.datevalue,2021-0-208,2021-02-08
267.area,Calfornia,California
49.datevalue,2021-04-2v0,2021-04-20
264.datevalue,2021-07-3,2021-07-23
123.areatype,tate,State
125.areatype,Staet,State
154.area,Califoornia,California
202.area,Califonria,California
4.datevalue,2021-0-04,2021-02-04
177.datevalue,2021-04c-29,2021-04-29
67.area,Californai,California
110.areatype,Stte,State
225.area,Califrnia,California
71.areatype,Sttae,State
44.area,Caliofrnia,California
129.datevalue,2021-101-0,2021-10-10
55.area,Californkia,California
271.areatype,Stte,State
211.areatype,Staet,State
14.datevalue,021-02-16,2021-02-16
267.areatype,Statte,State
69.area,Califorania,California
72.area,Californai,California
262.areatype,Sttae,State
244.areatype,Sate,State
25.area,Californina,California
25.areatype,Srtate,State
163.areatype,Stae,State
202.datevalue,2021-08-13,2021-08-31
276.area,alifornia,California
80.area,Cajlifornia,California
58.area,Cgalifornia,California
87.datevalue,2201-10-01,2021-10-01
90.area,Calilfornia,California
168.datevalue,202110-23,2021-10-23
19.datevalue,2021-0-21,2021-02-21
143.areatype,tate,State
197.areatype,tate,State
203.area,Clifornia,California
229.datevalue,2021-08-a08,2021-08-08
76.datevalue,2201-04-18,2021-04-18
284.datevalue,2021a-11-01,2021-11-01
198.datevalue,2021-70-24,2021-07-24
53.areatype,Sttae,State
215.datevalue,2021-06-k03,2021-06-03
63.area,Cpalifornia,California
273.areatype,Stnate,State
37.areatype,Sate,State
115.area,Claifornia,California
107.areatype,tSate,State
87.areatype,Stte,State
126.datevalue,2021-0y9-27,2021-09-27
204.datevalue,2021-i09-18,2021-09-18
214.datevalue,201-05-28,2021-05-28
8.area,Californai,California
4.area,Calfornia,California
120.area,alifornia,California
221.datevalue,2021-6-21,2021-06-21
259.area,Calfornia,California
14.area,Caifornia,California
130.areatype,Stathe,State
60.areatype,Stoate,State
159.datevalue,2021-09-1r7,2021-09-17
103.areatype,Sntate,State
138.area,Calbifornia,California
176.area,alifornia,California
163.area,Californa,California
138.datevalue,2021-0-510,2021-05-10
82.areatype,Sthate,State
67.datevalue,2021-03-10,2021-03-01
75.areatype,Staste,State
58.areatype,tate,State
172.areatype,Staet,State
261.datevalue,20211-1-11,2021-11-11
72.areatype,Staet,State
109.area,Cailfornia,California
154.datevalue,201-08-28,2021-08-28
97.area,Califoria,California
213.area,Californa,California
115.datevalue,2021-0x6-27,2021-06-27
46.area,Californhia,California
147.areatype,tate,State
257.areatype,eState,State
40.datevalue,202-103-03,2021-03-03
233.areatype,tSate,State
130.datevalue,201-10-16,2021-10-16
176.datevalue,202104-08,2021-04-08
13.areatype,tate,State
41.datevalue,2021-0-306,2021-03-06
134.datevalue,202e1-11-06,2021-11-06
114.area,Califronia,California
116.area,Californiwa,California
77.area,Califrnia,California
189.area,Californai,California
115.areatype,Sttae,State
173.areatype,Stuate,State
148.datevalue,2021-j07-31,2021-07-31
40.area,Califonia,California
160.areatype,Stte,State
32.area,Califronia,California
102.areatype,Statwe,State
209.datevalue,2021-05-0l1,2021-05-01
185.area,Ccalifornia,California
47.datevalue,2021-040-7,2021-04-07
89.datevalue,2021-03-01,2021-03-10
54.area,Californai,California
110.datevalue,2021-0608,2021-06-08
227.datevalue,2021-07-2y5,2021-07-25
230.area,Caifornia,California
223.areatype,Statfe,State
131.datevalue,021-10-25,2021-10-25
114.datevalue,2021-061-3,2021-06-13
30.datevalue,202l1-04-01,2021-04-01
12.area,Clifornia,California
274.areatype,Stayte,State
281.area,Califocrnia,California
79.datevalue,201-05-16,2021-05-16
285.area,Califogrnia,California
10.area,Californuia,California
61.datevalue,2021-0x5-26,2021-05-26
15.areatype,bState,State
78.area,Canlifornia,California
10.areatype,Sate,State
152.areatype,Staet,State
175.area,Calfiornia,California
17.datevalue,20u21-02-19,2021-02-19
