308.subtypedescription,SWIMMING / DIVIG POOL,SWIMMING / DIVING POOL
326.premiseaddress,2825 LEXINGTN RD,2825 LEXINGTON RD
170.facilitytypedescription,SWIMMINGAREA,SWIMMING AREA
438.date_recent,2023/08/10 04:c00:00+00,2023/08/10 04:00:00+00
169.date_recent,2023/08/22 04:00:0+00,2023/08/22 04:00:00+00
290.premisecity,LOUISVLLE,LOUISVILLE
138.premiseaddress,14600 LANDIS LjAKES DR,14600 LANDIS LAKES DR
25.premisestate,Y,KY
331.premisename,JEWISH xCOMMUNITY CENTER,JEWISH COMMUNITY CENTER
271.date_two,2023/07/1 00:00:00,2023/07/17 00:00:00
286.premiseaddress,8000 HARRODS LANDINGn DR,8000 HARRODS LANDING DR
389.premisename,ROYAL AMS APTS,ROYAL ARMS APTS
152.premisename,LOCUST tCREEK,LOCUST CREEK
4.openingdate,2007/07/24 00p:00:00,2007/07/24 00:00:00
51.date_three,0223/01/06 00:00:00,2023/01/06 00:00:00
11.premisename,YuMCA NORTHEAST-OUTDOOR POOL,YMCA NORTHEAST-OUTDOOR POOL
258.premiseaddress,3265 RBIN RD,3265 ROBIN RD
427.premiseaddress,700 LANDIS RDGE DR,700 LANDIS RIDGE DR
447.subtypedescription,WIMMING POOL,SWIMMING POOL
34.premisename,GLEN OAKS GOLF & COUNTY CLUB,GLEN OAKS GOLF & COUNTRY CLUB
225.premiseaddress,3500 ST ANDREWS VqILLAGE CIRCLE,3500 ST ANDREWS VILLAGE CIRCLE
71.date_two,202/10/10 00:00:00,2022/10/10 00:00:00
168.premisename,MEzTRO PARKS IROQUOIS PARK - SUNNY HILL REST,METRO PARKS IROQUOIS PARK - SUNNY HILL REST
181.premisename,CPRESS POINTE #2,CYPRESS POINTE #2
297.date_two,2022/12/22 00:0:00,2022/12/22 00:00:00
211.date_three,0222/07/27 00:00:00,2022/07/27 00:00:00
136.date_two,2023/07/070 0:00:00,2023/07/07 00:00:00
307.premisename,HAzMPTON INN,HAMPTON INN
222.premisestate,Y,KY
99.date_three,202/207/21 00:00:00,2022/07/21 00:00:00
383.date_three,2019/10/14 00:0q0:00,2019/10/14 00:00:00
195.premiseaddress,10200 WORTHINGTON GLE DR,10200 WORTHINGTON GLEN DR
38.date_two,2023/06/16 00:0:000,2023/06/16 00:00:00
321.date_three,0221/03/24 00:00:00,2021/03/24 00:00:00
276.subtypedescription,SWIMMING POOmL,SWIMMING POOL
384.date_three,2020/12/q04 00:00:00,2020/12/04 00:00:00
396.date_two,2023/07/06 00:00:0x0,2023/07/06 00:00:00
276.date_three,2x022/05/05 00:00:00,2022/05/05 00:00:00
42.date_two,2023/0j7/06 00:00:00,2023/07/06 00:00:00
50.subtypedescription,WSIMMING POOL,SWIMMING POOL
503.premisestate,YK,KY
151.premisestate,Y,KY
113.date_two,2023/08/29 00:00:00***,2023/08/29 00:00:00
180.premisestate,YK,KY
79.subtypedescription,SWIMMIN POOL,SWIMMING POOL
146.premisecity,LOUISVILEL,LOUISVILLE
112.subtypedescription,SIMMING POOL,SWIMMING POOL
278.subtypedescription,SWIMMING POOL***,SWIMMING POOL
218.premisestate,KcY,KY
32.premisestate,Y,KY
7.date_three,2023/03p/13 00:00:00,2023/03/13 00:00:00
515.premisecity,LOUoISVILLE,LOUISVILLE
521.premiseaddress,937 PHILILPS LANE,937 PHILLIPS LANE
181.facilitytypedescription,SIWMMING AREA,SWIMMING AREA
87.date_recent,2023/08/17 04b:00:00+00,2023/08/17 04:00:00+00
87.date_two,2023/06/08 00:0:000,2023/06/08 00:00:00
496.openingdate,2021/06/16 00:00:00***,2021/06/16 00:00:00
57.date_two,2032/07/17 00:00:00,2023/07/17 00:00:00
419.premiseaddress,01301 MEETING ST,10301 MEETING ST
489.premisecity,LOUISIVLLE,LOUISVILLE
82.premisestate,Y,KY
71.facilitytypedescription,SWMMING AREA,SWIMMING AREA
293.subtypedescription,SWIMMINeG / DIVING POOL,SWIMMING / DIVING POOL
247.openingdate,1988/06/230 0:00:00,1988/06/23 00:00:00
3.premisestate,KxY,KY
344.date_three,2022/1/214 00:00:00,2022/12/14 00:00:00
464.premisename,TOWNEPLACE xSUITES,TOWNEPLACE SUITES
363.premisename,JEFFESRONTOWN-PLAINVIEW SWIM,JEFFERSONTOWN-PLAINVIEW SWIM
505.facilitytypedescription,SWIMMINGf AREA,SWIMMING AREA
14.premisecity,LOUIzSVILLE,LOUISVILLE
350.facilitytypedescription,SWIMMIN GAREA,SWIMMING AREA
154.premisestate,iKY,KY
266.openingdate,2015/09/230 0:00:00,2015/09/23 00:00:00
263.facilitytypedescription,WIMMING AREA,SWIMMING AREA
287.openingdate,201c6/08/23 00:00:00,2016/08/23 00:00:00
432.premisecity,LUISVILLE,LOUISVILLE
49.premisecity,LOUISVtILLE,LOUISVILLE
381.date_two,2023/07/1 400:00:00,2023/07/14 00:00:00
283.premisecity,zLOUISVILLE,LOUISVILLE
107.facilitytypedescription,SWIMMING AREiA,SWIMMING AREA
212.openingdate,198i8/06/07 00:00:00,1988/06/07 00:00:00
119.premisestate,Y,KY
294.openingdate,2012/06/40 00:00:00,2012/06/04 00:00:00
386.date_three,2022/08/18 0000:00,2022/08/18 00:00:00
356.date_recent,2023/07/20 04:00:00+n00,2023/07/20 04:00:00+00
155.premisename,GARDEN GfATE APTS,GARDEN GATE APTS
250.date_recent,2q023/08/22 04:00:00+00,2023/08/22 04:00:00+00
152.premisecity,LOUIuSVILLE,LOUISVILLE
22.date_recent,2023/09/20 04:0:00+00,2023/09/20 04:00:00+00
207.date_three,2022/07/2l5 00:00:00,2022/07/25 00:00:00
484.premiseaddress,2501 S 4TeH ST,2501 S 4TH ST
144.premisestate,KiY,KY
466.premisestate,YK,KY
286.date_recent,2023/08/1 04:00:00+00,2023/08/11 04:00:00+00
450.date_recent,2023/08/20 04:00:00+00,2023/08/02 04:00:00+00
40.openingdate,2008/09/29 0000:00,2008/09/29 00:00:00
5.premisestate,YK,KY
366.subtypedescription,SWIMMIN GPOOL,SWIMMING POOL
194.date_recent,2023/07/18 04:00:0+00,2023/07/18 04:00:00+00
236.openingdate,1995/08/04 00:00:00***,1995/08/04 00:00:00
59.premisecity,LOISVILLE,LOUISVILLE
453.date_recent,2023/08/02 04:00:v00+00,2023/08/02 04:00:00+00
509.subtypedescription,SWIMMING POLO,SWIMMING POOL
292.premisecity,OUISVILLE,LOUISVILLE
422.date_two,2023/06/0 200:00:00,2023/06/02 00:00:00
323.date_two,202/06/14 00:00:00,2023/06/14 00:00:00
1.premisestate,lKY,KY
146.premisestate,YK,KY
417.date_recent,2023/08/19 0:400:00+00,2023/08/19 04:00:00+00
19.premisecity,OLUISVILLE,LOUISVILLE
238.subtypedescription,SWIMMING OOL,SWIMMING POOL
