1753.startdate,0d1/01/2020,01/01/2020
107.dateasof,11/23/y2022,11/23/2022
1838.enddate,11/19/2022***,11/19/2022
925.urbanruralcode,Neoncore,Noncore
1083.startdate,01/01/020,01/01/2020
679.footnote,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality stansdards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
1050.enddate,11/19/022,11/19/2022
1882.dateasof,c11/23/2022,11/23/2022
2432.statevalue,uTN,TN
2080.enddate,11/19/2v022,11/19/2022
1646.countyname,Brunswick Cuonty,Brunswick County
2158.dateasof,11/23/022,11/23/2022
557.countyname,Chgerokee County,Cherokee County
2720.dateasof,11/23/2l022,11/23/2022
2570.startdate,01/012/020,01/01/2020
1153.statevalue,AL,LA
1369.countyname,St. Louis Counyt,St. Louis County
2989.urbanruralcode,Noncorre,Noncore
1997.dateasof,11/23/0222,11/23/2022
569.startdate,01/0/12020,01/01/2020
2955.urbanruralcode,Miropolitan,Micropolitan
2637.dateasof,11/23/20d22,11/23/2022
2591.statevalue,XT,TX
1634.dateasof,11/23/20q22,11/23/2022
1769.statevalue,D,ND
1276.urbanruralcode,Large fringem etro,Large fringe metro
178.footnote,One or mored ata cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
528.dateasof,11/2/32022,11/23/2022
2219.urbanruralcode,Large frigne metro,Large fringe metro
2387.urbanruralcode,Nonncore,Noncore
3009.enddate,11/19/n2022,11/19/2022
1278.urbanruralcode,Smlall metro,Small metro
557.statevalue,A,IA
2336.footnote,One or more data cells have countse between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
164.urbanruralcode,Micropolimtan,Micropolitan
286.dateasof,11/232/022,11/23/2022
1383.enddate,1/19/2022,11/19/2022
2811.urbanruralcode,Small rmetro,Small metro
508.statevalue,AG,GA
877.urbanruralcode,Noncre,Noncore
2245.enddate,n11/19/2022,11/19/2022
1984.dateasof,11/23/2202,11/23/2022
844.footnote,One or more data cells have counts between 1-9 and have been suppressed in accordance wih NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
2702.startdate,01p/01/2020,01/01/2020
2534.footnote,One or more data cells have counts between 1-9 and have been suppressed in accordance withNCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
1768.urbanruralcode,Noncoer,Noncore
2746.enddate,11/19/2022***,11/19/2022
2945.statevalue,I,WI
2537.countyname,Deaf Simth County,Deaf Smith County
2941.enddate,1/19/2022,11/19/2022
2819.dateasof,1/23/2022,11/23/2022
1900.footnote,One or mor data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
1557.startdate,01/01/020,01/01/2020
3071.startdate,01/01/q2020,01/01/2020
1649.enddate,11/19/2022***,11/19/2022
2269.enddate,11/19/2t022,11/19/2022
2947.enddate,1119/2022,11/19/2022
1399.footnote,One or more data cells have counts between 1-9 and hvae been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
