7.state_county,AK_Aleutians East Borough,AK_Dillingham Census Area
48.fips,2016,1037
68.state_county,AK_Aleutians West Census Area,AL_Lauderdale
33.fips_two,f02130,f01007
35.state_county,AK_Aleutians West Census Area,AL_Bullock
41.fips_two,f02016,f01023
13.fips,2105,2130
8.fips_two,f02016,f02090
5.fips_two,f02016,f02060
21.fips,2016,2198
15.county,Aleutians West Census Area,Lake and Peninsula Borough
24.state_county,AK_Aleutians West Census Area,AK_Southeast Fairbanks Census Area
31.statefips,2,1
46.state,AK,AL
6.fips_two,f02016,f02068
6.fips,2016,2068
40.state_county,AK_Aleutians West Census Area,AL_Chilton
16.fips_two,f02016,f02170
9.fips,2016,2100
37.fips,2016,1015
3.state_county,AK_Aleutians East Borough,AK_Anchorage Municipality
3047.county_two,Adms ,Adams 
22.state_county,AK_Aleutians West Census Area,AK_Sitka City and Borough
37.state_county,AK_Aleutians West Census Area,AL_Calhoun
6.statefips,***,2
29.state_county,AK_Ketchikan Gateway Borough,AK_Yukon-Koyukuk Census Area
35.fips_two,f02016,f01011
8.state_county,AK_Denali Borough,AK_Fairbanks North Star Borough
5.fips,2016,2060
62.fips_two,f02016,f01065
24.state,AsK,AK
4.state_county,AK_Aleutians West Census Area,AK_Bethel Census Area
36.state_county,AK_Aleutians West Census Area,AL_Butler
27.state_county,AK_Aleutians West Census Area,AK_Wrangell City and Borough
