906.city,lNew York,New York
606.city,Nrew York,New York
721.city,New Yrk,New York
38.zip,11211,10011
41.zip,10021,11211
14.thegeom,POINT (-73.96273074561996 40.773800871637576),POINT (-73.92794008275476 40.755157871293065)
14.tel,(212) 941-8642,(718) 937-7360
252.city,New Yokr,New York
138.city,New ork,New York
46.city,New Yhork,New York
719.city,pNew York,New York
14.address_one,44 W 18th St,3608 34th St
26.name,Paint Can Studios,Peck Ian Fine Paintings Ltd
40.tel,(212) 628-1974,(718) 625-2722
30.tel,(212) 759-7999,(212) 371-1196
20.thegeom,POINT (-74.00389261044238 40.74958540084406),POINT (-73.9604447082016 40.714309158269266)
33.url,http://www.parkersbox.com/exhibitions/current/08/EDITH_PressRelease.pdf,http://www.topix.net/yp/flushing-ny/2161581053-phoenix-design-ltd
795.city,New ork,New York
27.thegeom,POINT (-73.98437148002196 40.72816774159305),POINT (-73.99623914232185 40.7440599458188)
683.city,New Yrok,New York
40.thegeom,POINT (-74.00176389614576 40.72290742771331),POINT (-73.99260350161633 40.68324193641588)
557.city,Nwe York,New York
257.city,ew York,New York
23.name,Paint Can Studios,Patrick's Gallery
34.thegeom,POINT (-74.00495117630976 40.749448279774704),POINT (-74.00599166531202 40.749775251812174)
35.url,http://www.parkersbox.com/exhibitions/current/08/EDITH_PressRelease.pdf,http://www.nyc.com/arts__attractions/phoneup.642/map_location.aspx
203.city,ew York,New York
9.thegeom,POINT (-73.98437148002196 40.72816774159305),POINT (-73.97211461855828 40.76183646853851)
870.city,Newp York,New York
36.tel,(212) 759-8173,(718) 471-7840
499.city,Negw York,New York
33.zip,10021,11361
9.tel,(212) 647-1044,(212) 421-3237
616.city,New Ymork,New York
434.city,New Yok,New York
26.zip,11211,10021
17.name,Paint Can Studios,Palmer Meredith Gallery
17.zip,11211,10128
914.city,Nvew York,New York
44.thegeom,POINT (-73.96435178145856 40.7740008522409),POINT (-73.98315035383828 40.62575957274058)
232.city,New Yokr,New York
705.city,Ne wYork,New York
848.city,ew York,New York
22.thegeom,POINT (-74.0093857886298 40.71646850931738),POINT (-73.99282054710083 40.74676020721873)
163.city,NewY ork,New York
320.city,New Yorik,New York
724.city,Nzew York,New York
13.zip,11691,10019
36.address_one,121 E 31st St,1023 Beach 20th St
11.city,Ne York,New York
37.thegeom,POINT (-73.97207691758459 40.761886074501135),POINT (-73.99269646708568 40.7406376655353)
26.tel,(718) 388-2882,(212) 396-2442
45.tel,(718) 599-2144,(212) 247-4744
21.url,http://www.parkersbox.com/exhibitions/current/08/EDITH_PressRelease.pdf,http://www.parsonswest.com/
220.city,Nw York,New York
20.name,Owen Gallery,Parker's Box
34.tel,(646) 638-0878,(212) 226-8711
49.thegeom,POINT (-73.96273074561996 40.773800871637576),POINT (-74.0053735768785 40.7501763280434)
25.url,http://www.parkersbox.com/exhibitions/current/08/EDITH_PressRelease.pdf,http://www.paulacoopergallery.com/
33.tel,(212) 421-3292,(718) 423-3458
43.tel,(718) 599-2144,(917) 606-1268
29.tel,(212) 421-3292,(212) 644-7171
21.tel,(212) 421-3292,(212) 229-8987
21.name,Paint Can Studios,Parsons Galleries
443.city,ew York,New York
398.city,eNw York,New York
658.city,New Yokr,New York
570.city,NewY ork,New York
44.tel,(212) 713-2885,(718) 621-3175
34.url,http://www.parkersbox.com/exhibitions/current/08/EDITH_PressRelease.pdf,http://www.phoenix-gallery.com/phoenixgalleryfellowship2009.pdf
236.city,Nw York,New York
36.url,http://www.paulkasmingallery.com/,http://www.yelp.com/biz/photo-and-art-gallery-far-rockaway
8.zip,11691,10022
33.address_one,24 E 78th St,21415 41st Ave
20.address_one,40 E 94th St,193 Grand St
780.city,Newo York,New York
588.city,New Yorgk,New York
14.url,http://ps122gallery.org/,http://ny.serviceslisted.com/1655944-PaintCanStudios.htm
35.thegeom,POINT (-73.96435178145856 40.7740008522409),POINT (-73.9950260483218 40.71651671861807)
32.thegeom,POINT (-73.97202174911459 40.76194965113893),POINT (-73.96316937082618 40.775663560369196)
36.thegeom,POINT (-74.0093857886298 40.71646850931738),POINT (-73.75339446579802 40.60296210069956)
499.zip,1021,10021
38.thegeom,POINT (-73.96273074561996 40.773800871637576),POINT (-73.99310574442202 40.74080485280703)
18.thegeom,POINT (-74.00389261044238 40.74958540084406),POINT (-73.9608164118453 40.76789235225353)
29.name,Paint Can Studios,Perlow Rich Katharina Gallery Inc
492.city,Newr York,New York
31.thegeom,POINT (-73.98156101599031 40.74489610149597),POINT (-73.96690494675263 40.760575546804205)
24.name,Paint Can Studios,Paul Kasmin Gallery
24.tel,(718) 388-2882,(212) 563-4474
28.thegeom,POINT (-74.0093857886298 40.71646850931738),POINT (-74.00389939402838 40.74938125319496)
