775.county,Oarnge,Orange
1226.yearvalue,2908,2016
972.operativeprocedure,Laminectoym,Laminectomy
314.hai,"Healthcare Assmociated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1004.hai,"Healthacre Associated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
615.county,Ornage,Orange
1037.statevalue,Claifornia,California
1026.operativeprocedure,Lazminectomy,Laminectomy
112.yearvalue,1519,2016
210.hai,"eHalthcare Associated Infection, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1304.yearvalue,1773,2016
786.statevalue,Califrnia,California
1449.hai,"Healthcare Associated Infection, urgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
985.facilityname,Fountain Valley Regional Hospital & Medical Cetner,Fountain Valley Regional Hospital & Medical Center
914.county,Lo Angeles,Los Angeles
107.hai,"Healthcare Associated Infetcion, Surgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1421.statevalue,Claifornia,California
233.statevalue,Cajlifornia,California
920.statevalue,Calqifornia,California
925.operativeprocedure,Gallbladder srugery,Gallbladder surgery
1457.statevalue,Califrnia,California
388.county,Monteey,Monterey
1444.statevalue,Califorqnia,California
29.operativeprocedure,Appendix surngery,Appendix surgery
831.hai,"Healthcare Associated Infection, Surgcal Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
824.yearvalue,1111,2016
201.operativeprocedure,Appendix surgry,Appendix surgery
363.county,Lzos Angeles,Los Angeles
548.facilityname,"Goodr Samaritan Hospital, San Jose","Good Samaritan Hospital, San Jose"
520.statevalue,hCalifornia,California
112.statevalue,aClifornia,California
599.facilityname,St. Joseph's Medcial Center Of Stockton,St. Joseph's Medical Center Of Stockton
973.operativeprocedure,hLaminectomy,Laminectomy
855.operativeprocedure,Gallbladder surgery***,Gallbladder surgery
330.county,Oange,Orange
1347.county,Alavmeda,Alameda
1130.hai,"Healthcare Associated Infection, Surgical Site Infeqctions (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1263.county,Santa Claa,Santa Clara
1482.statevalue,Californai,California
186.operativeprocedure,Appendix msurgery,Appendix surgery
241.statevalue,Califorina,California
803.yearvalue,2071,2016
852.statevalue,Califorina,California
594.county,Santa Clarea,Santa Clara
1121.county,Contra Cota,Contra Costa
1001.facilityname,Keck Hospital of USaC,Keck Hospital of USC
57.facilityname,French Hospital Medica Center,French Hospital Medical Center
320.operativeprocedure,"Bilei duct, liver or pancreatic surgery","Bile duct, liver or pancreatic surgery"
300.operativeprocedure,"Bile duct, liver or pancreatic surgerky","Bile duct, liver or pancreatic surgery"
1384.yearvalue,2320,2016
827.hai,"Healthcare Associated Infection, Surgical Site Infecions (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
936.statevalue,Califonia,California
262.yearvalue,1769,2016
895.hai,"Healthcare Associated Infection, urgical Site Infections (SSI)","Healthcare Associated Infection, Surgical Site Infections (SSI)"
1299.facilityname,"Kaiser Foundation Hospita,l San Francisco","Kaiser Foundation Hospital, San Francisco"
