33.statevalue,AV,VA
46.createddate,2019/30/07 19:40:57+00,2019/03/07 19:40:57+00
30.nextelect,2023/11/07 00:00b:00+00,2023/11/07 00:00:00+00
4.indist,YSE,YES
19.nextelect,2023/11/07 00:00:00+p00,2023/11/07 00:00:00+00
46.indist,bNO,NO
14.indist,YzES,YES
13.precinctname,Carlver School,Carver School
29.statevalue,AV,VA
5.fulladd,914 Cetnerville Tpke S,914 Centerville Tpke S
37.bldgtype,Chuqrch,Church
20.lastediteddate,2023/08/03 2:02:45+00,2023/08/03 20:02:45+00
10.fulladd,255 Great Bridgce Blvd,255 Great Bridge Blvd
1.createddate,2019/03/70 19:40:57+00,2019/03/07 19:40:57+00
39.regdate,202p3/10/16 00:00:00+00,2023/10/16 00:00:00+00
57.operhours,6:00 am.. to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
5.city,Chesapeae,Chesapeake
65.indist,ON,NO
38.contact,Chesapeake's Voter Registraqr's Office,Chesapeake's Voter Registrar's Office
22.operhours,6:00 a.m.to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
38.nextelect,2y023/11/07 00:00:00+00,2023/11/07 00:00:00+00
42.lastediteddate,202k3/08/03 20:02:47+00,2023/08/03 20:02:47+00
22.createddate,019/03/07 19:40:57+00,2019/03/07 19:40:57+00
57.handicap,EYS,YES
19.lastediteduser,PTRIMBEL,PTRIMBLE
39.operhours,6:00 a.m. to 7:00 pv.m.,6:00 a.m. to 7:00 p.m.
16.regdate,2023/10/1 00:00:00+00,2023/10/16 00:00:00+00
17.contact,Chesapeake's Vtoer Registrar's Office,Chesapeake's Voter Registrar's Office
33.regdate,2023/1/16 00:00:00+00,2023/10/16 00:00:00+00
26.nextelect,0223/11/07 00:00:00+00,2023/11/07 00:00:00+00
63.phone,757-2779797,757-277-9797
27.contact,Chesapeake's Voter Registrar's Ofice,Chesapeake's Voter Registrar's Office
63.handicap,YS,YES
30.email,mlpinkerman@cyityofchesapeake.net,mlpinkerman@cityofchesapeake.net
22.phone,75n7-277-9797,757-277-9797
23.precinctname,Pleasant Crosdsing,Pleasant Crossing
35.regelectinfo,http://tinyurl.com/mcbc8uqj,http://tinyurl.com/mbc8uqj
44.operhours,:00 a.m. to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
43.email,mlpinkerman@ityofchesapeake.net,mlpinkerman@cityofchesapeake.net
60.createddate,2019/03/07 19:40:570+0,2019/03/07 19:40:57+00
59.nextelect,2023/11/07 00:00:00+p00,2023/11/07 00:00:00+00
13.lastediteduser,PRIMBLE,PTRIMBLE
58.email,mlpinkerman@cityofchespeake.net,mlpinkerman@cityofchesapeake.net
19.bldgtype,Scuhool,School
54.createddate,201903/07 19:40:57+00,2019/03/07 19:40:57+00
23.regelectinfo,http://tinyurl.com/mbc8quj,http://tinyurl.com/mbc8uqj
32.regelectinfo,http://tinyrul.com/mbc8uqj,http://tinyurl.com/mbc8uqj
12.lastediteduser,TRIMBLE,PTRIMBLE
63.email,mlpinkermaun@cityofchesapeake.net,mlpinkerman@cityofchesapeake.net
51.statevalue,A,VA
33.operhours,6:00 a.mk. to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
60.bldgtype,Chpurch,Church
4.namevalue,Centerville AME hurch ,Centerville AME Church 
10.handicap,ES,YES
23.nextelect,2023/11/07 00:00:00u+00,2023/11/07 00:00:00+00
51.indist,O,NO
4.lastediteddate,2023/08/03 20:0e2:30+00,2023/08/03 20:02:30+00
55.contact,Chesapeake's Voter Registrar's Offiace,Chesapeake's Voter Registrar's Office
48.createddate,2019/03/07 19p:40:57+00,2019/03/07 19:40:57+00
34.nextelect,2c023/11/07 00:00:00+00,2023/11/07 00:00:00+00
16.lastediteduser,PTRpIMBLE,PTRIMBLE
30.fulladd,3201 Westrern Branch Blvd,3201 Western Branch Blvd
57.lastediteddate,2023/08/03 d20:02:57+00,2023/08/03 20:02:57+00
26.handicap,ES,YES
8.createddate,2019/03/70 19:40:57+00,2019/03/07 19:40:57+00
32.nextelect,k2023/11/07 00:00:00+00,2023/11/07 00:00:00+00
58.statevalue,cVA,VA
22.contact,Chsapeake's Voter Registrar's Office,Chesapeake's Voter Registrar's Office
5.namevalue,Centerville Baptist Churche ,Centerville Baptist Church 
34.regdate,2023/d10/16 00:00:00+00,2023/10/16 00:00:00+00
5.contact,Chesapeake's Voter Regisrtrar's Office,Chesapeake's Voter Registrar's Office
17.nextelect,202311/07 00:00:00+00,2023/11/07 00:00:00+00
16.email,mlpinkerman@cityofchespeake.net,mlpinkerman@cityofchesapeake.net
38.operhours,6:00 a.pm. to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
59.namevalue,G. A. reakle Elementary School,G. A. Treakle Elementary School
56.operhours,6:00 a.m. t 7:00 p.m.,6:00 a.m. to 7:00 p.m.
20.createduser,CCO,COC
49.fulladd,"1400 Geroge Washington Hwy, N","1400 George Washington Hwy, N"
15.email,mlpinkerman@cithyofchesapeake.net,mlpinkerman@cityofchesapeake.net
11.operhours,6:00 a.m. to 7:00z p.m.,6:00 a.m. to 7:00 p.m.
50.regelectinfo,http://tinyur.com/mbc8uqj,http://tinyurl.com/mbc8uqj
3.precinctname,Poplra Branch,Poplar Branch
19.phone,775-277-9797,757-277-9797
65.regelectinfo,http://tinyurl.co/mmbc8uqj,http://tinyurl.com/mbc8uqj
12.indist,O,NO
5.indist,ES,YES
57.statevalue,A,VA
32.statevalue,AV,VA
27.operhours,6:00 a.m.t o 7:00 p.m.,6:00 a.m. to 7:00 p.m.
6.contact,Chesapeakey's Voter Registrar's Office,Chesapeake's Voter Registrar's Office
34.regelectinfo,thtp://tinyurl.com/mbc8uqj,http://tinyurl.com/mbc8uqj
43.namevalue,Inian River Community Ctr,Indian River Community Ctr
28.operhours,6:00 a.m. to 7:0 p.m.,6:00 a.m. to 7:00 p.m.
41.namevalue,Grassfield High Schpool,Grassfield High School
7.createddate,2019/03/07 19:40:5r7+00,2019/03/07 19:40:57+00
6.createduser,OC,COC
40.statevalue,AV,VA
16.precinctname,Baiely Creek,Bailey Creek
9.nextelect,2023/11/07 00:00g:00+00,2023/11/07 00:00:00+00
16.bldgtype,Citky,City
21.fulladd,197 Hawk Blvd,1997 Hawk Blvd
51.namevalue,Jackson Memorial Baptis Church,Jackson Memorial Baptist Church
15.bldgtype,Chruch,Church
41.fulladd, 2007 rizzly Trl, 2007 Grizzly Trl
8.lastediteddate,023/08/03 20:02:27+00,2023/08/03 20:02:27+00
6.fulladd,4626T aylor Rd,4626 Taylor Rd
20.contact,Chesapecake's Voter Registrar's Office,Chesapeake's Voter Registrar's Office
31.lastediteddate,g2023/08/03 20:02:45+00,2023/08/03 20:02:45+00
3.statevalue,fVA,VA
39.createddate,2019/03/07 194:0:57+00,2019/03/07 19:40:57+00
7.indist,ES,YES
43.precinctname,Geogetown,Georgetown
44.indist,YeES,YES
56.phone,757-277-9779,757-277-9797
59.email,mlpinkerman@cityochesapeake.net,mlpinkerman@cityofchesapeake.net
35.regdate,2023/10/16 00:00:00+00***,2023/10/16 00:00:00+00
42.precinctname,Osacr Smith,Oscar Smith
9.fulladd,2320 Old Greenbrixer Rd,2320 Old Greenbrier Rd
32.createddate,2019/03/07 19:40:57+00***,2019/03/07 19:40:57+00
30.contact,Chesapeae's Voter Registrar's Office,Chesapeake's Voter Registrar's Office
44.lastediteduser,TPRIMBLE,PTRIMBLE
21.phone,775-277-9797,757-277-9797
36.lastediteduser,PTRIMwBLE,PTRIMBLE
45.handicap,YSE,YES
57.createddate,2019/03/07 1940:57+00,2019/03/07 19:40:57+00
50.phone,757-277-9977,757-277-9797
32.email,mlpinkerman@cityofchesapeaken.et,mlpinkerman@cityofchesapeake.net
38.indist,YeES,YES
43.createduser,OCC,COC
29.lastediteduser,oPTRIMBLE,PTRIMBLE
2.indist,wNO,NO
38.bldgtype,Shool,School
39.lastediteddate,2023/08/03 20:02:3p6+00,2023/08/03 20:02:36+00
15.precinctname,Westoer,Westover
10.phone,757-277-9977,757-277-9797
8.statevalue,AV,VA
8.createduser,CCO,COC
5.bldgtype,Chucrh,Church
46.fulladd,4316 Pameal Ct,4316 Pamela Ct
4.createduser,CCO,COC
59.operhours,6:00 a.m. to 7:00 pm.,6:00 a.m. to 7:00 p.m.
10.precinctname,Parkwys,Parkways
1.namevalue,Voter eRgistrar Office,Voter Registrar Office
40.handicap,YS,YES
34.contact,Chesapeake's Voter Registrar's Ozffice,Chesapeake's Voter Registrar's Office
3.regdate,2023/10/16r 00:00:00+00,2023/10/16 00:00:00+00
36.contact,Chesiapeake's Voter Registrar's Office,Chesapeake's Voter Registrar's Office
42.phone,75-277-9797,757-277-9797
26.regdate,2023/10/16 00:00:00+00***,2023/10/16 00:00:00+00
63.bldgtype,Schol,School
38.statevalue,AV,VA
26.bldgtype,Churh,Church
55.city,Cesapeake,Chesapeake
42.handicap,YSE,YES
63.createddate,2019/03/07 19:58:49+00***,2019/03/07 19:58:49+00
9.lastediteduser,TPRIMBLE,PTRIMBLE
31.precinctname,aOk Grove,Oak Grove
4.regelectinfo,http:/f/tinyurl.com/mbc8uqj,http://tinyurl.com/mbc8uqj
26.phone,757-2h77-9797,757-277-9797
42.regelectinfo,http://tinuyrl.com/mbc8uqj,http://tinyurl.com/mbc8uqj
21.nextelect,202/311/07 00:00:00+00,2023/11/07 00:00:00+00
17.city,hesapeake,Chesapeake
52.handicap,YSE,YES
55.phone,757-27-9797,757-277-9797
43.fulladd,2250 Old Greenbrie Rd,2250 Old Greenbrier Rd
31.createduser,CCO,COC
57.bldgtype,Curch,Church
14.precinctname,Provdience,Providence
33.namevalue,The Bridge Christian Felolwship,The Bridge Christian Fellowship
10.regdate,2023/01/16 00:00:00+00,2023/10/16 00:00:00+00
44.phone,757-277-797,757-277-9797
50.bldgtype,Clb,Club
53.namevalue,Kingdom Life iMnistries,Kingdom Life Ministries
26.email,lpinkerman@cityofchesapeake.net,mlpinkerman@cityofchesapeake.net
54.fulladd,88 4Bells Mill Road,884 Bells Mill Road
12.statevalue,VeA,VA
45.fulladd,4201Hawksley Dr,4201 Hawksley Dr
26.createddate,2019/03/07 9:40:57+00,2019/03/07 19:40:57+00
7.bldgtype,mChurch,Church
33.precinctname,Coopre's Way,Cooper's Way
60.regdate,2023/10/1 600:00:00+00,2023/10/16 00:00:00+00
18.precinctname,Oakletgte,Oaklette
46.phone,757-277-9797***,757-277-9797
14.operhours,6:00 a.m. to 7:00 p.bm.,6:00 a.m. to 7:00 p.m.
34.lastediteduser,PRTIMBLE,PTRIMBLE
53.createduser,CCO,COC
47.nextelect,2023/11/07 00:00:00+00***,2023/11/07 00:00:00+00
45.phone,757-277-997,757-277-9797
51.phone,757-277-997,757-277-9797
45.regdate,2023/10/1600:00:00+00,2023/10/16 00:00:00+00
36.createduser,OC,COC
51.handicap,YvES,YES
40.regelectinfo,http://tinyurl.co/mbc8uqj,http://tinyurl.com/mbc8uqj
52.createduser,OCC,COC
45.city,fChesapeake,Chesapeake
14.phone,757-277-797,757-277-9797
36.regdate,2023/10r/16 00:00:00+00,2023/10/16 00:00:00+00
28.fulladd,2901 Margaret Booker r,2901 Margaret Booker Dr
55.precinctname,Greenbrier Middle Schouol,Greenbrier Middle School
27.fulladd,"640 Battslefield Blvd, S","640 Battlefield Blvd, S"
33.lastediteduser,PTRIMBiLE,PTRIMBLE
44.email,mlpinerman@cityofchesapeake.net,mlpinkerman@cityofchesapeake.net
14.lastediteduser,PTRIMLBE,PTRIMBLE
9.contact,Chesapeake's Voter Registrar's Officce,Chesapeake's Voter Registrar's Office
36.precinctname,ethel,Bethel
6.email,mlpinkerman@cityofchesaepake.net,mlpinkerman@cityofchesapeake.net
25.createduser,OC,COC
33.bldgtype,hurch,Church
4.operhours,6:00 a.m. to 7:0q0 p.m.,6:00 a.m. to 7:00 p.m.
33.handicap,YSE,YES
35.namevalue,Cheaspeake Central Library,Chesapeake Central Library
24.createduser,CCO,COC
44.handicap,EYS,YES
45.bldgtype,Schoool,School
1.operhours,8:00 a.m. to 5:00 p.m. M-F during Absentee Volting,8:00 a.m. to 5:00 p.m. M-F during Absentee Voting
62.operhours,6:00 a.m. to 7:00 p.km.,6:00 a.m. to 7:00 p.m.
20.city,Chesapeae,Chesapeake
29.namevalue,Jolliff Middle Scholo,Jolliff Middle School
19.operhours,6:00 am.. to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
48.regdate,2023/10/16 00:00:00+y00,2023/10/16 00:00:00+00
50.operhours,60:0 a.m. to 7:00 p.m.,6:00 a.m. to 7:00 p.m.
27.regelectinfo,http://tinyurl.comt/mbc8uqj,http://tinyurl.com/mbc8uqj
25.statevalue,VeA,VA
43.phone,757-277-97e97,757-277-9797
59.statevalue,hVA,VA
36.regelectinfo,htt:p//tinyurl.com/mbc8uqj,http://tinyurl.com/mbc8uqj
63.createduser,CC,COC
50.indist,YSE,YES
32.bldgtype,Ciyt,City
60.fulladd,1120 Eden tWay N,1120 Eden Way N
9.indist,O,NO
22.namevalue,Great Bridge ommunity Center,Great Bridge Community Center
9.createduser,COrC,COC
42.email,mlpinkerman@cityofchesapeakenet,mlpinkerman@cityofchesapeake.net
44.fulladd,712 CanalDr,712 Canal Dr
15.operhours,6:00 a.m. to :00 p.m.,6:00 a.m. to 7:00 p.m.
56.bldgtype,Churzch,Church
3.email,mlpinkerman@cityfchesapeake.net,mlpinkerman@cityofchesapeake.net
33.city,Chesapeke,Chesapeake
58.phone,77-277-9797,757-277-9797
65.lastediteduser,PTRIMLE,PTRIMBLE
13.email,mlpinkerman@citoyfchesapeake.net,mlpinkerman@cityofchesapeake.net
28.namevalue,Deep Cree Community Center,Deep Creek Community Center
17.createduser,CCO,COC
8.regdate,2023/10/16 00:00:00+h00,2023/10/16 00:00:00+00
62.bldgtype,Churhc,Church
45.contact,Chesapeake's Voter Registrar's ffice,Chesapeake's Voter Registrar's Office
