197.dfirmid,35043zC,35043C
113.dfirmid,3504C,35043C
88.suffix,***,D
25.objectid,22446.0,40966
43.sourcecit,1429057_BASE1,1526115_BASE2
358.sourcecit,1549138_pSTUDY5,1549138_STUDY5
305.pcomm,001jC,001C
18.objectid,22445.0,40959
62.sourcecit,1429057_BASE1,1526115_BASE2
352.pcomm,01C,001C
163.sourcecit,1510n577_STUDY2,1510577_STUDY2
175.dfirmid,350w43C,35043C
16.firmpan,35049C0411D,35049C0925D
122.effdate,z2008/03/18,2008/03/18
205.effdate,200803/18,2008/03/18
103.dfirmid,3504C,35043C
23.objectid,22450.0,40964
326.suffix,***,G
44.effdate,2006/05/16,2008/06/17
123.sourcecit,151057v7_STUDY2,1510577_STUDY2
313.sourcecit,154138_STUDY5,1549138_STUDY5
362.pcomm,010C,001C
357.sourcecit,1549138_STDUY5,1549138_STUDY5
204.effdate,2008/j03/18,2008/03/18
444.suffix,***,D
235.effdate,200/09/26,2008/09/26
121.suffix,,D
107.sourcecit,1510577_jSTUDY2,1510577_STUDY2
148.dfirmid,35034C,35043C
296.pcomm,010C,001C
14.objectid,22447.0,40955
6.suffix,***,D
24.objectid,40785.0,40965
306.suffix,,G
204.dfirmid,3504C3,35043C
179.sourcecit,1510757_STUDY2,1510577_STUDY2
15.firmid,1526115_20,1526115_27
407.suffix,***,D
19.effdate,2006/05/16,2008/06/17
48.firmpan,35049C0050D,35049C0403D
53.firmid,1526115_67,1526115_65
346.pcomm,01C,001C
35.objectid,40785.0,40782
62.firmid,1526115_21,1526115_48
27.pcomm,0022,049C
10.firmid,1526115_24,1526115_22
210.effdate,0208/03/18,2008/03/18
402.suffix,,D
66.firmid,1429057_100,1526115_52
9.effdate,2006/05/16,2008/06/17
34.pcomm,0022,049C
343.pcomm,r001C,001C
24.firmpan,35049C0775D,35049C0175D
257.effdate,2008/092/6,2008/09/26
11.objectid,22446.0,40939
131.suffix,,D
367.pcomm,01C,001C
320.dfirmid,5001C,35001C
324.pcomm,001C***,001C
221.sourcecit,28995_BASE1,248995_BASE1
120.sourcecit,110577_STUDY2,1510577_STUDY2
48.dfirmid,350022,35049C
17.objectid,40785.0,40958
336.sourcecit,1549138_STUDjY5,1549138_STUDY5
127.sourcecit,151077_STUDY2,1510577_STUDY2
370.pcomm,01C,001C
329.sourcecit,154138_STUDY5,1549138_STUDY5
63.firmpan,3500220005D,35049C0412D
194.suffix,***,D
127.dfirmid,5043C,35043C
289.dfirmid,30501C,35001C
420.pcomm,h025C,025C
30.objectid,22451.0,40971
403.suffix,,D
254.dfirmid,3500C1,35001C
103.suffix,,D
424.suffix,***,D
193.effdate,2008/031/8,2008/03/18
276.pcomm,010C,001C
335.pcomm,00x1C,001C
