251.mailingstate,K,OK
891.mailingstate,KO,OK
502.telephone,(580) 493-221,(580) 493-2271
26.mailingstate,KO,OK
1032.principal,Cheyl Hessman,Cheryl Hessman
1382.county,POTTAWATOMEI,POTTAWATOMIE
70.gradeslowhigh,06-80,06-08
1424.mailingstate,KO,OK
1213.schoolsite,Henryetta ES     m             ,Henryetta ES                  
292.principlesemail,aliceg@norman.k12.ok.su,aliceg@norman.k12.ok.us
341.principal,Rhonda Weqber,Rhonda Weber
1533.schoolsite,Bray-Doyle ES                ,Bray-Doyle ES                 
163.telephone,(405) 367-2448,(405) 376-2448
182.gradeslowhigh,03-t05,03-05
1136.mailingcity,Ncihols Hills,Nichols Hills
794.mailingcity,Kingshton,Kingston
888.principlesemail,clete.cole@sulhurk12.org,clete.cole@sulphurk12.org
1113.mailingstate,KO,OK
1468.principal,Gary Mncutt,Gary Mcnutt
101.telephone,(405) 247-2h486,(405) 247-2486
249.schoolsite,Windng Creek ES              ,Winding Creek ES              
1335.district,MCALESTER s                    ,MCALESTER                     
932.principal,Doug Snor,Doug Sinor
82.mailingaddress,729 Nvorth Perry Street,729 North Perry Street
892.telephone,(918) 474-348l4,(918) 474-3484
725.principlesemail,albert.czole@wisterschools.org,albert.cole@wisterschools.org
442.mailingcity,Colcorgd,Colcord
563.telephone,(58) 267-3241,(580) 267-3241
1003.district,PUTNAM CITY                  ,PUTNAM CITY                   
1429.codistcode,66-0I01,66-I001
659.mailingstate,K,OK
1504.schoolsite,Gpore ES                       ,Gore ES                       
30.district,ATOKAj                         ,ATOKA                         
1012.codistcode,55-0I03,55-I003
1165.codistcode,55-zI089,55-I089
1251.principlesemail,cthurmafn@prue.k12.ok.us,cthurman@prue.k12.ok.us
764.telephone,(405) 82-0352,(405) 282-0352
1509.county,STEPHENS    ***,STEPHENS    
1782.principal,Lrary Shackelford,Larry Shackelford
1184.mailingaddress,12600 North Kelley Avce,12600 North Kelley Ave
1301.mailingcity,Prekins,Perkins
535.gradeslowhigh,rPK-05,PK-05
481.gradeslowhigh,90-12,09-12
521.schoolsite,CentralES                    ,Central ES                    
307.mailingaddress,01 East Broadway,801 East Broadway
1308.district,GLENCOE            e           ,GLENCOE                       
1397.gradeslowhigh,0912,09-12
1784.mailingstate,K,OK
1117.principlesemail,plbressman@okocps.org,plbressman@okcps.org
276.codistcode,14-I092,14-I029
1023.principal,Bettinaj Kates,Bettina Kates
1592.county,TULSA       ***,TULSA       
727.district,TALIHINA                     ,TALIHINA                      
1522.principal,Ros sRidge,Ross Ridge
1695.codistcode,72I-003,72-I003
666.mailingstate,KO,OK
599.principlesemail,froach@navajok.12.ok.us,froach@navajo.k12.ok.us
277.codistcode,4-I029,14-I029
434.mailingstate,OfK,OK
1021.telephone,(405) 39-2208,(405) 390-2208
806.schoolsite,Adair MS                     l ,Adair MS                      
414.codistcode,19-I033***,19-I033
748.county,LINCOLN    ,LINCOLN     
612.gradeslowhigh,09-21,09-12
1042.principal,Michele Milnrer,Michele Milner
352.mailingcity,Lawon,Lawton
271.mailingstate,OzK,OK
1146.principlesemail,mdlsenby@okcps.org,mdlisenby@okcps.org
1719.mailingstate,OzK,OK
359.mailingstate,K,OK
1797.county,WASHINmGTON  ,WASHINGTON  
964.principal,Van aBaker,Vana Baker
122.mailingcity,cBinger,Binger
1011.codistcode,55-I030,55-I003
1064.schoolsite,Millwood ES                  ,Millwood ES                   
834.mailingcity,uPrcell,Purcell
243.schoolsite,Northmoor ES      p            ,Northmoor ES                  
13.county,DAIR       ,ADAIR       
672.county,INGFISHER  ,KINGFISHER  
32.gradeslowhigh,P-K08,PK-08
1379.telephone,(045) 273-3633,(405) 273-3633
570.mailingstate,K,OK
93.telephone,(405 663-2246,(405) 663-2246
1557.schoolsite,Goowell HS                   ,Goodwell HS                   
1308.mailingaddress,201 EastL one Chimney,201 East Lone Chimney
1396.schoolsite,Shawnee MS                    ***,Shawnee MS                    
1539.principal,Jana Schreoiner,Jana Schreiner
1732.district,UNIOyN                         ,UNION                         
1266.telephone,(918) 542-6679,(918) 542-6697
723.gradeslowhigh,09-21,09-12
1754.principlesemail,ashley.hearn@owasspos.org,ashley.hearn@owassops.org
683.mailingcity,Loen Wolf,Lone Wolf
250.district,MOOR                         ,MOORE                         
414.mailingaddress,631 Noyrth Brown,631 North Brown
1763.schoolsite,Glenpool HS                   ***,Glenpool HS                   
1498.principlesemail,steve.page@staff.gmuldrowps.org,steve.page@staff.muldrowps.org
544.mailingstate,KO,OK
91.principlesemail,cheryl.conditt@durantisd.rg,cheryl.conditt@durantisd.org
904.telephone,(918)684-3890,(918) 684-3890
691.county,LTAIMER     ,LATIMER     
807.mailingstate,KO,OK
976.principlesemail,mperryharpercharterschools.org,mperry@harpercharterschools.org
1362.codistcode,62-mI030,62-I030
1265.mailingstate,KO,OK
1698.telephone,(918) 259-4e360,(918) 259-4360
440.mailingaddress,5979 S. 530 Rd.,55979 S. 530 Rd.
1636.county,TULSA      ,TULSA       
1003.schoolsite,Jamesi L. Capps MS             ,James L. Capps MS             
715.county,EL FLORE    ,LE FLORE    
