658.dateasof,11/3/2022,11/23/2022
1155.fipscountycode,2150.0,22111
2542.statevalue,TsX,TX
1705.fipscountycode,5101.0,37137
150.startdate,01/01/2002,01/01/2020
2526.urbanruralcode,Noncoe,Noncore
574.countyname,FranklinCounty,Franklin County
2656.statevalue,wTX,TX
1994.footnote,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentaility standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
701.footnote,One or more data cells have counts betweenf 1-9 and have been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
2743.enddate,11/1/92022,11/19/2022
347.footnote,One or mor edata cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
155.fipscountycode,2050.0,5127
876.fipscountycode,2185.0,20001
1011.statevalue,KqY,KY
3056.statevalue,VW,WV
2002.enddate,1119/2022,11/19/2022
62.fipscountycode,2240.0,1075
2608.footnote,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS conifdentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
120.countyname,Hempstead ounty,Hempstead County
1863.fipscountycode,1011.0,31185
453.statevalue,AG,GA
482.urbanruralcode,Small emtro,Small metro
2886.statevalue,TV,VT
2804.countyname,Loudoun Counyt,Loudoun County
1731.fipscountycode,2110.0,37189
135.dateasof,11x/23/2022,11/23/2022
2501.enddate,11/1r9/2022,11/19/2022
231.statevalue,A,CA
1466.fipscountycode,2150.0,29157
340.footnote,One or more data cells have counts between -19 and have been suppressed in accordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
1394.fipscountycode,2050.0,29013
1474.fipscountycode,1013.0,29173
1847.enddate,11/19/2c022,11/19/2022
113.fipscountycode,2122.0,5043
1457.fipscountycode,2198.0,29139
1151.fipscountycode,2105.0,22103
1778.statevalue,NlD,ND
222.urbanruralcode,Mtedium metro,Medium metro
647.enddate,11/19/022,11/19/2022
1829.fipscountycode,2105.0,31107
364.countyname,Polk Cuonty,Polk County
522.statevalue,AG,GA
866.fipscountycode,2188.0,18165
731.startdate,010/1/2020,01/01/2020
780.statevalue,LI,IL
324.footnote,One or more data cells have counts between 1-9 and have been suppressed in acordance with NCHS confidentiality standards.,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
1281.statevalue,I,MI
