108.region,Hawaii,Arizona
203.region,Arizona,Vermont
78.region,South Carolina,Mississippi
80.region,Maine,Montana
83.region,South Carolina,New Hampshire
146.region,Mississippi,South Carolina
136.region,Massachusetts,New Jersey
187.region,Michigan,New Hampshire
59.region,New Mexico,Colorado
144.region,Illinois,Pennsylvania
96.region,Alabama,Tennessee
129.region,California,Minnesota
151.region,Iowa,Vermont
165.region,Alabama,Delaware
99.region,South Carolina,Vermont
118.region,California,Idaho
167.region,Wisconsin,Florida
48.region,Delaware,Virginia
111.region,Missouri,Colorado
148.region,Missouri,Tennessee
11.region,Alabama,Florida
156.region,Florida,Wyoming
194.region,Delaware,Oklahoma
102.region,Indiana,West Virginia
97.region,California,Texas
10.region,Alabama,District Of Columbia
54.region,Arizona,Alabama
62.region,South Carolina,District Of Columbia
178.region,Iowa,Maryland
82.region,Delaware,Nevada
150.region,Massachusetts,Utah
70.region,Oregon,Kansas
43.region,Indiana,South Dakota
132.region,Vermont,Montana
101.region,South Carolina,Washington
114.region,Mississippi,District Of Columbia
79.region,National,Missouri
154.region,Nevada,West Virginia
88.region,Indiana,North Dakota
32.region,Delaware,New Jersey
188.region,Indiana,New Jersey
76.region,New Mexico,Michigan
147.region,South Carolina,South Dakota
202.region,New Mexico,Utah
141.region,Wisconsin,Ohio
3.region,Alabama,Alaska
158.region,Colorado,Alabama
116.region,Missouri,Georgia
143.region,New Mexico,Oregon
15.region,Arkansas,Illinois
173.region,Arkansas,Iowa
110.region,Alabama,California
113.region,Iowa,Delaware
120.region,Arkansas,Indiana
159.region,Louisiana,Alaska
87.region,National,North Carolina
171.region,North Carolina,Illinois
100.region,Mississippi,Virginia
68.region,Hawaii,Indiana
201.region,Arizona,Texas
121.region,Delaware,Iowa
152.region,North Dakota,Virginia
125.region,Florida,Maine
200.region,Delaware,Tennessee
195.region,Iowa,Oregon
25.region,National,Minnesota
126.region,Missouri,Maryland
142.region,California,Oklahoma
153.region,Michigan,Washington
198.region,California,South Carolina
123.region,Mississippi,Kentucky
77.region,Iowa,Minnesota
89.region,Michigan,Ohio
98.region,Mississippi,Utah
191.region,Alabama,North Carolina
85.region,North Dakota,New Mexico
149.region,Maine,Texas
145.region,Iowa,Rhode Island
49.region,Arizona,Washington
175.region,New Mexico,Kentucky
157.region,Alabama,National
22.region,Colorado,Maryland
91.region,Arizona,Oregon
55.region,Indiana,Alaska
160.region,Iowa,Arizona
109.region,New Mexico,Arkansas
140.region,Massachusetts,North Dakota
58.region,National,California
169.region,Mississippi,Hawaii
14.region,Colorado,Idaho
179.region,North Dakota,Massachusetts
135.region,Utah,New Hampshire
199.region,New Mexico,South Dakota
189.region,Maine,New Mexico
95.region,Arizona,South Dakota
130.region,New Mexico,Mississippi
18.region,Delaware,Kansas
94.region,Indiana,South Carolina
107.region,Arkansas,Alaska
205.region,Alabama,Washington
28.region,National,Montana
196.region,Colorado,Pennsylvania
170.region,Colorado,Idaho
193.region,Mississippi,Ohio
177.region,Wyoming,Maine
57.region,Maine,Arkansas
172.region,Louisiana,Indiana
181.region,Hawaii,Minnesota
133.region,California,Nebraska
41.region,California,Rhode Island
38.region,New Mexico,Oklahoma
84.region,Colorado,New Jersey
86.region,National,New York
124.region,Maine,Louisiana
63.region,Nevada,Florida
184.region,California,Montana
74.region,Iowa,Maryland
138.region,Nevada,New York
50.region,New Mexico,West Virginia
182.region,Iowa,Mississippi
53.region,Wyoming,National
180.region,Colorado,Michigan
204.region,Louisiana,Virginia
44.region,North Carolina,Tennessee
69.region,Hawaii,Iowa
45.region,Alabama,Texas
207.region,South Carolina,Wisconsin
128.region,Mississippi,Michigan
19.region,Iowa,Kentucky
197.region,Massachusetts,Rhode Island
206.region,Hawaii,West Virginia
66.region,Alabama,Idaho
163.region,Ohio,Colorado
185.region,Arkansas,Nebraska
90.region,Florida,Oklahoma
134.region,Alabama,Nevada
73.region,Arkansas,Maine
40.region,Arizona,Pennsylvania
61.region,Arkansas,Delaware
192.region,New Mexico,North Dakota
139.region,Delaware,North Carolina
176.region,Massachusetts,Louisiana
131.region,New Mexico,Missouri
105.region,California,National
29.region,Hawaii,Nebraska
155.region,Louisiana,Wisconsin
119.region,Nevada,Illinois
161.region,Iowa,Arkansas
12.region,California,Georgia
93.region,Indiana,Rhode Island
112.region,Colorado,Connecticut
166.region,Indiana,District Of Columbia
168.region,North Carolina,Georgia
81.region,Iowa,Nebraska
64.region,Colorado,Georgia
34.region,New Mexico,New York
60.region,Utah,Connecticut
71.region,Hawaii,Kentucky
183.region,Maine,Missouri
190.region,Delaware,New York
127.region,Nevada,Massachusetts
31.region,Indiana,New Hampshire
208.region,Colorado,Wyoming
92.region,Maine,Pennsylvania
117.region,National,Hawaii
186.region,Maine,Nevada
122.region,North Carolina,Kansas
103.region,Ohio,Wisconsin
8.region,Arizona,Connecticut
164.region,National,Connecticut
174.region,Alabama,Kansas
104.region,North Carolina,Wyoming
