313.noteonscore,Data not avaiclable.,Data not available.
191.raceethnicity,"Asianz, non-Hispanic","Asian, non-Hispanic"
322.raceethnicity,"American Indian/Alaska Native, non-Hispainc","American Indian/Alaska Native, non-Hispanic"
16.sex,Mael,Male
76.noteonscore,Dat anot available.,Data not available.
211.raceethnicity,"American Indian/Alaska Native,non-Hispanic","American Indian/Alaska Native, non-Hispanic"
169.noteonscore,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 eprcent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
325.raceethnicity,"Twoo r more races, non-Hispanic","Two or more races, non-Hispanic"
31.sex,eFmale,Female
58.raceethnicity,"Black, non-Hipsanic ","Black, non-Hispanic "
105.characteristic,"Total - Pacific Islander,l non-Hispanic","Total - Pacific Islander, non-Hispanic"
48.noteonscore,Data not availabl.e,Data not available.
335.sex,Fmale,Female
56.raceethnicity,"White, non-Hipsanic","White, non-Hispanic"
186.sex,Mael,Male
100.noteonscore,Data not availalbe.,Data not available.
315.sex,Feale,Female
276.noteonscore,Data nto available.,Data not available.
281.raceethnicity,"Asian, non-Hispantic","Asian, non-Hispanic"
22.raceethnicity,"Amerian Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
164.characteristic,"Total - Male, Black, non-Hipanic ","Total - Male, Black, non-Hispanic "
163.characteristic,"Total - Male, Black, no-Hispanic ","Total - Male, Black, non-Hispanic "
18.raceethnicity,"American Indian/Alaska Natzive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
292.raceethnicity,"Asia,n non-Hispanic","Asian, non-Hispanic"
302.characteristic,"otal - Female, Pacific Islander, non-Hispanic","Total - Female, Pacific Islander, non-Hispanic"
149.noteonscore,Data not avawilable.,Data not available.
298.raceethnicity,"Pacific Islander, non-ispanic","Pacific Islander, non-Hispanic"
51.noteonscore,Data not afvailable.,Data not available.
171.noteonscore,Data not availalbe.,Data not available.
30.sex,Fiemale,Female
200.characteristic,"Total - Male, Pacific Islnader, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
79.sex,emale,Female
322.characteristic,"Totnal - Female, American Indian/Alaska Native, non-Hispanic","Total - Female, American Indian/Alaska Native, non-Hispanic"
322.noteonscore,Data nt available.,Data not available.
286.sex,Femkale,Female
219.sex,Mle,Male
58.characteristic,"Total - Black, non-iHspanic ","Total - Black, non-Hispanic "
182.characteristic,"otal - Male, Hispanic","Total - Male, Hispanic"
232.noteonscore,Daa not available.,Data not available.
58.sex,Femael,Female
143.sex,Mael,Male
244.characteristic,"Totla - Female, White, non-Hispanic","Total - Female, White, non-Hispanic"
305.raceethnicity,"Paciqfic Islander, non-Hispanic","Pacific Islander, non-Hispanic"
130.characteristic,"Total - Two or kmore races, non-Hispanic","Total - Two or more races, non-Hispanic"
81.sex,Femael,Female
216.noteonscore,Dtaa not available.,Data not available.
174.noteonscore,Datsa not available.,Data not available.
262.sex,Femle,Female
302.sex,Femalce,Female
323.characteristic,"Total -F emale, Two or more races, non-Hispanic","Total - Female, Two or more races, non-Hispanic"
173.sex,Mnale,Male
226.sex,Manle,Male
214.raceethnicity,"American Indian/AlaskaNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
249.noteonscore,Data not aavilable.,Data not available.
79.characteristic,Total - Hishpanic,Total - Hispanic
287.sex,Fbemale,Female
290.characteristic,"Total - Female,A sian, non-Hispanic","Total - Female, Asian, non-Hispanic"
24.raceethnicity,"American Indin/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
140.raceethnicity,"Two or more races, non-iHspanic","Two or more races, non-Hispanic"
286.raceethnicity,"Asian, non-Hisapnic","Asian, non-Hispanic"
176.noteonscore,Data not aailable.,Data not available.
143.raceethnicity,"White,non-Hispanic","White, non-Hispanic"
325.sex,Fedmale,Female
69.characteristic,"Total - Bylack, non-Hispanic ","Total - Black, non-Hispanic "
1.sex,Femarle,Female
246.sex,Feale,Female
241.noteonscore,Data not availabloe.,Data not available.
41.noteonscore,Dta not available.,Data not available.
273.characteristic,"Total- Female, Hispanic","Total - Female, Hispanic"
214.sex,ale,Male
303.sex,emale,Female
2.sex,eFmale,Female
248.noteonscore,Data not vailable.,Data not available.
277.raceethnicity,Hicspanic,Hispanic
174.characteristic,"Total - Male, Hispanhic","Total - Male, Hispanic"
69.raceethnicity,"Black, non-Hislpanic ","Black, non-Hispanic "
150.raceethnicity,"White, nqon-Hispanic","White, non-Hispanic"
93.raceethnicity,"Asian, dnon-Hispanic","Asian, non-Hispanic"
51.sex,emale,Female
152.characteristic,"Total - Male,W hite, non-Hispanic","Total - Male, White, non-Hispanic"
161.noteonscore,Data not availabe.,Data not available.
109.sex,Fmeale,Female
44.characteristic,"Totl - White, non-Hispanic","Total - White, non-Hispanic"
187.noteonscore,Data not available.D ata for 2000 through 2009 include Pacific Islanders.,Data not available. Data for 2000 through 2009 include Pacific Islanders.
125.noteonscore,Data no tavailable.,Data not available.
218.noteonscore,aDta not available.,Data not available.
108.raceethnicity,"Pacfiic Islander, non-Hispanic","Pacific Islander, non-Hispanic"
177.raceethnicity,ispanic,Hispanic
250.raceethnicity,"Whitke, non-Hispanic","White, non-Hispanic"
203.characteristic,"Toal - Male, Pacific Islander, non-Hispanic","Total - Male, Pacific Islander, non-Hispanic"
236.noteonscore,Data neot available.,Data not available.
232.raceethnicity,"Two or more races, nlon-Hispanic","Two or more races, non-Hispanic"
253.characteristic,"Ttoal - Female, Black, non-Hispanic ","Total - Female, Black, non-Hispanic "
186.noteonscore,Datafor 2000 through 2009 include Pacific Islanders.,Data for 2000 through 2009 include Pacific Islanders.
217.sex,aMle,Male
307.raceethnicity,"PacificI slander, non-Hispanic","Pacific Islander, non-Hispanic"
276.sex,Femael,Female
289.characteristic,"Total - Female, Asian, non-Hsipanic","Total - Female, Asian, non-Hispanic"
29.sex,Femgale,Female
221.characteristic,"Total - Male, American Indian/Alaska Native, rnon-Hispanic","Total - Male, American Indian/Alaska Native, non-Hispanic"
152.raceethnicity,"Whte, non-Hispanic","White, non-Hispanic"
127.sex,eFmale,Female
122.sex,emale,Female
329.noteonscore,Data not avnailable.,Data not available.
238.raceethnicity,"Two or more races, non-Hispaniec","Two or more races, non-Hispanic"
149.characteristic,"Total - aMle, White, non-Hispanic","Total - Male, White, non-Hispanic"
