900.abaaccessibilityflag,Yse,Yes
2513.abaaccessibilityflag,hYes,Yes
3964.propertytype,UILDING,BUILDING
6763.congressionaldistrict,3,23
578.bldgstate,jOR,OR
5387.abaaccessibilityflag,es,Yes
6656.historicalstatus,Not Evaluzated,Not Evaluated
3880.constructiondate,01-Jun-2101,01-Jun-2011
739.propertytype,BULDING,BUILDING
1978.historicaltype,Field Not n Use,Field Not In Use
1448.historicaltype,iFeld Not In Use,Field Not In Use
7018.congressionaldistrict,71,17
405.bldgaddressone,59 Watezrfront Plz,59 Waterfront Plz
1294.locationcode,DC1410,DC1401
7234.bldgstatus,ATIVE,ACTIVE
2378.propertytype,BUILDyING,BUILDING
7939.bldgstatus,ATIVE,ACTIVE
2779.propertytype,BUItLDING,BUILDING
712.abaaccessibilityflag,Will Comnform,Will Conform
703.historicalstatus,Nto Evaluated,Not Evaluated
1268.bldgaddresstwo,, 
1062.locationcode,DC0287,DC0278
7412.abaaccessibilityflag,Will Conform***,Will Conform
8130.bldgcity,MENLO PAK,MENLO PARK
390.bldgcity,NEWORT,NEWPORT
7213.bldgcity,AKEWOOD,LAKEWOOD
7087.abaaccessibilityflag,Wil lConform,Will Conform
2876.bldgaddresstwo,***, 
2030.ownedleased,LESAED,LEASED
5285.bldgaddresstwo,, 
8740.constructiondate,a0,0
2329.bldgcity,BATIMORE,BALTIMORE
5470.locationcode,A1547,IA1547
412.bldgstatus,ACTVE,ACTIVE
5933.bldgcity,COVINGTNO,COVINGTON
6641.propertytype,BUILING,BUILDING
517.abaaccessibilityflag,Will Confrm,Will Conform
2897.locationcode,VA07l61,VA0761
6663.bldgcounty,NUEES COUNTY,NUECES COUNTY
490.bldgcounty,RBISTOL BAY,BRISTOL BAY
3368.congressionaldistrict,72,27
2970.historicaltype,Field NotIn Use,Field Not In Use
7419.bldgaddressone,2601 2nd Av eN,2601 2nd Ave N
8549.constructiondate,01-Apr-2080,01-Apr-2008
4109.ownedleased,LEASEjD,LEASED
6244.ownedleased,LESAED,LEASED
6885.bldgaddresstwo,e , 
8009.bldgstate,Z,AZ
2560.bldgaddresstwo,, 
6025.bldgcity,COLoUMBUS,COLUMBUS
2326.bldgstatus,ACIVE,ACTIVE
2450.congressionaldistrict,b3,3
5293.bldgstate,HO,OH
919.locationcode,DCy0013,DC0013
7328.bldgcounty,ARAPAHOE COUTNY,ARAPAHOE COUNTY
1560.bldgstate,MaD,MD
631.locationcode,OR6y660,OR6660
7059.bldgaddressone,6100p Bandera Rd,6100 Bandera Rd
4971.bldgaddressone,2600 kWILLS DRIVE,2600 WILLS DRIVE
7326.historicaltype,Feld Not In Use,Field Not In Use
6593.locationcode,TX0829,TX0892
2381.bldgaddresstwo,***, 
5770.bldgaddressone,05 IRON HORSE DR,605 IRON HORSE DR
2965.bldgstate,V,WV
500.historicalstatus,Not Evaluaetd,Not Evaluated
8634.congressionaldistrict,1v4,14
5540.propertytype,BUILDINxG,BUILDING
7187.constructiondate,30-Junu-1949,30-Jun-1949
974.bldgstatus,ACITVE,ACTIVE
906.historicalstatus,Not Ealuated,Not Evaluated
1063.locationcode,DC020,DC0290
7665.historicaltype,Field Not In Ue,Field Not In Use
1393.propertytype,BUILDNG,BUILDING
8492.bldgstatus,ACTIVqE,ACTIVE
8004.locationcode,AZ821,AZ8231
5406.propertytype,BUILDyING,BUILDING
6129.bldgaddresstwo,, 
7218.locationcode,O0623,CO0623
4178.bldgstate,NcC,NC
2521.congressionaldistrict,,2
2189.congressionaldistrict,j7,7
2288.constructiondate,w0,0
4566.bldgstatus,ACTVIE,ACTIVE
1791.bldgstatus,AnCTIVE,ACTIVE
2560.ownedleased,ONED,OWNED
2038.propertytype,BUILDIGN,BUILDING
6876.bldgaddressone,3133 General Hnudnell Dr,3133 General Hudnell Dr
4138.bldgaddresstwo,x , 
2640.congressionaldistrict,1,11
8832.abaaccessibilityflag,Yves,Yes
1634.bldgstatus,ACTVE,ACTIVE
