797.type,US.,U.S.
767.type,N.wM.,N.M.
27.altrdname,U.S.8 7,U.S. 87
507.type,NM..,N.M.
910.namevalue,I 52,I 25
358.type,.NM.,N.M.
720.type,xN.M.,N.M.
920.altrdname,U.nS. 85,U.S. 85
12.type,N.wM.,N.M.
555.type,NM.,N.M.
312.altrdname,U.mS. 85,U.S. 85
276.namevalue,N..M 209,N.M. 209
566.type,hUnknown,Unknown
979.namevalue,N.M. 745,N.M. 475
955.namevalue,N.M. 3k5,N.M. 35
372.altrdname,U.S. 58,U.S. 85
103.type,Unknonw,Unknown
592.namevalue,NM. 203,N.M. 203
123.namevalue,U.S. 85,U.S. 285
88.type,uN.M.,N.M.
816.namevalue,U.S. 80,U.S. 180
291.namevalue,NM. 337,N.M. 337
302.namevalue,U.S. 28f5,U.S. 285
449.type,dU.S.,U.S.
681.altrdname,US. 85,U.S. 85
225.type,Unknowan,Unknown
24.altrdname,U.S. p87,U.S. 87
295.altrdname,Ur.S. 85,U.S. 85
798.namevalue,U.Sa. 60,U.S. 60
149.namevalue,N.M. 26w4,N.M. 264
122.type,N..,N.M.
521.altrdname,U.. 85,U.S. 85
511.type,Unkown,Unknown
682.altrdname,.US. 85,U.S. 85
737.namevalue,U.S.285,U.S. 285
198.namevalue,U.S.54,U.S. 54
556.altrdname,Ub.S. 85,U.S. 85
445.namevalue,U.S. q82,U.S. 82
987.altrdname,U.S .85,U.S. 85
80.type,US..,U.S.
861.namevalue,N..M 28,N.M. 28
236.namevalue,US.. 66,U.S. 66
608.type,Intrestate,Interstate
548.type,N..,N.M.
911.altrdname,U.S.8 5,U.S. 85
425.altrdname,U.S .85,U.S. 85
916.type,Inteyrstate,Interstate
541.namevalue,U.S. 2,U.S. 62
706.namevalue,N.M. 297,N.M. 279
760.type,N.cM.,N.M.
394.type,.S.,U.S.
154.namevalue,N.M. 581,N.M. 518
933.namevalue,I 0,I 10
194.type,Uknown,Unknown
968.altrdname,U.S. d85,U.S. 85
736.type,U..,U.S.
424.altrdname,U.S. 58,U.S. 85
431.altrdname,US. 85,U.S. 85
559.altrdname,U.qS. 85,U.S. 85
614.altrdname,.S. 85,U.S. 85
451.namevalue,N.lM. 132,N.M. 132
615.altrdname,U.S. i85,U.S. 85
774.altrdname,U..S 85,U.S. 85
320.namevalue,N.M. i224,N.M. 224
985.namevalue,.NM. 4,N.M. 4
833.namevalue,U.S. 18h0,U.S. 180
233.type,Inteqrstate,Interstate
435.type,Unknocwn,Unknown
560.namevalue,kU.S. 64,U.S. 64
735.altrdname,U.S.84,U.S. 84
910.altrdname,.S. 85,U.S. 85
326.namevalue,U.S.5 4,U.S. 54
210.altrdname,U..S 85,U.S. 85
918.namevalue,I25,I 25
398.altrdname,ALT U.S.o 285,ALT U.S. 285
613.namevalue,.M. 24,N.M. 24
542.namevalue,N.M. 487,N.M. 478
592.altrdname,U.S.85,U.S. 85
912.altrdname,U.kS. 85,U.S. 85
97.type,.S.,U.S.
543.namevalue,N.M. 487,N.M. 478
297.namevalue,N.M.209,N.M. 209
887.type,nIterstate,Interstate
779.type,US.,U.S.
89.altrdname,U.S. 58,U.S. 85
192.type,.S.,U.S.
844.type,nUknown,Unknown
406.type,N.Mf.,N.M.
371.altrdname,U.S. 58,U.S. 85
938.type,N.vM.,N.M.
836.namevalue,.M. 211,N.M. 211
239.altrdname,.S. 66,U.S. 66
680.type,Unknon,Unknown
157.type,U..S,U.S.
180.namevalue,N.M. 496,N.M. 469
343.type,No.M.,N.M.
