3567.aqname,Coastal ldowlands aquifer system,Coastal lowlands aquifer system
798.rockname,Unconsolidated asnd and gravel aquifers,Unconsolidated sand and gravel aquifers
1182.rockname,Unconsolidated sand and grael aquifers,Unconsolidated sand and gravel aquifers
3539.rockname,Semiconsolidated and aquifers,Semiconsolidated sand aquifers
825.rockname,Unconsolidayted sand and gravel aquifers,Unconsolidated sand and gravel aquifers
4052.rockname,Unconsolidated sand nad gravel aquifers,Unconsolidated sand and gravel aquifers
3375.rockname,Unconsolidated sand and gravel aquifres,Unconsolidated sand and gravel aquifers
2314.rockname,Sandstone and carbronate-rock aquifers,Sandstone and carbonate-rock aquifers
2340.rockname,Unconsolidated sadn and gravel aquifers,Unconsolidated sand and gravel aquifers
4364.aqname,Hawaiian Sedimnetary deposit aquifers,Hawaiian Sedimentary deposit aquifers
1317.rockname,Unconsolnidated sand and gravel aquifers,Unconsolidated sand and gravel aquifers
829.rockname,Unconsolidated sand and gravel aqufers,Unconsolidated sand and gravel aquifers
2715.rockname,Unconsolidated sand nd gravel aquifers,Unconsolidated sand and gravel aquifers
3863.aqname,Caostal lowlands aquifer system,Coastal lowlands aquifer system
517.rockname,Unconsolidated szand and gravel aquifers,Unconsolidated sand and gravel aquifers
381.aqname,Pacific Northwest basin-ffill aquifers,Pacific Northwest basin-fill aquifers
94.aqname,Othe rocks,Other rocks
4172.aqname,Other rokcs,Other rocks
1157.aqname,Pennsylvnaian aquifers,Pennsylvanian aquifers
1722.rockname,Unconsolidated sand and gavel aquifers,Unconsolidated sand and gravel aquifers
437.aqname,Pacific Northwest basn-fill aquifers,Pacific Northwest basin-fill aquifers
3095.rockname,Unconsolidatevd sand and gravel aquifers,Unconsolidated sand and gravel aquifers
4077.aqname,Surficrial aquifer system,Surficial aquifer system
1801.rockname,Carbonate-rock aquifercs,Carbonate-rock aquifers
3827.aqname,Floridan aqufer system,Floridan aquifer system
4387.rockname,Igneous and metamoprhic-rock aquifers,Igneous and metamorphic-rock aquifers
3626.aqname,Surficial aquifer dsystem,Surficial aquifer system
1790.aqname,Othr rocks,Other rocks
3393.rockname,Unconsolidated sand and gravel quifers,Unconsolidated sand and gravel aquifers
1238.aqname,Pacific Northwest bsaaltic-rock aquifers,Pacific Northwest basaltic-rock aquifers
3965.rockname,Semiconsolidaetd sand aquifers,Semiconsolidated sand aquifers
2481.rockname,Carbyonate-rock aquifers,Carbonate-rock aquifers
1234.aqname,Paciic Northwest basaltic-rock aquifers,Pacific Northwest basaltic-rock aquifers
1649.rockname,Unconsolidated sand and igravel aquifers,Unconsolidated sand and gravel aquifers
937.aqname,Marshall aquier,Marshall aquifer
3750.rockname,eSmiconsolidated sand aquifers,Semiconsolidated sand aquifers
2913.rockname,Unconsolidated sand adn gravel aquifers,Unconsolidated sand and gravel aquifers
3643.rockname,Semiconsolidatedj sand aquifers,Semiconsolidated sand aquifers
405.rockname,Sndstone aquifers,Sandstone aquifers
4247.aqname,Hawaiian Sedimentaryz deposit aquifers,Hawaiian Sedimentary deposit aquifers
2541.aqname,Valley and Ridge aquiers,Valley and Ridge aquifers
4406.aqname,awaiian Sedimentary deposit aquifers,Hawaiian Sedimentary deposit aquifers
4277.aqname,Hawaiian Sedimentadry deposit aquifers,Hawaiian Sedimentary deposit aquifers
2714.rockname,Sandstone and carbonate-rock aquifears,Sandstone and carbonate-rock aquifers
2711.rockname,Semiconsolidated sand qauifers,Semiconsolidated sand aquifers
413.aqname,Jacobsville auqifer,Jacobsville aquifer
66.aqname,Lower Cretacoeus aquifers,Lower Cretaceous aquifers
3941.rockname,Semiconsoalidated sand aquifers,Semiconsolidated sand aquifers
991.aqname,Pacific Northwest basinf-ill aquifers,Pacific Northwest basin-fill aquifers
4208.rockname,Igneous and metamorphc-rock aquifers,Igneous and metamorphic-rock aquifers
335.aqname,Surficial aqufier system,Surficial aquifer system
2097.aqname,Basin and Range carbonate-roc kaquifers,Basin and Range carbonate-rock aquifers
3855.rockname,Semiconsolidated sad aquifers,Semiconsolidated sand aquifers
536.aqname,Silurian-Devonian aquifesr,Silurian-Devonian aquifers
1955.rockname,Carbonate-rock qauifers,Carbonate-rock aquifers
592.rockname,Unconsolidated sand and gravqel aquifers,Unconsolidated sand and gravel aquifers
3123.rockname,Unconsolidated sand and ravel aquifers,Unconsolidated sand and gravel aquifers
3767.rockname,Semiconsolidated sand aquifhers,Semiconsolidated sand aquifers
1255.rockname,Unconsolidatde sand and gravel aquifers,Unconsolidated sand and gravel aquifers
2118.rockname,Cajrbonate-rock aquifers,Carbonate-rock aquifers
4381.aqname,Hawaiian Sedimentary deposit aquinfers,Hawaiian Sedimentary deposit aquifers
482.rockname,Unconisolidated sand and gravel aquifers,Unconsolidated sand and gravel aquifers
4249.rockname,Igneous and metamorphic-rocok aquifers,Igneous and metamorphic-rock aquifers
955.rockname,Unconsoliadted sand and gravel aquifers,Unconsolidated sand and gravel aquifers
3105.rockname,Unconsolidated sand and gravel aquiferqs,Unconsolidated sand and gravel aquifers
4145.aqname,Othe rocks,Other rocks
3793.aqname,Coastal lowlands aquijfer system,Coastal lowlands aquifer system
2166.rockname,Carbonate-rock aqifers,Carbonate-rock aquifers
62.rockname,Unconsolidate dsand and gravel aquifers,Unconsolidated sand and gravel aquifers
4074.rockname,Unconsolidated sandy and gravel aquifers,Unconsolidated sand and gravel aquifers
3783.aqname,Coastal lowlasnds aquifer system,Coastal lowlands aquifer system
1386.aqname,Other orcks,Other rocks
786.rockname,Unconsolidated sand and gravel aqufers,Unconsolidated sand and gravel aquifers
1792.rockname,Sandstone and carbonate-rock aquiers,Sandstone and carbonate-rock aquifers
500.rockname,Unconsolidated snad and gravel aquifers,Unconsolidated sand and gravel aquifers
2793.aqname,Northern Atlanic Coastal Plain aquifer system,Northern Atlantic Coastal Plain aquifer system
1050.aqname,Onther rocks,Other rocks
4348.aqname,Hawaiin Sedimentary deposit aquifers,Hawaiian Sedimentary deposit aquifers
1260.aqname,Other rocsk,Other rocks
4102.aqname,Otherrocks,Other rocks
1398.aqname,Pacific Northwset basaltic-rock aquifers,Pacific Northwest basaltic-rock aquifers
1769.rockname,Unconsolidated sand and gravel aquifeers,Unconsolidated sand and gravel aquifers
2653.aqname,Baslin and Range carbonate-rock aquifers,Basin and Range carbonate-rock aquifers
2256.aqname,Other rocs,Other rocks
1121.aqname,Snake River Plain basaltic-rock aqufiers,Snake River Plain basaltic-rock aquifers
385.aqname,Pacific Northwest basatlic-rock aquifers,Pacific Northwest basaltic-rock aquifers
1132.aqname,Northern Rocy Mountains Intermontane Basins aquifer system,Northern Rocky Mountains Intermontane Basins aquifer system
2200.aqname,Basin and Range carbonaterock aquifers,Basin and Range carbonate-rock aquifers
422.aqname,Other raocks,Other rocks
180.rockname,Unfconsolidated sand and gravel aquifers,Unconsolidated sand and gravel aquifers
2779.rockname,Unconsoldated sand and gravel aquifers,Unconsolidated sand and gravel aquifers
3874.aqname,Coastal lowlands aquifepr system,Coastal lowlands aquifer system
3419.rockname,Unconsolidtaed sand and gravel aquifers,Unconsolidated sand and gravel aquifers
2404.rockname,Unconsolidated sand and graviel aquifers,Unconsolidated sand and gravel aquifers
2032.rockname,Carbonate-rcok aquifers,Carbonate-rock aquifers
237.rockname,Uncnsolidated sand and gravel aquifers,Unconsolidated sand and gravel aquifers
