19.sex,Femalze (F),Female (F)
196.agegroup,75-84 yeasr,75-84 years
70.conenineplusmajorcardiovasculardiseases,0.0,329
133.conenineplusmajorcardiovasculardiseases,0.0,32
101.conenineplusmajorcardiovasculardiseases,0.0,1
65.dataasof,10/l20/2020,10/20/2020
212.sex,Male(M),Male (M)
211.sex,Femjale (F),Female (F)
203.agegroup,<18 yeaars,<18 years
163.dateofdeathyear,2032,2020
200.conenineplusmajorcardiovasculardiseases,0.0,2252
63.conenineplusmajorcardiovasculardiseases,0.0,379
197.conenineplusmajorcardiovasculardiseases,0.0,2238
180.conenineplusmajorcardiovasculardiseases,0.0,15
23.dataasof,10/20/20u20,10/20/2020
217.conenineplusmajorcardiovasculardiseases,0.0,664
47.conenineplusmajorcardiovasculardiseases,0.0,1
79.conenineplusmajorcardiovasculardiseases,0.0,25
95.conenineplusmajorcardiovasculardiseases,0.0,3240
185.agegroup,40-49 yers,40-49 years
84.dataasof,0/20/2020,10/20/2020
94.conenineplusmajorcardiovasculardiseases,0.0,4146
172.conenineplusmajorcardiovasculardiseases,0.0,2382
57.sex,Mal (M),Male (M)
126.conenineplusmajorcardiovasculardiseases,0.0,2278
158.conenineplusmajorcardiovasculardiseases,1.0,120
117.dateofdeathyear,1550,2020
88.conenineplusmajorcardiovasculardiseases,0.0,2652
102.conenineplusmajorcardiovasculardiseases,0.0,1
141.conenineplusmajorcardiovasculardiseases,0.0,504
55.conenineplusmajorcardiovasculardiseases,0.0,12
190.conenineplusmajorcardiovasculardiseases,1.0,938
59.agegroup,40-94 years,40-49 years
25.agegroup,Unknownage,Unknown age
201.conenineplusmajorcardiovasculardiseases,0.0,1742
208.conenineplusmajorcardiovasculardiseases,0.0,40
174.conenineplusmajorcardiovasculardiseases,0.0,3087
223.conenineplusmajorcardiovasculardiseases,0.0,1785
24.conenineplusmajorcardiovasculardiseases,0.0,1
56.conenineplusmajorcardiovasculardiseases,0.0,20
217.dataasof,e10/20/2020,10/20/2020
196.sex,Femal (F),Female (F)
148.conenineplusmajorcardiovasculardiseases,1002.0,1141
181.conenineplusmajorcardiovasculardiseases,0.0,24
96.conenineplusmajorcardiovasculardiseases,0.0,4317
78.conenineplusmajorcardiovasculardiseases,0.0,1
68.dateofdeathyear,2306,2020
