121.partflgonezeroone,,N
110.county,Waynqe,Wayne
112.partflgonezeroone,***,N
73.funcstatonezero,,S
4.partflgonezeroone,,N
103.partflgonezeroone,***,N
168.county,Wiayne,Wayne
167.globalid,ac7a844c-bd55-4a0e-b6b1-7637cd95b7e,ac7a844c-bd55-4a0e-b6b1-70637cd95b7e
4.countyonetwo,Macob,Macomb
116.partflgonezeroone,***,N
157.county,Wafyne,Wayne
54.globalid,4bc76e6b-7c63-40ffb3f8-034edc08083a,4bc76e6b-7c63-40ff-b3f8-034edc08083a
117.globalid,a83cd5ad-c8ca-4ebc-bdcd-5a157699503,a83cd5ad-c8ca-4ebc-bdcd-5a7157699503
120.partflgonezeroone,nN,N
24.partflgonezeroone,,N
20.funcstatonezero,zS,S
132.county,Wtayne,Wayne
174.globalid,92c45f9f-f1dd-4ebf-9664-9181641666bc3,92c45f9f-f1dd-4ebf-9664-9181641666b3
169.funcstatonezero,,S
38.county,rWayne,Wayne
27.partflgonezeroone,***,N
97.globalid,c352c653-f181-4d56-962e1-cdbb3471c62,c352c653-f181-4d56-962e-1cdbb3471c62
64.countyonetwo,Oaklanzd,Oakland
31.partflgonezeroone,,N
77.partflgonezeroone,pN,N
160.funcstatonezero,***,S
107.globalid,a9a06c5-f9561-495d-91df-10da9993d3b6,a9a06c5f-9561-495d-91df-10da9993d3b6
84.partflgonezeroone,***,N
37.countyonetwo,Oaklanld,Oakland
14.county,Waye,Wayne
76.funcstatonezero,uS,S
40.funcstatonezero,nS,S
165.county,Wyane,Wayne
102.countyonetwo,Waysne,Wayne
54.countyonetwo,eMacomb,Macomb
91.countyonetwo,Macomcb,Macomb
55.county,Wyne,Wayne
111.countyonetwo,Macmb,Macomb
71.globalid,da76c77c-5a41-469e-b0666653e2b74052,da76c77c-5a41-469e-b066-6653e2b74052
9.countyonetwo,Oaklankd,Oakland
166.funcstatonezero,***,S
137.countyonetwo,Oalkand,Oakland
163.globalid,2046d6b7-0958-4523-oa59e-b4383655f574,2046d6b7-0958-4523-a59e-b4383655f574
1.countyonetwo,Oakladn,Oakland
164.globalid,95fbb112-db78-42f7-87f9-b1ba6f3a37a3,95fbb112-db78-42f7-87f9-b1ba6f3a373a
142.county,Wanye,Wayne
151.funcstatonezero,,S
6.county,Wane,Wayne
97.countyonetwo,Oaxkland,Oakland
45.county,aWyne,Wayne
81.globalid,8691171-9bb7-417f-beb4-ded2c8d8b947,86f91171-9bb7-417f-beb4-ded2c8d8b947
125.funcstatonezero,,S
126.globalid,c87bb0bc-7be3-432ab5c3-d6092c2183f3,c87bb0bc-7be3-432a-b5c3-d6092c2183f3
170.countyonetwo,Wnayne,Wayne
20.globalid,2533e3fa-4fc1-4d9c-920bb-fc8770ad677,2533e3fa-4fc1-4d9c-920b-bfc8770ad677
68.countyonetwo,Waye,Wayne
17.county,Wane,Wayne
73.county,Wane,Wayne
90.countyonetwo,Mcomb,Macomb
19.funcstatonezero,,S
130.globalid,2w9eab73c-6f25-4ce7-b031-f20f8fb8d278,29eab73c-6f25-4ce7-b031-f20f8fb8d278
55.funcstatonezero,***,S
141.county,Waye,Wayne
96.county,Wayen,Wayne
62.partflgonezeroone,***,N
76.globalid,02b334d8-63bd-4d91-9086-89ccc3ac03f5,02b334d8-63bd-4d91-9086-89ccca3c03f5
162.funcstatonezero,***,S
149.countyonetwo,Wayen,Wayne
173.countyonetwo,Wayen,Wayne
90.globalid,d6406f3f-7c4d-44bc-a818-323d36fbb839,d6406f3f-74cd-44bc-a818-323d36fbb839
40.partflgonezeroone,***,N
147.globalid,5094796-46ecd-458b-bedc-3a4e7d971d80,50947964-6ecd-458b-bedc-3a4e7d971d80
157.partflgonezeroone,***,N
68.funcstatonezero,***,S
86.county,Wyne,Wayne
103.globalid,c104f168-1c1a-4a68-a7d5-f3bff887c94e,c014f168-1c1a-4a68-a7d5-f3bff887c94e
109.funcstatonezero,bS,S
7.partflgonezeroone,***,N
103.county,Wyne,Wayne
44.countyonetwo,Waye,Wayne
69.partflgonezeroone,,N
3.countyonetwo,Maciomb,Macomb
160.county,Wayrne,Wayne
149.globalid,37c9fd71-8435-4914-9ncec-d9438138545e,37c9fd71-8435-4914-9cec-d9438138545e
115.partflgonezeroone,,N
150.globalid,e4920a0-0248-48e4-976a-00727c6f400b,e4920a02-0248-48e4-976a-00727c6f400b
34.globalid,d2bc0e88-4bab-4569-a76d-d66b45510107,d2bc0e88-4bab-4569-a76d-6d6b45510107
40.countyonetwo,Wayane,Wayne
49.partflgonezeroone,,N
86.globalid,17fc2d0d-c7d5-481d-95a6-a451ef6e1d1,17fc2d0d-c7d5-481d-95a6-a451ef6e12d1
24.funcstatonezero,***,S
133.countyonetwo,Macqomb,Macomb
169.countyonetwo,Wanye,Wayne
90.funcstatonezero,,S
59.partflgonezeroone,xN,N
72.countyonetwo,Wyne,Wayne
164.county,Wadyne,Wayne
90.county,aWyne,Wayne
49.county,Wayen,Wayne
142.countyonetwo,Oaokland,Oakland
156.county,Wayen,Wayne
146.partflgonezeroone,***,N
108.partflgonezeroone,***,N
39.partflgonezeroone,,N
3.partflgonezeroone,,N
22.funcstatonezero,***,S
60.funcstatonezero,zS,S
114.globalid,0fbccab9-6f83-488f-98fkb-45a80007361e,0fbccab9-6f83-488f-98fb-45a80007361e
28.globalid,18c0cafc-7a35-40cc-a083-3fb2eb56027f,18c0cfac-7a35-40cc-a083-3fb2eb56027f
121.county,Wanye,Wayne
104.partflgonezeroone,***,N
112.funcstatonezero,lS,S
65.funcstatonezero,xS,S
151.partflgonezeroone,,N
50.funcstatonezero,***,S
142.funcstatonezero,sS,S
63.funcstatonezero,,S
161.globalid,f9026b09-7218-4c23-9140-b83f7ccdf50,f9026b09-7218-4c23-9140-eb83f7ccdf50
84.countyonetwo,Mcomb,Macomb
