29.sex,Feamle,Female
80.raceethnicity,"Asain, non-Hispanic","Asian, non-Hispanic"
37.sex,Femsale,Female
86.raceethnicity,"Asian, non-Hisipanic","Asian, non-Hispanic"
109.raceethnicity,"Ameircan Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
33.sex,Femael,Female
34.sex,Fmeale,Female
36.sex,Feale,Female
81.raceethnicity,"Asian, non-Hispanci","Asian, non-Hispanic"
38.sex,Femle,Female
108.raceethnicity,"American Indian/Alaska Native, no-nHispanic","American Indian/Alaska Native, non-Hispanic"
117.raceethnicity,"American Indian/Alaska Native, non-zHispanic","American Indian/Alaska Native, non-Hispanic"
84.raceethnicity,"Asin, non-Hispanic","Asian, non-Hispanic"
116.raceethnicity,"American Indian/Alaska Nativ,e non-Hispanic","American Indian/Alaska Native, non-Hispanic"
85.raceethnicity,"Asian, non-Hifspanic","Asian, non-Hispanic"
32.sex,Femae,Female
35.sex,Femalue,Female
