406.yearvalue,2409,2016
147.yearvalue,2226,2016
337.yearvalue,2585,2016
104.yearvalue,1151,2016
1249.yearvalue,1613,2016
1305.yearvalue,2222,2016
939.yearvalue,1499,2016
1266.yearvalue,2836,2016
165.yearvalue,1674,2016
1330.yearvalue,2166,2016
257.yearvalue,1778,2016
959.yearvalue,1442,2016
207.yearvalue,2316,2016
365.yearvalue,1804,2016
1137.yearvalue,1336,2016
1315.yearvalue,3016,2016
433.yearvalue,1258,2016
71.yearvalue,1818,2016
1259.yearvalue,2529,2016
1138.yearvalue,1293,2016
1161.yearvalue,2743,2016
648.yearvalue,1992,2016
1044.yearvalue,2945,2016
460.yearvalue,1523,2016
805.yearvalue,1569,2016
156.yearvalue,1330,2016
1146.yearvalue,1309,2016
178.yearvalue,2079,2016
87.yearvalue,1309,2016
1352.yearvalue,2000,2016
5.yearvalue,2138,2016
138.yearvalue,1159,2016
712.yearvalue,1057,2016
751.yearvalue,1027,2016
64.yearvalue,1296,2016
35.yearvalue,2798,2016
1003.yearvalue,1768,2016
675.yearvalue,2766,2016
164.yearvalue,1131,2016
686.yearvalue,2766,2016
325.yearvalue,1313,2016
223.yearvalue,2732,2016
1059.yearvalue,1511,2016
792.yearvalue,1355,2016
575.yearvalue,2897,2016
918.yearvalue,2411,2016
1270.yearvalue,2963,2016
213.yearvalue,2495,2016
871.yearvalue,1225,2016
1308.yearvalue,1566,2016
888.yearvalue,2119,2016
96.yearvalue,2979,2016
451.yearvalue,2065,2016
601.yearvalue,1095,2016
497.yearvalue,1618,2016
935.yearvalue,2235,2016
20.yearvalue,2353,2016
1203.yearvalue,1123,2016
1464.yearvalue,1572,2016
1431.yearvalue,1243,2016
940.yearvalue,2537,2016
600.yearvalue,2402,2016
238.yearvalue,2254,2016
456.yearvalue,1876,2016
680.yearvalue,3010,2016
927.yearvalue,1345,2016
1051.yearvalue,2340,2016
230.yearvalue,2339,2016
1120.yearvalue,2669,2016
18.yearvalue,1125,2016
519.yearvalue,2525,2016
947.yearvalue,2119,2016
747.yearvalue,1833,2016
733.yearvalue,2276,2016
280.yearvalue,2105,2016
1213.yearvalue,1918,2016
755.yearvalue,2848,2016
714.yearvalue,1074,2016
313.yearvalue,2128,2016
1024.yearvalue,1453,2016
189.yearvalue,2815,2016
217.yearvalue,2914,2016
515.yearvalue,1696,2016
63.yearvalue,1697,2016
773.yearvalue,2222,2016
550.yearvalue,2019,2016
1212.yearvalue,2073,2016
1296.yearvalue,1501,2016
410.yearvalue,1540,2016
265.yearvalue,1935,2016
97.yearvalue,2522,2016
1142.yearvalue,2096,2016
129.yearvalue,1955,2016
1119.yearvalue,1879,2016
1199.yearvalue,2060,2016
252.yearvalue,2245,2016
218.yearvalue,1761,2016
476.yearvalue,1965,2016
195.yearvalue,1985,2016
491.yearvalue,1722,2016
1133.yearvalue,2684,2016
1404.yearvalue,2040,2016
266.yearvalue,1018,2016
536.yearvalue,1778,2016
837.yearvalue,2626,2016
1160.yearvalue,1461,2016
923.yearvalue,1341,2016
723.yearvalue,2065,2016
847.yearvalue,1224,2016
200.yearvalue,3015,2016
414.yearvalue,1278,2016
1380.yearvalue,1443,2016
155.yearvalue,2345,2016
1103.yearvalue,2459,2016
949.yearvalue,2529,2016
1240.yearvalue,1448,2016
1369.yearvalue,2149,2016
885.yearvalue,2778,2016
514.yearvalue,1059,2016
150.yearvalue,2615,2016
240.yearvalue,2825,2016
242.yearvalue,2531,2016
790.yearvalue,2136,2016
413.yearvalue,2261,2016
930.yearvalue,2082,2016
153.yearvalue,2586,2016
1096.yearvalue,2261,2016
353.yearvalue,1960,2016
131.yearvalue,1205,2016
128.yearvalue,2344,2016
623.yearvalue,2091,2016
1201.yearvalue,2365,2016
986.yearvalue,2898,2016
668.yearvalue,1791,2016
744.yearvalue,2825,2016
351.yearvalue,1631,2016
545.yearvalue,1962,2016
820.yearvalue,2246,2016
1168.yearvalue,2526,2016
1405.yearvalue,2030,2016
1283.yearvalue,1019,2016
73.yearvalue,1766,2016
1353.yearvalue,1331,2016
2.yearvalue,1528,2016
1290.yearvalue,1257,2016
1461.yearvalue,1886,2016
1014.yearvalue,1253,2016
1278.yearvalue,1470,2016
980.yearvalue,1777,2016
583.yearvalue,2492,2016
925.yearvalue,1631,2016
1112.yearvalue,3017,2016
652.yearvalue,1263,2016
690.yearvalue,2357,2016
481.yearvalue,2757,2016
749.yearvalue,1302,2016
1038.yearvalue,2709,2016
1395.yearvalue,1833,2016
401.yearvalue,1043,2016
912.yearvalue,1073,2016
599.yearvalue,2542,2016
338.yearvalue,1888,2016
174.yearvalue,1227,2016
533.yearvalue,1155,2016
1189.yearvalue,1726,2016
631.yearvalue,2966,2016
894.yearvalue,2848,2016
334.yearvalue,1027,2016
40.yearvalue,1666,2016
376.yearvalue,2297,2016
1170.yearvalue,2801,2016
1462.yearvalue,1988,2016
1365.yearvalue,1128,2016
454.yearvalue,1592,2016
720.yearvalue,2004,2016
295.yearvalue,2977,2016
902.yearvalue,1363,2016
188.yearvalue,1555,2016
653.yearvalue,2628,2016
1004.yearvalue,1411,2016
695.yearvalue,1478,2016
1481.yearvalue,2493,2016
1232.yearvalue,1338,2016
1486.yearvalue,2436,2016
1470.yearvalue,3008,2016
332.yearvalue,1115,2016
1211.yearvalue,1540,2016
978.yearvalue,1059,2016
100.yearvalue,2190,2016
644.yearvalue,2898,2016
1407.yearvalue,1216,2016
1214.yearvalue,2499,2016
1269.yearvalue,1888,2016
525.yearvalue,1639,2016
1254.yearvalue,2061,2016
1251.yearvalue,2570,2016
1155.yearvalue,2202,2016
388.yearvalue,2086,2016
293.yearvalue,2254,2016
167.yearvalue,2244,2016
314.yearvalue,1503,2016
262.yearvalue,1692,2016
469.yearvalue,2887,2016
319.yearvalue,2559,2016
227.yearvalue,2599,2016
1167.yearvalue,2704,2016
1147.yearvalue,2620,2016
971.yearvalue,2093,2016
850.yearvalue,1723,2016
1110.yearvalue,1222,2016
1312.yearvalue,1282,2016
1384.yearvalue,1422,2016
777.yearvalue,2506,2016
348.yearvalue,2701,2016
489.yearvalue,2386,2016
739.yearvalue,1701,2016
863.yearvalue,2373,2016
298.yearvalue,2565,2016
909.yearvalue,2623,2016
55.yearvalue,2329,2016
101.yearvalue,1240,2016
1087.yearvalue,1560,2016
346.yearvalue,2033,2016
546.yearvalue,2185,2016
170.yearvalue,1561,2016
1277.yearvalue,1585,2016
614.yearvalue,1111,2016
1175.yearvalue,2642,2016
1443.yearvalue,1149,2016
874.yearvalue,1474,2016
143.yearvalue,2182,2016
1031.yearvalue,1021,2016
270.yearvalue,2235,2016
1106.yearvalue,1555,2016
1090.yearvalue,1726,2016
832.yearvalue,2746,2016
576.yearvalue,2898,2016
352.yearvalue,1635,2016
1272.yearvalue,1155,2016
1124.yearvalue,1735,2016
1178.yearvalue,1974,2016
123.yearvalue,2074,2016
65.yearvalue,2604,2016
1145.yearvalue,1526,2016
1316.yearvalue,1083,2016
908.yearvalue,1345,2016
437.yearvalue,1227,2016
862.yearvalue,2652,2016
1458.yearvalue,1585,2016
1182.yearvalue,1263,2016
587.yearvalue,1630,2016
1298.yearvalue,2474,2016
594.yearvalue,2382,2016
1363.yearvalue,1656,2016
331.yearvalue,2021,2016
1132.yearvalue,1883,2016
1327.yearvalue,2376,2016
693.yearvalue,1351,2016
216.yearvalue,1843,2016
688.yearvalue,2021,2016
137.yearvalue,2217,2016
1127.yearvalue,2547,2016
449.yearvalue,1925,2016
865.yearvalue,1613,2016
122.yearvalue,1853,2016
609.yearvalue,1050,2016
1335.yearvalue,3020,2016
967.yearvalue,2975,2016
1077.yearvalue,2767,2016
57.yearvalue,2151,2016
215.yearvalue,2047,2016
436.yearvalue,2969,2016
849.yearvalue,1122,2016
879.yearvalue,1516,2016
333.yearvalue,2400,2016
172.yearvalue,1432,2016
1043.yearvalue,2356,2016
1373.yearvalue,1371,2016
900.yearvalue,1660,2016
480.yearvalue,1877,2016
247.yearvalue,3019,2016
815.yearvalue,2280,2016
244.yearvalue,2310,2016
320.yearvalue,1323,2016
271.yearvalue,2669,2016
1235.yearvalue,2487,2016
829.yearvalue,2155,2016
1346.yearvalue,2529,2016
