171.shellfish,Not uSpporting Harvesting for Direct Consumption,Not Supporting Harvesting for Direct Consumption
173.id_three_zero_five_b,CT-C3_081,CT-C3_018
49.id_three_zero_five_b,uCT-E1_019,CT-E1_019
63.marineaquaticlife,Not Assessd,Not Assessed
106.fishconsumption,Fully Suplporting,Fully Supporting
207.id_three_zero_five_b,CTE4_001,CT-E4_001
34.marineaquaticlife,Fuly Supporting,Fully Supporting
136.namevalue,"LIS EB Shore - Niantic Ba (West), East Lyme","LIS EB Shore - Niantic Bay (West), East Lyme"
82.namevalue,"LIS CBi Midshore - Milford Point, Milford","LIS CB Midshore - Milford Point, Milford"
34.locationvalue,"See Map for Boundaries.  Eastern portion of LIS from approxmiately 1000 ft offshore Guardhous Point, to SB/SA water quality boundary, Old Saybrook (Mouth of Connecticut River), out to 50 ft contour.","See Map for Boundaries.  Eastern portion of LIS from approximately 1000 ft offshore Guardhous Point, to SB/SA water quality boundary, Old Saybrook (Mouth of Connecticut River), out to 50 ft contour."
40.id_three_zero_five_b,T-E1_013,CT-E1_013
68.marineaquaticlife,Not Assesesd,Not Assessed
155.fishconsumption,Fully Suporting,Fully Supporting
203.fishconsumption,Fully Suppotring,Fully Supporting
206.namevalue,LIS EB Oflfshore - East Lyme,LIS EB Offshore - East Lyme
197.shellfish,Not Supporitng Harvesting for Direct Consumption,Not Supporting Harvesting for Direct Consumption
78.namevalue,"LIS CB Midshore - Outer Cliton Harbor, Clinton","LIS CB Midshore - Outer Clinton Harbor, Clinton"
181.shellfish,Not Supporting Commercial Harvsting where Authorized,Not Supporting Commercial Harvesting where Authorized
112.locationvalue,"See Map for Boundaries.  Eastern portion of LIS, Inner Estuary, Leiutenant River from Route 156 crossing, US to satwater limit adjacent to Longacre Lane, Old Lyme.","See Map for Boundaries.  Eastern portion of LIS, Inner Estuary, Leiutenant River from Route 156 crossing, US to saltwater limit adjacent to Longacre Lane, Old Lyme."
44.fishconsumption,uFlly Supporting,Fully Supporting
121.marineaquaticlife,Not Asxsessed,Not Assessed
180.recreation,Not Asessed,Not Assessed
210.locationvalue,"See Map for Boundaries.  Western portion of LIS fro Norton Point to just west of Hoyt Island (includes Rowayton Beach, Bell Island, Wilson Point) out approximately 1000 ft offshore, Norwalk.","See Map for Boundaries.  Western portion of LIS from Norton Point to just west of Hoyt Island (includes Rowayton Beach, Bell Island, Wilson Point) out approximately 1000 ft offshore, Norwalk."
183.shellfish,Not Supporting Harvesting for Direct Cnosumption,Not Supporting Harvesting for Direct Consumption
205.locationvalue,See Map for Boundaries.  Western portion of LSI from 50ft contour to CT/NY State line.,See Map for Boundaries.  Western portion of LIS from 50ft contour to CT/NY State line.
85.marineaquaticlife,Not Assesised,Not Assessed
128.namevalue,"LIS EB Shore - West Cosve (Groton Long Pt), Groton","LIS EB Shore - West Cove (Groton Long Pt), Groton"
77.recreation,Not Assesesd,Not Assessed
113.shellfish,Not Supporting Harvesting for Diruect Consumption,Not Supporting Harvesting for Direct Consumption
190.recreation,Fully Suppnorting,Fully Supporting
191.shellfish,Not Supporting Harvesting for Direcut Consumption,Not Supporting Harvesting for Direct Consumption
164.namevalue,"LIS WB Shore - Stamford Harbor,Stamford","LIS WB Shore - Stamford Harbor, Stamford"
43.marineaquaticlife,Niot Supporting,Not Supporting
96.recreation,No tAssessed,Not Assessed
101.marineaquaticlife,Not Assesrsed,Not Assessed
8.locationvalue,"See Map for Boundaries.  Eastern portion of LIS, Inner Estuary, Bride Brook from outlet at RR crossing, Eastern end of Rocky Neck State Park Beach, US to saltwater limit at Route 156 crossing, Esat Lyme.","See Map for Boundaries.  Eastern portion of LIS, Inner Estuary, Bride Brook from outlet at RR crossing, Eastern end of Rocky Neck State Park Beach, US to saltwater limit at Route 156 crossing, East Lyme."
134.fishconsumption,Flly Supporting,Fully Supporting
27.recreation,ully Supporting,Fully Supporting
182.fishconsumption,oNt Supporting,Not Supporting
87.id_three_zero_five_b,CT-C1_013-B,CT-C1_013-SB
158.id_three_zero_five_b,CT-C_2015-SB,CT-C2_015-SB
180.fishconsumption,Fully Suppolrting,Fully Supporting
92.shellfish,Not Supporting Harvesting for Direct Cnsumption,Not Supporting Harvesting for Direct Consumption
90.fishconsumption,Fully Suppotring,Fully Supporting
139.shellfish,Not Supporting Havresting for Direct Consumption,Not Supporting Harvesting for Direct Consumption
170.marineaquaticlife,Not Sudpporting,Not Supporting
193.fishconsumption,Fully Supportng,Fully Supporting
84.shellfish,Not Supporting Haresting for Direct Consumption,Not Supporting Harvesting for Direct Consumption
87.namevalue,"LIS CB Inner - New Haven arbor, New Haven","LIS CB Inner - New Haven Harbor, New Haven"
19.locationvalue,"See Map for Boundaries.  Eastern portion of LIS, Inner Estuary in Pawcatuck River from Stanton WeirP oint US to Saltwater limit, parallel to RR and Mechanic Street, Clarks Village, (Stonington).","See Map for Boundaries.  Eastern portion of LIS, Inner Estuary in Pawcatuck River from Stanton Weir Point US to Saltwater limit, parallel to RR and Mechanic Street, Clarks Village, (Stonington)."
200.recreation,Not Supporing,Not Supporting
121.fishconsumption,Fuly Supporting,Fully Supporting
124.shellfish,Fully Supporting Commercial Harvestnig where Authorized,Fully Supporting Commercial Harvesting where Authorized
58.fishconsumption,FullySupporting,Fully Supporting
80.recreation,Not Assssed,Not Assessed
31.recreation,Fully Supportng,Fully Supporting
9.shellfish,Not Supporting Commercial Harvesting where Autohrized,Not Supporting Commercial Harvesting where Authorized
83.recreation,Not Assessde,Not Assessed
16.id_three_zero_five_b,CT-1W_014-SB,CT-W1_014-SB
76.marineaquaticlife,ully Supporting,Fully Supporting
128.shellfish,Not Supporting Harvestng for Direct Consumption,Not Supporting Harvesting for Direct Consumption
143.fishconsumption,Fully Suppoirting,Fully Supporting
13.locationvalue,"See Map for Boundarise.  Western portion of LIS, Inner Estuary, from mouth DS of Pequot Avenue crossing, US to saltwater limit at Route 1 crossing, Westport/Fairfield.","See Map for Boundaries.  Western portion of LIS, Inner Estuary, from mouth DS of Pequot Avenue crossing, US to saltwater limit at Route 1 crossing, Westport/Fairfield."
69.shellfish,Not Supporting Harevsting for Direct Consumption,Not Supporting Harvesting for Direct Consumption
60.marineaquaticlife,Not Assesed,Not Assessed
121.namevalue,"LIS EB Shore - Outer Quiambaug Coev, Stonington","LIS EB Shore - Outer Quiambaug Cove, Stonington"
192.namevalue,"LIS EB Shoe - Rocky Neck (Fourmile Rvr), Old Lyme","LIS EB Shore - Rocky Neck (Fourmile Rvr), Old Lyme"
204.namevalue,LIS CB ffshore - West Haven,LIS CB Offshore - West Haven
21.namevalue,"IS EB Inner - Inner Stonongton Harbor, Stonington","LIS EB Inner - Inner Stonongton Harbor, Stonington"
84.locationvalue,"See Map for Boundaries.  Eastern portion of LIS from approximately 1000 ft offshore Hatchett Point to Black Point, East Lyme, out to 50 ft contour (offshore of mouths of Fourmile and Pattagasett Raivers).","See Map for Boundaries.  Eastern portion of LIS from approximately 1000 ft offshore Hatchett Point to Black Point, East Lyme, out to 50 ft contour (offshore of mouths of Fourmile and Pattagasett Rivers)."
11.namevalue,"LIS CBInner - Inner Branford Harbor, Branford","LIS CB Inner - Inner Branford Harbor, Branford"
34.id_three_zero_five_b,CT-E3_00,CT-E3_010
160.locationvalue,"See Map for Boundaries.  Eastern portion of LIS, Inner Estuary, Oyster River, Plum Bank Creek, and Back River from mouths on Indian Harbor, US to saltwater limits (Oyster River is to RR crosisng above Route 1), Old Saybrook.","See Map for Boundaries.  Eastern portion of LIS, Inner Estuary, Oyster River, Plum Bank Creek, and Back River from mouths on Indian Harbor, US to saltwater limits (Oyster River is to RR crossing above Route 1), Old Saybrook."
50.namevalue,"LIS EB Inner - Fourmile Rvier (mouth), Old Lyme","LIS EB Inner - Fourmile River (mouth), Old Lyme"
51.shellfish,Not Supporting Harvesting for Dierct Consumption,Not Supporting Harvesting for Direct Consumption
25.shellfish,Not Supproting Harvesting for Direct Consumption,Not Supporting Harvesting for Direct Consumption
93.marineaquaticlife,Not Supportnig,Not Supporting
157.shellfish,Not Supporting Harvestingf or Direct Consumption,Not Supporting Harvesting for Direct Consumption
163.fishconsumption,FullyS upporting,Fully Supporting
