32.sex,Fmeale,Female
20.sexandraceethnicity,Total ,Total - Male
22.sexandraceethnicity,Total ,Total - Male
21.sexandraceethnicity,Total ,Total - Male
24.sexandraceethnicity,Total ,Total - Male
122.raceethnicity,"merican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
23.sexandraceethnicity,Total ,Total - Male
31.sex,Femael,Female
36.sex,Fiemale,Female
120.raceethnicity,"American Indian/Alaska Natirve, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
27.sexandraceethnicity,Total ,Total - Male
124.raceethnicity,"American Indian/sAlaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
117.raceethnicity,"American Indian/Alaska Native, non-Hisvpanic","American Indian/Alaska Native, non-Hispanic"
35.sex,Femle,Female
121.raceethnicity,"mAerican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
118.raceethnicity,"American Indian/Alaska Native, non-Hispanci","American Indian/Alaska Native, non-Hispanic"
39.sex,emale,Female
42.sex,Femael,Female
126.raceethnicity,"American Indian/Alaska Native, non-Hipsanic","American Indian/Alaska Native, non-Hispanic"
16.sexandraceethnicity,Total ,Total - Male
17.sexandraceethnicity,Total ,Total - Male
33.sex,emale,Female
40.sex,iFemale,Female
119.raceethnicity,"Americano Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
