284.phone,(918) 696-7001,(405) 387-2890
395.city,fton,Afton
492.boardpresident,Bobby Souteherland,Bobby Southerland
174.address,616 6Th Street,904 East  Dell Street
64.address,77943 Hwy 59 N.,16624 Us Hwy 77
405.phone,(580) 889-7355,(580) 669-4003
489.websiteurl,www.duncanps.og,www.duncanps.org
283.address,77943 Hwy 59 N.,521 North Mccracken
271.phone,(580) 596-3391,(580) 883-2202
265.phone,(405) 884-2411,(405) 649-2000
217.phone,(918) 696-2285,(580) 362-2811
286.address,200 East Steakley Street,101 East Kerby
124.phone,(918) 696-7818,(918) 367-5555
423.phone,(580) 646-3385,(580) 857-2417
169.address,372 N. Cobb Ave,1307 County Road 1350
171.address,401 Main St.,3686 State Highway 92
246.phone,(918) 775-2364,(918) 969-2491
46.address,1801 West Locust Street,326 W. Windle Avenue
109.boardpresident,Aaorn Jones,Aaron Jones
20.address,1680 S Greathouse Drive,807 Avenue G
455.code,65-I0f66,65-I066
348.address,77943 Hwy 59 N.,"4101 Nw 122Nd St., Suite B"
373.address,407 East Seventh Street,10061 Pringey Avenue
65.districtname,PLAINVIEW    m                 ,PLAINVIEW                     
61.address,601 W. Mcgee Creek Rd.,110 N. Freehome
419.phone,(580) 367-2208,(918) 334-3203
221.phone,(918) 696-7866,(580) 362-2388
395.address,407 East Seventh Street,410 S. Main
234.websiteurl,www.bvsd.org,www.bvpsd.org
415.city,Haileyville***,Haileyville
414.phone,(580) 544-3110,(918) 339-2705
291.phone,(580) 668-2955,(580) 584-6834
294.city,roken Bow,Broken Bow
339.superintendentsemail,tobi.campjbell@integrisok.com,tobi.campbell@integrisok.com
228.code,38-I01,38-I001
215.statevalue,OpK,OK
179.phone,(580) 889-7355,(405) 453-7247
437.websiteurl,wwwm.acomb.k12.ok.us,www.macomb.k12.ok.us
360.address,616 6Th Street,6721 Northwest 42Nd Street
372.address,200 East Steakley Street,1201 West Ninth Street
183.fax,(580) 38-4341,(580) 388-4341
196.statevalue,KO,OK
387.address,401 Main St.,104 Broadway
419.websiteurl,www.crowder.k12.ko.us,www.crowder.k12.ok.us
375.phone,(918) 469-3100,(918) 652-3374
342.phone,(580) 596-3391,(405) 702-4322
397.address,601 W. Mcgee Creek Rd.,475 North Oak Street
78.statevalue,K,OK
313.districtname,FOTR GIBSON                   ,FORT GIBSON                   
276.address,"Rural Route 1, Box 665",400 Ne 3Rd
327.districtname,NOWATA                        ***,NOWATA                        
496.city,Opima,Optima
127.address,616 6Th Street,9352 South 436Th West Avenue
139.boardpresident,Luther Barett,Luther Barentt
222.address,372 N. Cobb Ave,201 N Taylor
330.phone,(580) 367-2208,(918) 623-0231
142.city,ay,Jay
516.superintendentsemail,dbown@dbcschool.org,dbrown@dbcschool.org
96.phone,(918) 696-2285,(405) 527-7236
247.websiteurl,www.bokosheschol.org,www.bokosheschool.org
264.address,200 East Steakley Street,106 North Magnolia St
300.city,Wrigh tCity,Wright City
535.phone,(918) 485-046,(918) 485-4046
172.phone,(405) 663-2246,(405) 222-6500
379.phone,(580) 852-3307,(918) 263-2135
44.address,Elk City Public School,330 West Wildcat Drive
95.address,601 N. Main,111 S 4Th
291.address,1801 West Locust Street,1685 Old Broken Bow Hwy
312.address,601 N. Main,900 North Ohio
31.phone,(580) 889-3687,(580) 886-3516
84.address,"Rural Route 1, Box 665",500 Jourdan Street
482.code,68-I020,68-I002
55.phone,(918) 696-7818,(405) 262-5647
78.websiteurl,www.biggs.k12.ok.us,www.briggs.k12.ok.us
523.superintendent,Lyda Wilson,Lydia Wilson
149.phone,(918) 696-7866,(580) 328-5577
404.countyname,jPAYNE       ,PAYNE       
484.boardpresident,Jesse Jamse,Jesse James
130.address,601 W. Mcgee Creek Rd.,725 Simms St
122.address,77943 Hwy 59 N.,15223 West 81St Street South
118.phone,(580) 596-3391,(918) 784-2365
106.phone,(580) 367-2208,(580) 365-4307
233.statevalue,OeK,OK
523.city,Bbixby,Bixby
168.phone,(918) 775-2364,(580) 788-2566
336.code,55-C074***,55-C074
69.districtname,FOX                          ,FOX                           
39.websiteurl,www.duarntisd.org,www.durantisd.org
150.code,23-Ik002,23-I002
416.boardpresident,Joe ills,Joe Wills
206.boardpresident,Timmyi Good,Timmy Good
189.phone,(918) 696-2285,(580) 735-2448
548.boardpresident,Sihane Smithton,Shane Smithton
187.fax,(580 )921-3636,(580) 921-3636
82.address,600 S. Mcpherren St.,225 N Water Street
433.statevalue,OqK,OK
205.code,3-4C003,34-C003
181.phone,(918) 696-7807,(580) 395-2392
79.countyname,CHEROKEE    ***,CHEROKEE    
