1622.hai,SpSI,SSI
4291.facilitynameone,"Hazel Hawkins Memorial Hosptial, Hollister","Hazel Hawkins Memorial Hospital, Hollister"
562.yearvalue,2424,2013
238.comparison,o Difference,No Difference
3225.operativeprocedure,Appendix surgrey,Appendix surgery
3500.comparison,No Differenec,No Difference
2324.hai,SSI***,SSI
4918.yearvalue,2423,2013
1775.hai,SIS,SSI
5284.yearvalue,2784,2013
2585.yearvalue,2104,2013
868.comparison,No Differene,No Difference
3556.facilitynameone,"Hxoag Memorial Hospital Presbyterian, Newport Beach","Hoag Memorial Hospital Presbyterian, Newport Beach"
1392.facilitynametwo,***,.
2713.notes,~ Seue Data Dictionary,~ See Data Dictionary
3832.facidtwo,v.,.
707.facilitynamethree,n.,.
5477.facidtwo,,.
2732.facilitynametwo,***,.
4242.facilitynamethree,u.,.
2068.yearvalue,2004,2013
2728.notes,~y See Data Dictionary,~ See Data Dictionary
3559.facilitynamethree,q.,.
431.statevalue,Cailfornia,California
1391.yearvalue,1811,2013
3241.facilitynameone,"Community Regional Medical Cente, Fresno","Community Regional Medical Center, Fresno"
4335.facidtwo,,.
5014.facidthree,v.,.
3565.facidthree,q.,.
394.facilitynameone,"St John's Pleasant Valley Hospital, Arlilo","St John's Pleasant Valley Hospital, Arillo"
933.facilitynameone,Westegrn Medical Center Santa Ana,Western Medical Center Santa Ana
4437.statevalue,Callifornia,California
5197.yearvalue,2865,2013
3141.facidthree,***,.
4528.county,an Diego,San Diego
738.county,Ohrange,Orange
3278.yearvalue,1550,2013
5478.facilitynamethree,w.,.
1051.hai,SbSI,SSI
1340.comparison,No Diffeence,No Difference
2680.facidthree,***,.
3003.operativeprocedure, Spinal cFusion, Spinal Fusion
2573.comparison,No hDifference,No Difference
757.comparison,N Difference,No Difference
140.operativeprocedure, Abdominal Aortic Aneursm Repair, Abdominal Aortic Aneurysm Repair
882.hai,SsSI,SSI
3052.facidtwo,,.
816.facidthree,,.
1953.notes,~p See Data Dictionary,~ See Data Dictionary
1100.facilitynameone,Mercym Medical Center Redding,Mercy Medical Center Redding
2674.facidthree,,.
747.facilitynamethree,,.
1439.facilitynameone,Oroville Hospitla,Oroville Hospital
2249.facilitynametwo,"Kaiser Foundatiovn Hospital, Richmond Campus","Kaiser Foundation Hospital, Richmond Campus"
1152.statevalue,Califoxrnia,California
1307.facilitynamethree,,.
3401.comparison,No Differelnce,No Difference
2841.facilitynameone,"Lucile Salter Packard Children's Hospitalat Stanford, Palo Alto","Lucile Salter Packard Children's Hospital at Stanford, Palo Alto"
4845.hai,SIS,SSI
4076.notes,~ See Data Dictoinary,~ See Data Dictionary
1427.operativeprocedure, Galllbadder surgery, Gallbladder surgery
3175.operativeprocedure, Spinl Fusion, Spinal Fusion
2182.comparison,No Difgference,No Difference
416.yearvalue,1492,2013
1135.facidtwo,,.
1699.comparison,No Diffreence,No Difference
730.yearvalue,2489,2013
153.facidtwo,p.,.
1281.facilitynamethree,***,.
4173.operativeprocedure,Exploratory laparotmoy,Exploratory laparotomy
5164.operativeprocedure,Tohracic surgery,Thoracic surgery
1148.facilitynameone,Riverside Community Hospitl,Riverside Community Hospital
4872.statevalue,Califronia,California
3314.operativeprocedure,Appendix surgedry,Appendix surgery
1592.yearvalue,2427,2013
2376.facidtwo,k.,.
2270.comparison,No Dfference,No Difference
1849.statevalue,alifornia,California
690.yearvalue,2549,2013
3369.statevalue,Califronia,California
4071.hai,SI,SSI
4268.county,Santa Clra,Santa Clara
979.facidtwo,***,.
5467.facilitynamethree,***,.
4596.hai,SI,SSI
2075.county,Ken,Kern
2776.statevalue,vCalifornia,California
185.facidtwo,u.,.
538.notes,~ See DataD ictionary,~ See Data Dictionary
4308.yearvalue,1196,2013
285.notes,~t See Data Dictionary,~ See Data Dictionary
3449.facidthree,r.,.
4393.operativeprocedure,Knee prosthiesis,Knee prosthesis
2037.hai,SI,SSI
896.yearvalue,2914,2013
4374.facilitynamethree,,.
3558.facilitynameone,Huntington Beach Hspital,Huntington Beach Hospital
3241.facidthree,,.
1958.facilitynametwo,***,.
1341.notes,~ See Dta Dictionary,~ See Data Dictionary
4993.facilitynameone,"Children's Hospital of Oange County, Orange","Children's Hospital of Orange County, Orange"
1466.county,Rvierside,Riverside
2629.facilitynamethree,v.,.
1541.comparison,No iDfference,No Difference
1601.facilitynameone,Community Hospital ogf San Bernardino,Community Hospital of San Bernardino
2265.facidthree,b.,.
3826.facilitynamethree,,.
2736.hai,SSmI,SSI
3105.facilitynamethree,n.,.
691.comparison,aNo Difference,No Difference
4236.yearvalue,2190,2013
715.operativeprocedure, Cesarean sectino, Cesarean section
1773.facilitynametwo,v.,.
3476.operativeprocedure,Appendix surgrey,Appendix surgery
4324.facilitynameone,"aKiser Foundation Hospital, San Francisco","Kaiser Foundation Hospital, San Francisco"
4401.facilitynamethree,***,.
869.facilitynamethree,p.,.
4658.county,Szan Francisco,San Francisco
2447.operativeprocedure, Open reduction of frature, Open reduction of fracture
3753.notes,~ See Data Ditionary,~ See Data Dictionary
3103.facidtwo,u.,.
1096.comparison,No ifference,No Difference
1799.statevalue,aClifornia,California
1650.facilitynametwo,,.
