217.full_street_name,05TH ST,AVENUE M
238.full_street_name,05TH AVE,BALTIMORE WAY
108.full_street_name,12TH AVE,AERIAL WAY
87.full_street_name,08TH ST,44TH AVE
101.full_street_name,08TH AVE,ADA CT
161.full_street_name,01ST ST,ANZA AVE
122.full_street_name,12TH AVE,ALERT ALY
70.full_street_name,03RD AVE,29TH ST
214.full_street_name,04TH AVE,AVENUE F
135.full_street_name,02ND ST,ALTA VISTA TER
103.full_street_name,03RD AVE,ADAM ST
98.full_street_name,07TH ST,ACME ALY
252.full_street_name,08TH AVE,BASS CT
151.full_street_name,05TH AVE,ANDOVER ST
102.full_street_name,12TH AVE,ADAIR ST
73.full_street_name,09TH ST,31ST AVE
192.full_street_name,02ND ST,ASH ST
42.full_street_name,03RD TI ST,16TH AVE
106.full_street_name,06TH ST,ADMIRAL AVE
75.full_street_name,05TH AVE,32ND AVE
44.full_street_name,03RD TI ST,17TH AVE
47.full_street_name,02ND AVE,18TH ST
33.full_street_name,08TH AVE,12TH ST
50.full_street_name,02ND ST,20TH AVE
82.full_street_name,02ND TI ST,39TH AVE
120.full_street_name,08TH AVE,ALEMANY BLVD
243.full_street_name,02ND AVE,BANNAN PL
109.full_street_name,02ND AVE,AGNON AVE
30.full_street_name,03RD TI ST,11TH ST
237.full_street_name,02ND TI ST,BALMY ST
207.full_street_name,02ND ST,AUTO DR
128.full_street_name,02ND ST,ALMA ST
224.full_street_name,05TH TI ST,AVON WAY
46.full_street_name,03RD AVE,18TH AVE
194.full_street_name,02ND AVE,ASHBURY ST
123.full_street_name,02ND AVE,ALHAMBRA ST
208.full_street_name,01ST ST,AUTOMOBILE DR
167.full_street_name,05TH AVE,APPLETON ST
235.full_street_name,02ND AVE,BALDWIN CT
187.full_street_name,05TH AVE,ARMORY DR
59.full_street_name,05TH AVE,24TH ST
91.full_street_name,07TH ST,48TH AVE
212.full_street_name,03RD TI ST,AVENUE D
193.full_street_name,05TH AVE,ASHBURTON PL
183.full_street_name,05TH AVE,ARKANSAS ST
126.full_street_name,05TH AVE,ALLISON ST
65.full_street_name,09TH ST,27TH AVE
54.full_street_name,05TH ST,22ND AVE
118.full_street_name,03RD AVE,ALBION ST
182.full_street_name,19TH ST,ARGUELLO BLVD
