39.countyonetwo,uOakland,Oakland
123.intptlatonezeroone,30.878370392771707,42.7394182
159.intptlatonezeroone,46.7172971252813,42.8451953
2.awateronezeroone,425300.0,4189694
37.globalid,7657b35-4598-4164-b33f-a4712e0affb5,7657b335-4598-4164-b33f-a4712e0affb5
11.zctafiveceonezero,48315.0,48320
62.globalid,3efcd7f4-095f-4bb5-ba42-8cd4c0590b5,3efcd7f4-095f-4bb5-ba42-38cd4c0590b5
124.funcstatonezero,qS,S
143.county,ayne,Wayne
5.zctafiveceonezeroonetwo,48371.0,48317
152.globalid,46955fee-3b83-4209-b346-9e4aa60cc7f7***,46955fee-3b83-4209-b346-9e4aa60cc7f7
15.awateronezero,10,0
5.intptlononezeroone,-83.4051512,-83.0519717
123.globalid,09bcd477-d5f4-4982-ad6d-06bd9vae0d7e5,09bcd477-d5f4-4982-ad6d-06bd9ae0d7e5
140.partflgonezeroone,,N
112.county,aWyne,Wayne
11.county,Wanye,Wayne
7.geoidonezeroonetwo,2648315.0,2648048
66.globalid,75114540-a1ec-4535-8b67-6476351b2be5,75114540-a1ec-4553-8b67-6476351b2be5
12.county,Wyne,Wayne
132.county,Waye,Wayne
10.id,168.0,145
103.countyonetwo,Wyne,Wayne
124.partflgonezeroone,gN,N
103.intptlatonezeroone,38.413382161690805,42.2940543
18.partflgonezeroone,,N
10.alandonezero,3.862315E7,19519357
1.globalid,11f9e67a-5260-4d6e-92eb-14f2aafa98ba,a7f9954d-8407-437f-9267-a068b2d25519
24.intptlatonezeroone,54.33083065586643,42.3823947
131.globalid,4951d97e-411d-4812-a479-86a974d77d03,4951d97e-411d-4812-a479-86a974d77d30
143.globalid,8f4fe533-d5e1-47fa-9fcd-bdc6d67edd8f,8f4fe533-de51-47fa-9fcd-bdc6d67edd8f
139.intptlatonezeroone,39.42677191384933,42.4641407
161.funcstatonezero,***,S
11.zctafiveceonezeroonetwo,48315.0,48320
155.intptlatonezeroone,50.96384222335551,42.5565996
14.awateronezero,64,0
11.alandonezeroone,1.9519357E7,2832858
19.sifarea,1.4796860471809294,1.0
68.county,pWayne,Wayne
144.county,Waye,Wayne
99.partflgonezeroone,***,N
9.geoidonezeroonetwo,2648315.0,2648383
15.globalid,24eae8ae-5bb0-4439-p9f9a-26feb95a1a4d,24eae8ae-5bb0-4439-9f9a-26feb95a1a4d
19.intptlatonezeroone,51.687763444609764,42.3750512
113.sifarea,1.1506308514928714,1.0
149.intptlatonezeroone,27.841529874830684,42.3716044
46.intptlononezeroone,-41.75928418125428,-83.1550783
99.county,Wayen,Wayne
6.alandonezeroone,3.1361812E7,11490620
2.zctafiveceonezeroonetwo,48315.0,48380
5.awateronezeroone,402169.0,1328385
16.intptlononezeroone,-95.60116023821556,-82.9952131
108.intptlatonezeroone,38.47384716628536,42.3315417
118.intptlatonezeroone,52.83302756352775,42.4631444
37.county,Wayrne,Wayne
52.intptlononezeroone,-71.21067248811522,-83.057986
168.partflgonezeroone,***,N
20.intptlatonezeroone,37.481751084713615,42.3872489
131.partflgonezeroone,xN,N
145.county,Wayen,Wayne
98.globalid,c388f454-3a28-486-98408-35f70f2579f4,c388f454-3a28-4869-8408-35f70f2579f4
66.county,aWyne,Wayne
8.alandonezero,1.0178038E7,19463663
117.globalid,a83cd5ad-c8ca-4ebc-bdcd-57a157699503,a83cd5ad-c8ca-4ebc-bdcd-5a7157699503
3.sifarea,0.7051290479984017,1.0
157.countyonetwo,Macobm,Macomb
8.geoidonezero,2648317.0,2648236
10.intptlatonezeroone,42.6448395,42.4628849
19.county,ayne,Wayne
95.intptlononezeroone,-49.32510779407044,-83.4742179
7.county,tWayne,Wayne
40.intptlatonezeroone,27.896232485083026,42.4331562
65.sifarea,0.5830244172290427,1.0
4.geoidonezero,2648371.0,2648315
25.intptlononezeroone,-46.359528240094626,-83.4835758
87.funcstatonezero,iS,S
8.intptlononezeroone,-83.2915307,-82.8931944
133.sifarea,0.7328948525080481,1.0
173.globalid,df61f995-6981-412a-9961-fd158db57cd3,df61f995-6981-412a-9961-fd15d8b57cd3
160.intptlononezeroone,-48.496823067290265,-82.7994673
6.globalid,650ecdb0-a1bf-4cb7-80bc-3238b28567e2,068b3fbd-930e-45d6-9bff-879b81e2fbf8
11.globalid,c3a3787a-9ac1-4817-9cea-195ec12ba783,eb8eaacf-fd95-4230-97f4-911f051e14de
82.intptlatonezeroone,45.511535581512554,42.5203566
4.id,168.0,132
99.globalid,49c78f0a-53e9-46a5-8e4-052a207a99d4f,49c78f0a-53e9-46a5-8e40-52a207a99d4f
146.funcstatonezero,,S
12.partflgonezeroone,,N
62.county,Wane,Wayne
158.county,Waygne,Wayne
160.countyonetwo,Macmb,Macomb
4.intptlononezeroone,-83.2915307,-82.996562
24.globalid,1a953fd2-5dd8-449a-a319-63d1753d4f39***,1a953fd2-5dd8-449a-a319-63d1753d4f39
165.intptlononezeroone,-112.12753525732775,-83.5917929
112.intptlatonezeroone,28.570063335096243,42.5135933
147.sifarea,1.3442337640012842,1.0
135.partflgonezeroone,***,N
116.partflgonezeroone,bN,N
145.funcstatonezero,iS,S
33.funcstatonezero,***,S
134.globalid,a90bd71e-c638-45ec-ba7f-106efcd5703c,a90bd71e-c638-45ec-baf7-106efcd5703c
94.sifarea,1.2650904314004001,1.0
165.partflgonezeroone,,N
156.intptlatonezeroone,54.76300315594926,42.6502264
53.intptlatonezeroone,49.476633839930294,42.690173
82.intptlononezeroone,-53.81945000582231,-83.2648239
6.intptlatonezeroone,42.6448395,42.515645
97.intptlatonezeroone,46.025517112819976,42.5049256
107.county,Wyayne,Wayne
113.county,Wyayne,Wayne
172.county,ayne,Wayne
118.sifarea,0.5305173850336679,1.0
1.alandonezero,1.0178038E7,110655621
141.sifarea,0.8796042986777663,1.0
156.sifarea,0.9767908952786982,1.0
44.intptlononezeroone,-96.76729931677741,-83.2098369
23.funcstatonezero,***,S
70.partflgonezeroone,***,N
10.globalid,e2cf5d78-b6b4-4840-a89a-6e18e29c52c9,d0fc55ea-104f-459b-82ea-c8cf5b228b90
2.alandonezero,1.0178038E7,65730039
11.id,134.0,135
14.globalid,725bcb46-e16d-47d-a83c9-6ced8160d512,725bcb46-e16d-47da-83c9-6ced8160d512
99.intptlononezeroone,-44.9070870201787,-83.4099874
27.county,aWyne,Wayne
100.intptlatonezeroone,33.09055577038384,42.8362325
1.alandonezeroone,3.1361812E7,110655621
117.funcstatonezero,,S
8.id,19.0,115
66.countyonetwo,Wadyne,Wayne
67.intptlononezeroone,-67.13463925861896,-83.4827194
11.geoidonezero,2648380.0,2648320
86.funcstatonezero,rS,S
6.geoidonezeroonetwo,2648371.0,2648088
84.county,aWyne,Wayne
1.id,39.0,161
67.funcstatonezero,***,S
8.sifarea,1.0768999909077954,1.0
167.county,Wane,Wayne
148.intptlatonezeroone,46.48743978614283,42.3243842
76.sifarea,0.9042814563997117,1.0
9.objectid,3.0,9
55.sifarea,0.7119096747551513,1.0
2.id,134.0,165
23.countyonetwo,Waye,Wayne
80.county,Wyne,Wayne
146.sifarea,0.8650068882671051,1.0
5.funcstatonezero,***,S
