6.datevalue,19840101 00:15,19840105 03:00
52.qpcp,0.0,2
5.datevalue,19840110 17:15,19840105 02:15
65.datevalue,19840110 08:45,19840118 04:00
8.datevalue,19840110 17:15,19840110 08:00
44.datevalue,19840110 08:45,19840110 17:00
110.qpcp,0.0,1
155.measurement_flag,***, 
19.datevalue,19840101 00:15,19840110 10:45
21.datevalue,19840110 15:45,19840110 11:15
88.measurement_flag,t , 
105.measurement_flag,x , 
81.measurement_flag,***, 
111.measurement_flag,***, 
137.measurement_flag,r , 
61.qpcp,0.0,2
98.measurement_flag,, 
73.datevalue,19840118 04:30,19840118 06:00
134.measurement_flag,***, 
47.datevalue,19840110 08:30,19840110 17:45
108.qpcp,0.0,1
145.measurement_flag,***, 
118.measurement_flag,o , 
54.datevalue,19840110 09:15,19840110 19:30
66.datevalue,19840110 09:30,19840118 04:15
28.measurement_flag,n , 
97.datevalue,19840123 23:45,19840123 13:30
101.datevalue,19840101 00:15,19840123 22:30
101.measurement_flag,***, 
70.datevalue,19840110 10:15,19840118 05:15
91.datevalue,19840110 15:45,19840118 19:00
82.datevalue,19840110 16:30,19840118 12:15
55.datevalue,19840110 08:45,19840110 19:45
100.measurement_flag,q , 
86.datevalue,19840123 23:45,19840118 15:15
56.datevalue,19840110 15:45,19840118 01:30
31.measurement_flag,***, 
108.datevalue,19840101 00:15,19840124 01:30
26.datevalue,19840101 00:15,19840110 12:30
144.measurement_flag,, 
29.qpcp,0.0,1
32.datevalue,19840110 15:45,19840110 14:00
113.qpcp,0.0,1
77.measurement_flag,, 
128.measurement_flag,***, 
18.measurement_flag,e , 
114.qpcp,0.0,1
6.measurement_flag,z , 
87.datevalue,19840123 23:45,19840118 16:00
75.datevalue,19840110 13:45,19840118 07:00
58.datevalue,19840110 11:45,19840118 02:15
99.datevalue,19840123 23:45,19840123 18:00
14.measurement_flag,o , 
158.measurement_flag,***, 
99.measurement_flag,j , 
63.datevalue,19840110 08:15,19840118 03:30
143.measurement_flag,j , 
83.datevalue,19840110 15:00,19840118 13:00
33.measurement_flag,***, 
26.qpcp,0.0,1
107.qpcp,0.0,1
105.datevalue,19840110 15:45,19840124 00:45
156.measurement_flag,, 
131.measurement_flag,, 
74.datevalue,19840110 12:00,19840118 06:30
151.measurement_flag,***, 
92.measurement_flag,***, 
136.measurement_flag,, 
23.measurement_flag,, 
32.measurement_flag,***, 
104.measurement_flag,z , 
116.qpcp,0.0,1
76.measurement_flag,***, 
103.qpcp,0.0,1
110.datevalue,19840101 00:15,19840124 02:00
93.datevalue,19840101 00:15,19840118 21:30
35.datevalue,19840110 11:45,19840110 14:45
76.datevalue,19840123 23:45,19840118 07:45
57.datevalue,19840110 09:30,19840118 02:00
22.datevalue,19840101 00:15,19840110 11:30
69.datevalue,19840110 13:00,19840118 05:00
12.measurement_flag,, 
82.measurement_flag,v , 
100.datevalue,19840110 17:15,19840123 20:15
129.measurement_flag,c , 
120.measurement_flag,, 
146.measurement_flag,***, 
95.measurement_flag,s , 
135.measurement_flag,***, 
112.datevalue,19840118 02:30,19840124 02:30
15.datevalue,19840110 15:45,19840110 09:45
73.measurement_flag,, 
15.measurement_flag,, 
80.measurement_flag,***, 
27.qpcp,0.0,1
85.datevalue,19840118 04:30,19840118 14:30
5.measurement_flag,***, 
38.datevalue,19840110 08:45,19840110 15:30
103.datevalue,19840101 00:15,19840124 00:15
33.datevalue,19840110 15:45,19840110 14:15
88.datevalue,19840123 23:45,19840118 16:45
96.measurement_flag,c , 
126.measurement_flag,f , 
152.measurement_flag,p , 
48.datevalue,19840110 08:30,19840110 18:00
106.datevalue,19840101 00:15,19840124 01:00
46.datevalue,19840110 09:30,19840110 17:30
30.datevalue,19840110 15:45,19840110 13:30
115.datevalue,19840110 19:15,19840124 03:15
89.measurement_flag,***, 
87.measurement_flag,l , 
79.measurement_flag,, 
119.measurement_flag,***, 
124.measurement_flag,, 
8.measurement_flag,x , 
114.datevalue,19840101 00:15,19840124 03:00
7.measurement_flag,m , 
25.datevalue,19840101 00:15,19840110 12:15
71.datevalue,19840110 08:45,19840118 05:30
109.datevalue,19840101 00:15,19840124 01:45
40.datevalue,19840104 22:45,19840110 16:00
85.measurement_flag,, 
49.datevalue,19840110 09:30,19840110 18:15
123.measurement_flag,***, 
113.datevalue,19840101 00:15,19840124 02:45
97.measurement_flag,***, 
16.measurement_flag,, 
60.datevalue,19840110 09:15,19840118 02:45
9.measurement_flag,, 
7.datevalue,19840110 17:15,19840105 03:45
84.datevalue,19840101 00:15,19840118 13:45
20.measurement_flag,***, 
98.datevalue,19840123 23:45,19840123 15:45
109.qpcp,0.0,1
78.datevalue,19840110 16:30,19840118 09:15
93.qpcp,0.0,1
90.datevalue,19840110 17:15,19840118 18:15
18.datevalue,19840101 00:15,19840110 10:30
19.qpcp,0.0,1
34.measurement_flag,***, 
116.datevalue,19840101 00:15,19840124 03:30
27.datevalue,19840101 00:15,19840110 12:45
56.measurement_flag,***, 
107.datevalue,19840101 00:15,19840124 01:15
62.datevalue,19840110 11:45,19840118 03:15
139.measurement_flag,, 
112.measurement_flag,c , 
150.measurement_flag,***, 
37.datevalue,19840110 11:00,19840110 15:15
89.datevalue,19840110 17:15,19840118 17:30
121.measurement_flag,***, 
106.measurement_flag,m , 
52.datevalue,19840101 00:15,19840110 19:00
127.measurement_flag,, 
4.datevalue,19840110 17:15,19840105 01:30
61.datevalue,19840101 00:15,19840118 03:00
64.datevalue,19840110 09:00,19840118 03:45
96.datevalue,19840123 23:45,19840123 11:15
68.datevalue,19840105 00:30,19840118 04:45
94.datevalue,19840123 23:45,19840119 00:15
92.datevalue,19840118 04:30,19840118 19:45
43.datevalue,19840104 22:45,19840110 16:45
34.datevalue,19840110 15:45,19840110 14:30
25.qpcp,0.0,1
50.datevalue,19840110 08:45,19840110 18:30
80.datevalue,19840118 04:30,19840118 10:45
149.measurement_flag,***, 
29.datevalue,19840101 00:15,19840110 13:15
77.datevalue,19840110 15:00,19840118 08:30
10.measurement_flag,, 
16.datevalue,19840101 00:15,19840110 10:00
111.datevalue,19840123 23:45,19840124 02:15
133.measurement_flag,, 
120.datevalue,19840110 16:30,19840124 04:30
95.datevalue,19840123 23:45,19840119 03:00
13.measurement_flag,d , 
72.datevalue,19840110 09:30,19840118 05:45
90.measurement_flag,***, 
24.measurement_flag,***, 
81.datevalue,19840123 23:45,19840118 11:30
91.measurement_flag,, 
51.datevalue,19840110 08:45,19840110 18:45
117.qpcp,0.0,1
138.measurement_flag,, 
86.measurement_flag,, 
30.measurement_flag,, 
41.datevalue,19840110 08:30,19840110 16:15
79.datevalue,19840118 02:30,19840118 10:00
104.datevalue,19840101 00:15,19840124 00:30
117.datevalue,19840101 00:15,19840124 03:45
