234.raceethnicity,"White, non-Hifspanic","White, non-Hispanic"
114.sex,Fmale,Female
224.sexraceethnicity,Total - Male,"Total - Female, White, non-Hispanic"
282.raceethnicity,"PacificI slander, non-Hispanic","Pacific Islander, non-Hispanic"
98.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
64.sex,Femiale,Female
160.sexraceethnicity,Total ,"Total - Male, Hispanic"
268.sex,Fezmale,Female
285.raceethnicity,"Pcific Islander, non-Hispanic","Pacific Islander, non-Hispanic"
110.raceethnicity,"American Indian/Alaska Natcive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
74.sex,lFemale,Female
119.noteonpercent,Daa not available.,Data not available.
128.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
273.raceethnicity,"Asian, non-Hiqspanic","Asian, non-Hispanic"
280.raceethnicity,"Pacific qIslander, non-Hispanic","Pacific Islander, non-Hispanic"
75.sexraceethnicity,Total - Male,Total - Hispanic
139.noteonpercent,Data not avaiylable.,Data not available.
202.noteonpercent,Darta not available.,Data not available.
293.raceethnicity,"American Indian/Alaska Nyative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
68.sexraceethnicity,Total - Male,Total - Hispanic
141.noteonpercent,Data not avalable.,Data not available.
19.sex,Mae,Male
137.sexraceethnicity,Total - Female,"Total - Male, White, non-Hispanic"
157.noteonpercent,Data not avaiolable.,Data not available.
2.sex,Femaule,Female
147.sexraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
292.noteonpercent,Data ot available.,Data not available.
59.sex,Fmeale,Female
69.sexraceethnicity,Total ,Total - Hispanic
119.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
311.sex,eFmale,Female
241.sex,Feamle,Female
145.sexraceethnicity,Total - Male,"Total - Male, Black, non-Hispanic "
179.sexraceethnicity,Total - Female,"Total - Male, Asian, non-Hispanic"
47.sex,Fmeale,Female
63.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
222.sexraceethnicity,Total - Male,"Total - Female, White, non-Hispanic"
204.raceethnicity,"American Indian/Alaska Naitve, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
176.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
114.raceethnicity,"American Indian/Alaska Native, non-Hipanic","American Indian/Alaska Native, non-Hispanic"
302.noteonpercent,Dta not available.,Data not available.
44.sexraceethnicity,Total ,"Total - White, non-Hispanic"
157.sexraceethnicity,Total ,"Total - Male, Hispanic"
170.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
116.raceethnicity,"America Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
92.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
206.raceethnicity,"Ameircan Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
10.sex,uFemale,Female
118.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
117.raceethnicity,"American Indian/Alaska Native, non-Hispanc","American Indian/Alaska Native, non-Hispanic"
84.noteonpercent,Data not avaiblable.,Data not available.
166.noteonpercent,Data ot available.,Data not available.
259.noteonpercent,Data notu available.,Data not available.
305.raceethnicity,"Two or more races, non-iHspanic","Two or more races, non-Hispanic"
36.sex,emale,Female
219.sexraceethnicity,Total - Male,"Total - Male, Two or more races, non-Hispanic"
213.sex,Malle,Male
82.sexraceethnicity,Total ,"Total - Asian, non-Hispanic"
217.sex,Mae,Male
267.sex,Feamle,Female
150.sexraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
303.raceethnicity,"Two or more races, non-Hspanic","Two or more races, non-Hispanic"
180.noteonpercent,Data not aovailable.,Data not available.
15.sex,Mael,Male
297.sex,Fmale,Female
186.sexraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
255.raceethnicity,ispanic,Hispanic
72.sexraceethnicity,Total ,Total - Hispanic
73.sex,Feemale,Female
215.sexraceethnicity,Total ,"Total - Male, Two or more races, non-Hispanic"
42.sex,Femable,Female
220.raceethnicity,"Two or more races,q non-Hispanic","Two or more races, non-Hispanic"
221.sexraceethnicity,Total - Male,"Total - Male, Two or more races, non-Hispanic"
175.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
253.sexraceethnicity,Total ,"Total - Female, Hispanic"
230.raceethnicity,"White, noan-Hispanic","White, non-Hispanic"
245.sexraceethnicity,Total ,"Total - Female, Black, non-Hispanic "
107.sex,Femle,Female
133.sex,Malke,Male
7.sex,rFemale,Female
311.raceethnicity,"Two or more races, non-Hispanci","Two or more races, non-Hispanic"
99.sex,Femael,Female
296.raceethnicity,"American Indian/Alaska Nzative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
113.raceethnicity,"AmericanI ndian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
161.sexraceethnicity,Total ,"Total - Male, Hispanic"
297.raceethnicity,"American Indian/Alaska Native,n on-Hispanic","American Indian/Alaska Native, non-Hispanic"
251.sexraceethnicity,Total - Female,"Total - Female, Hispanic"
107.raceethnicity,"American Indian/Alaska Nartive, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
210.sex,ale,Male
148.sexraceethnicity,Total ,"Total - Male, Black, non-Hispanic "
260.sex,Feale,Female
307.raceethnicity,"Two or more races, nonH-ispanic","Two or more races, non-Hispanic"
117.sex,Femae,Female
165.sex,ale,Male
275.raceethnicity,"Pacific Islnder, non-Hispanic","Pacific Islander, non-Hispanic"
260.noteonpercent,Data cnot available.,Data not available.
138.noteonpercent,Data not availabl.,Data not available.
210.sexraceethnicity,Total ,"Total - Male, Two or more races, non-Hispanic"
43.noteonpercent,Data no tavailable.,Data not available.
115.raceethnicity,"mAerican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
272.raceethnicity,"Asina, non-Hispanic","Asian, non-Hispanic"
231.noteonpercent,Data not availabe.,Data not available.
259.raceethnicity,Hsispanic,Hispanic
241.sexraceethnicity,Total - Male,"Total - Female, Black, non-Hispanic "
203.raceethnicity,"American Indian/Alaska Native, non-dHispanic","American Indian/Alaska Native, non-Hispanic"
8.sex,Femjale,Female
23.noteonpercent,Dat not available.,Data not available.
216.sexraceethnicity,Total - Male,"Total - Male, Two or more races, non-Hispanic"
77.sexraceethnicity,Total - Male,Total - Hispanic
112.sex,emale,Female
225.sexraceethnicity,Total ,"Total - Female, White, non-Hispanic"
138.sexraceethnicity,Total - Male,"Total - Male, White, non-Hispanic"
220.noteonpercent,Data not aovailable.,Data not available.
109.sex,emale,Female
13.sex,Femable,Female
284.sex,Femle,Female
281.sex,Femle,Female
268.raceethnicity,"Asian, non-Hiespanic","Asian, non-Hispanic"
108.raceethnicity,American Indian/Alaska Native non-Hispanic,"American Indian/Alaska Native, non-Hispanic"
132.sexraceethnicity,Total - Female,"Total - Male, White, non-Hispanic"
143.sex,aMle,Male
291.raceethnicity,"American Indian/Alaska Naitve, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
130.sexraceethnicity,Total ,"Total - Two or more races, non-Hispanic"
309.noteonpercent,Daa not available.,Data not available.
243.sexraceethnicity,Total ,"Total - Female, Black, non-Hispanic "
25.sex,Mae,Male
187.sexraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
180.sex,xMale,Male
306.sex,Femlale,Female
285.sex,emale,Female
3.sex,emale,Female
171.sexraceethnicity,Total ,"Total - Male, Asian, non-Hispanic"
233.sexraceethnicity,Total ,"Total - Female, White, non-Hispanic"
90.sexraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
190.sexraceethnicity,Total ,"Total - Male, Pacific Islander, non-Hispanic"
207.raceethnicity,"American Indian/Alaskxa Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
246.sexraceethnicity,Total ,"Total - Female, Black, non-Hispanic "
271.raceethnicity,"Asian,non-Hispanic","Asian, non-Hispanic"
93.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
279.sex,emale,Female
270.sex,emale,Female
111.sex,Femjale,Female
202.sex,aMle,Male
136.sexraceethnicity,Total - Male,"Total - Male, White, non-Hispanic"
303.sex,eFmale,Female
164.sexraceethnicity,Total - Female,"Total - Male, Hispanic"
26.sex,Mae,Male
252.sexraceethnicity,Total ,"Total - Female, Hispanic"
239.sexraceethnicity,Total ,"Total - Female, Black, non-Hispanic "
131.sexraceethnicity,Total - Female,"Total - Male, White, non-Hispanic"
32.sex,Femayle,Female
84.sexraceethnicity,Total - Male,"Total - Asian, non-Hispanic"
203.sex,aMle,Male
165.sexraceethnicity,Total - Male,"Total - Male, Hispanic"
101.sexraceethnicity,Total ,"Total - Pacific Islander, non-Hispanic"
146.sex,Mael,Male
89.raceethnicity,"Asian, non-Hisspanic","Asian, non-Hispanic"
279.raceethnicity,"Paific Islander, non-Hispanic","Pacific Islander, non-Hispanic"
4.sex,Femeale,Female
111.raceethnicity,"American Indian/Alaska Native ,non-Hispanic","American Indian/Alaska Native, non-Hispanic"
49.sexraceethnicity,Total - Male,"Total - White, non-Hispanic"
309.sex,Femle,Female
21.sex,Mvale,Male
43.sexraceethnicity,Total ,"Total - White, non-Hispanic"
140.sexraceethnicity,Total ,"Total - Male, White, non-Hispanic"
59.sexraceethnicity,Total ,"Total - Black, non-Hispanic "
146.noteonpercent,Data nota vailable.,Data not available.
191.sexraceethnicity,Total - Male,"Total - Male, Pacific Islander, non-Hispanic"
244.raceethnicity,"wBlack, non-Hispanic ","Black, non-Hispanic "
33.sex,Femalxe,Female
221.sex,Marle,Male
48.sexraceethnicity,Total - Male,"Total - White, non-Hispanic"
157.sex,Mjale,Male
248.noteonpercent,ata not available.,Data not available.
211.sex,ale,Male
277.raceethnicity,"Pacific Islande, non-Hispanic","Pacific Islander, non-Hispanic"
292.raceethnicity,"American Indian/Alaska Nlative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
46.sex,Fepmale,Female
260.raceethnicity,Hispnic,Hispanic
270.raceethnicity,"wAsian, non-Hispanic","Asian, non-Hispanic"
226.sexraceethnicity,Total ,"Total - Female, White, non-Hispanic"
234.sex,Femrale,Female
20.noteonpercent,Data nrot available.,Data not available.
35.raceethnicity,"Aerican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
11.sex,eFmale,Female
273.sex,Femagle,Female
312.raceethnicity,"Two or more raaces, non-Hispanic","Two or more races, non-Hispanic"
229.sexraceethnicity,Total ,"Total - Female, White, non-Hispanic"
