195.noteonscore,Data not avabilable.,Data not available.
137.sex,aMle,Male
60.sex,Fegmale,Female
90.raceethnicity,"Two or more races, non-Hiskpanic","Two or more races, non-Hispanic"
155.sex,eFmale,Female
9.noteonscore,Data nt available.,Data not available.
204.noteonscore,Data not wavailable.,Data not available.
204.characteristic,"Total - Female, American Indian/Alaska Native, non-Hisanic","Total - Female, American Indian/Alaska Native, non-Hispanic"
200.sex,Femael,Female
96.sex,mMale,Male
47.characteristic,Total - Hispaniic,Total - Hispanic
44.noteonscore,Data not availbale.,Data not available.
173.raceethnicity,Hispanc,Hispanic
19.noteonscore,Data not availble.,Data not available.
138.raceethnicity,"American Indian/Alaska Native, non-Hsipanic","American Indian/Alaska Native, non-Hispanic"
184.noteonscore,Data not available. Data or 2005 and 2009 include Pacific Islanders.,Data not available. Data for 2005 and 2009 include Pacific Islanders.
186.noteonscore,Data not available. Data for 2005 and 2009 include Pacific Islnders.,Data not available. Data for 2005 and 2009 include Pacific Islanders.
131.sex,Mae,Male
19.sex,Fmale,Female
10.noteonscore,Data not avauilable.,Data not available.
67.raceethnicity,"Pacifich Islander, non-Hispanic","Pacific Islander, non-Hispanic"
27.characteristic,Total -F emale,Total - Female
109.raceethnicity,Hispanioc,Hispanic
202.noteonscore,Data not vaailable.,Data not available.
15.characteristic,Total - sMale,Total - Male
64.characteristic,"Total - Pacifi cIslander, non-Hispanic","Total - Pacific Islander, non-Hispanic"
76.raceethnicity,"American Indian/Alaska Native, non-Hispanci","American Indian/Alaska Native, non-Hispanic"
215.characteristic,"Total - Female, Two or more races, non-Hiispanic","Total - Female, Two or more races, non-Hispanic"
70.raceethnicity,"Pacific Islander, no-Hispanic","Pacific Islander, non-Hispanic"
87.noteonscore,Data notl available.,Data not available.
60.characteristic,"Total - Asain, non-Hispanic","Total - Asian, non-Hispanic"
84.noteonscore,Data not aavilable.,Data not available.
106.noteonscore,Data noot available.,Data not available.
150.characteristic,"Ttoal - Male, Two or more races, non-Hispanic","Total - Male, Two or more races, non-Hispanic"
162.sex,Femae,Female
142.raceethnicity,"American Indian/Alaska Native, non-Hipanic","American Indian/Alaska Native, non-Hispanic"
58.raceethnicity,"sian, non-Hispanic","Asian, non-Hispanic"
45.noteonscore,Dta not available.,Data not available.
86.raceethnicity,"Two or more races, non-Hisapnic","Two or more races, non-Hispanic"
5.noteonscore,Data not availsable.,Data not available.
205.noteonscore,Daxta not available.,Data not available.
210.noteonscore,Dataz not available.,Data not available.
84.sex,Feamle,Female
53.characteristic,Total -Hispanic,Total - Hispanic
154.sex,Feale,Female
71.sex,wFemale,Female
114.sex,ale,Male
81.sex,Fiemale,Female
162.raceethnicity,"White, onn-Hispanic","White, non-Hispanic"
125.noteonscore,Data not available. Data for 2005 ad 2009 include Pacific Islanders.,Data not available. Data for 2005 and 2009 include Pacific Islanders.
51.sex,Feale,Female
195.characteristic,"Total - Female, Pacific Islander, nonH-ispanic","Total - Female, Pacific Islander, non-Hispanic"
39.noteonscore,ata not available.,Data not available.
109.characteristic,"Total - Male ,Hispanic","Total - Male, Hispanic"
91.raceethnicity,"White, non-Hispanci","White, non-Hispanic"
132.sex,Mlae,Male
145.sex,Moale,Male
93.sex,ale,Male
114.raceethnicity,Hisanic,Hispanic
118.characteristic,"Total - Male, Asina, non-Hispanic","Total - Male, Asian, non-Hispanic"
119.characteristic,"otal - Male, Asian, non-Hispanic","Total - Male, Asian, non-Hispanic"
33.raceethnicity,"White ,non-Hispanic","White, non-Hispanic"
116.noteonscore,Data ont available.,Data not available.
187.noteonscore,Data not avbailable. Data for 2005 and 2009 include Pacific Islanders.,Data not available. Data for 2005 and 2009 include Pacific Islanders.
200.raceethnicity,"American Indian/Alaska Natvie, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
212.raceethnicity,"Two or more wraces, non-Hispanic","Two or more races, non-Hispanic"
57.raceethnicity,"Asian,n on-Hispanic","Asian, non-Hispanic"
134.characteristic,"Total - Male, Pacific Islander, non-Hispanci","Total - Male, Pacific Islander, non-Hispanic"
209.characteristic,"Total - Female, Two or more races,t non-Hispanic","Total - Female, Two or more races, non-Hispanic"
73.noteonscore,Reporting standards not met. Either there are too few cases for a reliable estimate or teh coefficient of variation (CV) is 50 percent or greater.,Reporting standards not met. Either there are too few cases for a reliable estimate or the coefficient of variation (CV) is 50 percent or greater.
2.noteonscore,Dta not available.,Data not available.
105.noteonscore,Data no available.,Data not available.
80.sex,Fvemale,Female
114.noteonscore,Data njot available.,Data not available.
179.noteonscore,Dvata not available.,Data not available.
