85.yearvalue,1992.0,2012
91.yearvalue,1986.0,2014
50.yearvalue,1993.0,2000
26.gender,Femae,Female
62.yearvalue,1991.0,2004
74.yearvalue,1986.0,2008
71.yearvalue,1991.0,2007
53.yearvalue,1984.0,2001
97.gender,dMale,Male
73.gender,Mael,Male
79.gender,Mdale,Male
60.yearvalue,1985.0,2003
17.yearvalue,1996.0,1989
61.yearvalue,1992.0,2004
105.yearvalue,1988.0,2018
17.gender,Femalhe,Female
48.yearvalue,1993.0,1999
103.yearvalue,1985.0,2018
82.yearvalue,1994.0,2011
65.yearvalue,1993.0,2005
92.yearvalue,1986.0,2014
11.yearvalue,1996.0,1987
108.yearvalue,1986.0,2019
80.yearvalue,1984.0,2010
41.yearvalue,1994.0,1997
86.yearvalue,1989.0,2012
64.yearvalue,1994.0,2005
51.yearvalue,1984.0,2000
53.gender,Fmeale,Female
95.yearvalue,1989.0,2015
56.gender,Fmale,Female
19.yearvalue,1996.0,1990
76.yearvalue,1991.0,2009
97.yearvalue,1991.0,2016
107.yearvalue,1984.0,2019
98.yearvalue,1995.0,2016
36.yearvalue,1996.0,1995
102.yearvalue,1990.0,2017
43.yearvalue,1986.0,1998
68.yearvalue,1985.0,2006
67.yearvalue,1993.0,2006
1.gender,lMale,Male
8.comparison,Defiintion Expanded in 1996,Definition Expanded in 1996
45.yearvalue,1985.0,1998
42.yearvalue,1990.0,1997
59.yearvalue,1984.0,2003
90.yearvalue,1984.0,2013
46.percentvalue,44.07536793954637,19.7
35.yearvalue,1996.0,1995
75.yearvalue,1991.0,2008
58.yearvalue,1989.0,2003
69.gender,Totl,Total
40.yearvalue,1984.0,1997
69.yearvalue,1985.0,2006
2.gender,Feimale,Female
101.yearvalue,1984.0,2017
100.yearvalue,1992.0,2017
70.yearvalue,1986.0,2007
38.lowerninefive,36.69041816924666,13.8
104.yearvalue,1990.0,2018
99.yearvalue,1988.0,2016
89.yearvalue,1984.0,2013
2.percentvalue,37.30122215285643,23.0
83.yearvalue,1984.0,2011
99.gender,Tottal,Total
88.yearvalue,1996.0,2013
54.yearvalue,1986.0,2001
94.yearvalue,1987.0,2015
11.lowerninefive,37.663069193020185,17.7
78.yearvalue,1985.0,2009
57.yearvalue,1984.0,2002
77.yearvalue,1986.0,2009
96.yearvalue,1986.0,2015
73.yearvalue,1991.0,2008
14.yearvalue,1996.0,1988
49.yearvalue,1990.0,2000
84.yearvalue,1988.0,2011
79.yearvalue,1984.0,2010
39.yearvalue,1985.0,1996
93.yearvalue,1984.0,2014
75.gender,otal,Total
106.yearvalue,1994.0,2019
37.yearvalue,1986.0,1996
91.gender,Mael,Male
27.yearvalue,1996.0,1992
66.yearvalue,1989.0,2005
92.percentvalue,38.60863668658606,8.4
28.gender,Mlae,Male
44.yearvalue,1991.0,1998
72.yearvalue,1991.0,2007
52.yearvalue,1986.0,2001
56.yearvalue,1988.0,2002
4.lowerninefive,31.52766490588205,24.6
55.yearvalue,1984.0,2002
47.yearvalue,1990.0,1999
82.gender,ale,Male
17.percentvalue,41.21704761016434,19.8
46.yearvalue,1987.0,1999
63.yearvalue,1986.0,2004
105.gender,Toal,Total
87.yearvalue,1993.0,2012
