162.ct_two_zero_two_two_dwuseattainment,Not Evalutaed,Not Evaluated
17.shape_length,65539.5657708328,2715.78116163805
9.watersize,95.56,836.92
15.locationdescription,Straddles Ashford - Union line and is split by Rte 84.,"Impoundment of Allen Brook, just US mouth at confluence Wharton Brook. Includes CT DEEP State swimming area and Trout Park within Wharton Brook State Park. Between Route 5 and I91 (exit 13), Wallingford/North Haven town lines."
5.segment_id,CT7103-00-2-L3_01,CT7105-10-1-L2_01
16.ctlakeid,1756.0,2346
165.ct_two_zero_two_two_dwuseattainment,Not Evaluaetd,Not Evaluated
16.classid,88,48
9.shape_length,65539.5657708328,77824.1758830208
10.locationdescription,Straddles Ashford - Union line and is split by Rte 84.,Impoundment of Fivemile River in Southeast corner of Thompson. Includes CT DEEP State swimming area in Quaddick State Park.
12.watersize,2.74,4.97
39.classid,109,50
9.assessmentunitname,Mamanasco Lake (Ridgefield),Pachaug Pond (Griswold)
3.locationdescription,"Impoundment of Pachaug River, near Griswold/Voluntown border, begining on west side of Sheldon Road Crossing, and DS to east side of Route 201 crossing (Includes portion south of Route 165 crossing). Doaneville Pond portion NOT included.",Northwest Ridgefield.
18.useclassname,INLAND SURFACE WATERS CALSS AA,INLAND SURFACE WATERS CLASS AA
15.watersize,95.56,4.79
4.locationdescription,"Southwest corner of Meriden, impoundment along Quinnipiac River below Gorge.","Impoundment of Horseneck Brook, just south of Rt. 15, Greenwich."
3.watersize,111.31,85.9
41.classid,49,48
48.nhdbasin,1100080,1100005
48.ct_two_zero_two_two_fishconuseattainment,Not Spporting,Not Supporting
39.impaired,o,No
1.watersize,2.74,297.92
17.locationdescription,Straddles Ashford - Union line and is split by Rte 84.,"CT DEEP Chatfield Hollow State Park. Impoundment of Chatfield Hollow Brook, US of Rte 80 crossing, Killingworth."
41.ct_two_zero_two_two_aqluseattainment,Fully Suppotring,Fully Supporting
1.ctlakeid,2798.0,1779
8.useclassname,INLAND SURFACE WATERS CLASS B,INLAND SURFACE WATERS CLASS AA
41.impaired,o,No
7.classid,64,48
19.useclassname,INLAND bSURFACE WATERS CLASS A,INLAND SURFACE WATERS CLASS A
43.ct_two_zero_two_two_dwuseattainment,Not Evlauated,Not Evaluated
11.watersize,2.74,15.79
12.locationdescription,Straddles Ashford - Union line and is split by Rte 84.,"Upstream of Yellow Mill Channel, Bridgeport. Downstream of Success Lake."
48.classid,68,49
7.assessmentunitname,Pembroke Lakes (Bridgeport),Long Pond (Ledyard/North Stonington)
13.assessmentunitname,North Farms Reservoir (Wallingford),Hanover Pond (Meriden)
11.useclassname,INLAND SURFACE WATERS CLASS AA,INLAND SURFACE WATERS CLASS A
6.segment_id,CT3203-00-1-L1_01,CT3600-00-3-L6_01
160.ct_two_zero_two_two_dwusename,No tClassified For Drinking Water,Not Classified For Drinking Water
6.assessmentunitname,Quaddick Reservoir (Thompson),Glasgo Pond (Griswold/Voluntown)
1.shape_length,65539.5657708328,38090.2159112425
43.ct_two_zero_two_two_fishconuseattainment,Insufficient Informatoin,Insufficient Information
43.useclassname,INLAND SURFACE WAERS CLASS A,INLAND SURFACE WATERS CLASS A
14.classid,62,48
128.ct_two_zero_two_two_dwusename,Not Classified Fo Drinking Water,Not Classified For Drinking Water
2.locationdescription,"Southwest corner of Meriden, impoundment along Quinnipiac River below Gorge.","Just upstream of Yellow Mill Channel, US side of RailRoad crossing, and DS of Stillman Pond and Route 1 crossing, Bridgeport. (Includes Arms Pond, Remington Arms Company Pond, and Barnum Avenue Pond)"
15.ctlakeid,1909.0,24
162.ct_two_zero_two_two_dwusename,Not Classified Fozr Drinking Water,Not Classified For Drinking Water
8.shape_area,1.7045110406563E7,2056898.25825571
149.nhdbasin,1100046,1100004
39.useclassname,INLAND SURFACE WATERS CLASS AA***,INLAND SURFACE WATERS CLASS AA
16.watersize,47.22,96.1
14.locationdescription,"Southwest corner of Meriden, impoundment along Quinnipiac River below Gorge.","0.5 miles west of Rt. 91, north side of Rt. 68, Wallingford.  Headwaters of Wharton Brook."
6.shape_length,11258.4021938634,22397.4939411983
14.shape_area,208496.927382221,2878025.34371249
2.shape_area,3.64560816141571E7,119447.385118331
2.shape_length,24895.6327730097,3245.84224242884
39.ct_two_zero_two_two_dwuseattainment,Nxot Assessed,Not Assessed
72.useclassname,INLAND SURFACE WATERS CLASSB ,INLAND SURFACE WATERS CLASS B
4.assessmentunitname,North Farms Reservoir (Wallingford),Putnam Lake Reservoir (Greenwich)
43.classid,121,48
8.assessmentunitname,Quaddick Reservoir (Thompson),Morey Pond (Union/Ashford)
9.segment_id,CT3400-00-2-L11_01,CT3600-00-3-L7_01
15.shape_length,11258.4021938634,2759.56665170985
5.shape_area,4162510.79053793,2900470.57259109
6.classid,115,48
14.ctlakeid,2334.0,2030
6.shape_area,216249.040854317,4543021.89705898
9.useclassname,INLAND SURFACE WATERS CLASS AA,INLAND SURFACE WATERS CLASS A
11.assessmentunitname,Quaddick Reservoir (Thompson),Success Lake (Bridgeport)
17.classid,142,48
160.impaired,oN,No
21.useclassname,NLAND SURFACE WATERS CLASS A,INLAND SURFACE WATERS CLASS A
5.locationdescription,"Southwest corner of Meriden, impoundment along Quinnipiac River below Gorge.","Headwaters of Island Brook, a tributary to the Pequonnock River, Bpt."
1.locationdescription,"Impoundment of Pachaug River, eastern Griswold.",Northeastern Union near MA border.
41.useclassname,INLNAD SURFACE WATERS CLASS A,INLAND SURFACE WATERS CLASS A
160.ct_two_zero_two_two_fishconuseattainment,Insufficient Inforamtion,Insufficient Information
14.shape_length,12386.9198670979,9620.46209089377
