559.unitnum,0,1
578.unitnum,0,1
187.unitnum,0,1
723.unitnum,0,1
429.unitnum,0,1
811.unitnum,0,1
517.unitnum,0,1
352.unitnum,0,1
453.unitnum,0,1
613.unitnum,0,1
463.unitnum,0,1
227.unitnum,0,1
651.unitnum,0,1
738.unitnum,0,1
700.unitnum,0,1
619.unitnum,0,1
379.unitnum,0,1
190.unitnum,0,1
543.unitnum,0,1
630.unitnum,0,1
560.unitnum,0,1
386.unitnum,0,1
365.unitnum,0,1
636.unitnum,0,1
77.unitnum,0,1
219.unitnum,0,1
389.unitnum,0,1
400.unitnum,0,1
407.unitnum,0,1
634.unitnum,0,1
778.unitnum,0,1
151.unitnum,0,1
542.unitnum,0,1
248.unitnum,0,1
566.unitnum,0,1
224.unitnum,0,1
615.unitnum,0,1
702.unitnum,0,1
74.unitnum,0,1
210.unitnum,0,1
193.unitnum,0,1
731.unitnum,0,1
45.unitnum,0,1
571.unitnum,0,1
484.unitnum,0,1
505.unitnum,0,1
296.unitnum,0,1
307.unitnum,0,1
432.unitnum,0,1
239.unitnum,0,1
148.unitnum,0,1
527.unitnum,0,1
249.unitnum,0,1
329.unitnum,0,1
380.unitnum,0,1
617.unitnum,0,1
565.unitnum,0,1
624.unitnum,0,1
96.unitnum,0,1
37.unitnum,0,1
506.unitnum,0,1
