47.characteristic,"Total - American Indian or Alaskan Ntaive, Non-Hispanic, All households","Total - American Indian or Alaskan Native, Non-Hispanic, All households"
21.characteristic,"Total - Black, Non-Hibspanic, All households","Total - Black, Non-Hispanic, All households"
36.characteristic,"Total - Hispanic, Cost burden greatr than 50 percent","Total - Hispanic, Cost burden greater than 50 percent"
35.characteristic,"Total - Hispanic, Cost burden greater than 50 percenwt","Total - Hispanic, Cost burden greater than 50 percent"
34.characteristic,"Total - Hikspanic, Cost burden greater than 50 percent","Total - Hispanic, Cost burden greater than 50 percent"
30.characteristic,"Total - Hispanci, All households","Total - Hispanic, All households"
13.characteristic,"Total - White, Non-Hispanc, With severe housing problems","Total - White, Non-Hispanic, With severe housing problems"
16.characteristic,"Tojtal - White, Non-Hispanic, Cost burden greater than 50 percent","Total - White, Non-Hispanic, Cost burden greater than 50 percent"
58.characteristic,"Total - Two or Mre Races, With severe housing problems","Total - Two or More Races, With severe housing problems"
46.characteristic,"Total - American Indian or Alaskan Native, Nno-Hispanic, All households","Total - American Indian or Alaskan Native, Non-Hispanic, All households"
23.characteristic,"Total - Black, Non-Hispanic, With severe housing problmes","Total - Black, Non-Hispanic, With severe housing problems"
7.characteristic,Total - Cost burden greater than 5x0 percent,Total - Cost burden greater than 50 percent
31.characteristic,"Total - Hispanic, With severe housinxg problems","Total - Hispanic, With severe housing problems"
12.characteristic,"Total - White, Non-Hispanic, Al households","Total - White, Non-Hispanic, All households"
24.characteristic,"Total - Blalck, Non-Hispanic, With severe housing problems","Total - Black, Non-Hispanic, With severe housing problems"
45.characteristic,"Total - Asian or Pacific Islander, Non-Hispanic, Cost burden greater than 50 percnt","Total - Asian or Pacific Islander, Non-Hispanic, Cost burden greater than 50 percent"
15.characteristic,"Total - White, Non-Hispnic, With severe housing problems","Total - White, Non-Hispanic, With severe housing problems"
19.characteristic,"Total - Black, Non-Hispaynic, All households","Total - Black, Non-Hispanic, All households"
52.characteristic,"Total - American Indian or Alaskan Natvie, Non-Hispanic, Cost burden greater than 50 percent","Total - American Indian or Alaskan Native, Non-Hispanic, Cost burden greater than 50 percent"
22.characteristic,"Total - Black, Non-Hispanic, With severe housing prhoblems","Total - Black, Non-Hispanic, With severe housing problems"
53.characteristic,"Total - American Indian or Alaskan Naetive, Non-Hispanic, Cost burden greater than 50 percent","Total - American Indian or Alaskan Native, Non-Hispanic, Cost burden greater than 50 percent"
28.characteristic,"Total - Hispanic, All houeholds","Total - Hispanic, All households"
