210.groupnumberandtitle,0800-ENGtINEERING AND ARCHITECTURE GROUP,0800-ENGINEERING AND ARCHITECTURE GROUP
377.grouptitle,"ADMINISzTRATIVE WORK IN THE INSPECTION, INVESTIGATION, ENFORCEMENT, AND COMPLIANCE GROUP","ADMINISTRATIVE WORK IN THE INSPECTION, INVESTIGATION, ENFORCEMENT, AND COMPLIANCE GROUP"
371.seriestitle,CRIMINAL INVESTIGATINO,CRIMINAL INVESTIGATION
414.groupnumberandtitle,2100-TRNASPORTATION GROUP,2100-TRANSPORTATION GROUP
351.groupnumberandtitle,"1600-EQUIPMENT, FACILTIES, AND SERVICES GROUP","1600-EQUIPMENT, FACILITIES, AND SERVICES GROUP"
155.grouptitle,"MEDICAL, HOSPITAL, DENTAL, AND PUBLIC EHALTH GROUP","MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALTH GROUP"
418.seriestitle,TARNSPORTATION STUDENT TRAINEE,TRANSPORTATION STUDENT TRAINEE
380.seriestitle,FOD INSPECTION,FOOD INSPECTION
204.seriestitle,ARCHITETCURE,ARCHITECTURE
122.groupnumberandtitle,0400-NATURAL RESOURCES MANAGEMENT AND BIOOLGICAL SCIENCES GROUP,0400-NATURAL RESOURCES MANAGEMENT AND BIOLOGICAL SCIENCES GROUP
153.seriesnumberandtitle,0625-AUTOPSY ASSISTATN,0625-AUTOPSY ASSISTANT
199.seriestitle,ENGINEERING TECHNCAL,ENGINEERING TECHNICAL
95.groupnumberandtitle,"0300-GENERAL ADMINISTRATIVE, CLERICAL, NAD OFFICE SERVICES GROUP","0300-GENERAL ADMINISTRATIVE, CLERICAL, AND OFFICE SERVICES GROUP"
249.groupnumberandtitle,1000-INFORMATION ANDARTS GROUP,1000-INFORMATION AND ARTS GROUP
213.seriestitle,COMPUTER ENIGNEERING,COMPUTER ENGINEERING
221.groupnumberandtitle,0800-ENGINEERING AND ARCHITECUTRE GROUP,0800-ENGINEERING AND ARCHITECTURE GROUP
401.seriestitle,TRANSPORTATION INDUSTRzY ANALYSIS,TRANSPORTATION INDUSTRY ANALYSIS
151.grouptitle,"MEDICAL, HOSPITAL, DNTAL, AND PUBLIC HEALTH GROUP","MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALTH GROUP"
273.grouptitle,bBUSINESS AND INDUSTRY GROUP,BUSINESS AND INDUSTRY GROUP
398.groupnumberandtitle,2000-SUPPLY GROUP***,2000-SUPPLY GROUP
185.groupnumberandtitle,"0600-MEDICAL, HOSPITAL, DENATL, AND PUBLIC HEALTH GROUP","0600-MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALTH GROUP"
162.seriesnumberandtitle,640-HEALTH AID AND TECHNICIAN,0640-HEALTH AID AND TECHNICIAN
73.seriesnumberandtitle,0318-SECREARY,0318-SECRETARY
76.grouptitle,"GENgERAL ADMINISTRATIVE, CLERICAL, AND OFFICE SERVICES GROUP","GENERAL ADMINISTRATIVE, CLERICAL, AND OFFICE SERVICES GROUP"
146.seriesnumberandtitle,0601-GENERAL HEhALTH SCIENCE SERIES,0601-GENERAL HEALTH SCIENCE SERIES
373.seriesnumberandtitle,1822-MINE SAFETY AND HEALHT INSPECTION SERIES,1822-MINE SAFETY AND HEALTH INSPECTION SERIES
107.seriesnumberandtitle,0430l-BOTANY,0430-BOTANY
407.grouptitle,TRANSPOcRTATION GROUP,TRANSPORTATION GROUP
142.grouptitle,ACOCUNTING AND BUDGET GROUP,ACCOUNTING AND BUDGET GROUP
403.seriestitle,MOTR CARRIER SAFETY,MOTOR CARRIER SAFETY
309.seriestitle,HEMISTRY,CHEMISTRY
283.grouptitle,BUSINESSA ND INDUSTRY GROUP,BUSINESS AND INDUSTRY GROUP
19.grouptitle,rMISCELLANEOUS OCCUPATIONS GROUP,MISCELLANEOUS OCCUPATIONS GROUP
298.seriestitle,PATETN CLASSIFYING,PATENT CLASSIFYING
84.seriestitle,LOGISTICS MANAGvEMENT,LOGISTICS MANAGEMENT
296.seriestitle,bPATENT ADVISER,PATENT ADVISER
158.seriestitle,RHABILITATION THERAPY ASSISTANT,REHABILITATION THERAPY ASSISTANT
199.seriesnumberandtitle,0802-ENGINEERIN GTECHNICAL,0802-ENGINEERING TECHNICAL
357.seriestitle,EDUCATION AND TRAINING TECHNtICIAN,EDUCATION AND TRAINING TECHNICIAN
51.grouptitle,"SOCIAL SCIENCE, PSYCHOLOGY, ANnD WELFARE GROUP","SOCIAL SCIENCE, PSYCHOLOGY, AND WELFARE GROUP"
202.seriestitle,MATERIALS ENqGINEERING,MATERIALS ENGINEERING
69.seriesnumberandtitle,0035-MAIL AND FILE,0305-MAIL AND FILE
338.groupnumberandtitle,1500-MATHEMATICS AND STATISTICSG ROUP,1500-MATHEMATICS AND STATISTICS GROUP
248.groupnumberandtitle,1000-INFbORMATION AND ARTS GROUP,1000-INFORMATION AND ARTS GROUP
400.grouptitle,TRANSPORTATtION GROUP,TRANSPORTATION GROUP
370.groupnumberandtitle,"1800-ADMINISTRATIVE WORK IN THE INSPECTION, INVESTIGATION, ENkFORCEMENT, AND COMPLIANCE GROUP","1800-ADMINISTRATIVE WORK IN THE INSPECTION, INVESTIGATION, ENFORCEMENT, AND COMPLIANCE GROUP"
276.seriesnumberandtitle,1130-PUBLIC UTILITIES SPECIAxLIST,1130-PUBLIC UTILITIES SPECIALIST
115.seriesnumberandtitle,0458-SOI LCONSERVATION TECHNICIAN,0458-SOIL CONSERVATION TECHNICIAN
263.groupnumberandtitle,1000-INFORMATION AND ARTS GROPU,1000-INFORMATION AND ARTS GROUP
384.seriesnumberandtitle,1859-CUSTOMS AND BORDER PROTECTION,1895-CUSTOMS AND BORDER PROTECTION
205.seriestitle,CONSTRUCTION CONTROL TgECHNICAL,CONSTRUCTION CONTROL TECHNICAL
275.seriestitle,GRANTSMANAGEMENT,GRANTS MANAGEMENT
164.seriestitle,MEDICAL TEfCHNOLOGIST,MEDICAL TECHNOLOGIST
11.seriestitle,ENVIRONMENTAL PROETCTION SPECIALIST,ENVIRONMENTAL PROTECTION SPECIALIST
328.seriestitle,PHYSICAL SCIENCE STUDETN TRAINEE,PHYSICAL SCIENCE STUDENT TRAINEE
343.seriesnumberandtitle,1451-CRYPTANALYSIS,1541-CRYPTANALYSIS
300.groupnumberandtitle,"1200-COPYRIGHT, PATENT, AND TzRADEMARK GROUP","1200-COPYRIGHT, PATENT, AND TRADEMARK GROUP"
145.seriestitle,FINANCIALn MANAGEMENT STUDENT TRAINEE,FINANCIAL MANAGEMENT STUDENT TRAINEE
218.groupnumberandtitle,0800-ENGINERING AND ARCHITECTURE GROUP,0800-ENGINEERING AND ARCHITECTURE GROUP
237.grouptitle,LEGAL AND KINRED GROUP,LEGAL AND KINDRED GROUP
256.groupnumberandtitle,1000-INFORMATION ANDARTS GROUP,1000-INFORMATION AND ARTS GROUP
33.grouptitle,"SyOCIAL SCIENCE, PSYCHOLOGY, AND WELFARE GROUP","SOCIAL SCIENCE, PSYCHOLOGY, AND WELFARE GROUP"
313.seriestitle,MTEOROLOGICAL TECHNICIAN,METEOROLOGICAL TECHNICIAN
276.grouptitle,BUSINESS AfND INDUSTRY GROUP,BUSINESS AND INDUSTRY GROUP
43.grouptitle,"SOCIAL SCIENCE, PSYCHOLOGY, ANDW ELFARE GROUP","SOCIAL SCIENCE, PSYCHOLOGY, AND WELFARE GROUP"
320.seriestitle,LANDS URVEYING,LAND SURVEYING
42.grouptitle,"SOCIAL SCIENCE, fPSYCHOLOGY, AND WELFARE GROUP","SOCIAL SCIENCE, PSYCHOLOGY, AND WELFARE GROUP"
114.grouptitle,NATURAL RESOURCES MANAGEMENT AND BIOLOGICkAL SCIENCES GROUP,NATURAL RESOURCES MANAGEMENT AND BIOLOGICAL SCIENCES GROUP
306.seriesnumberandtitle,1313-EGOPHYSICS,1313-GEOPHYSICS
166.groupnumberandtitle,"0060-MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALTH GROUP","0600-MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALTH GROUP"
196.seriestitle,ANIMLA HEALTH TECHNICIAN,ANIMAL HEALTH TECHNICIAN
7.grouptitle,MISCELLANEOUS OCCUAPTIONS GROUP,MISCELLANEOUS OCCUPATIONS GROUP
207.groupnumberandtitle,0800-ENGINEERING AND ARCHTECTURE GROUP,0800-ENGINEERING AND ARCHITECTURE GROUP
394.seriestitle,INVENTORY MANAEMENT,INVENTORY MANAGEMENT
78.grouptitle,"GENERAL ADMINISTRATIVE, CaLERICAL, AND OFFICE SERVICES GROUP","GENERAL ADMINISTRATIVE, CLERICAL, AND OFFICE SERVICES GROUP"
37.groupnumberandtitle,"0100-SOCIAL SCIENCEc, PSYCHOLOGY, AND WELFARE GROUP","0100-SOCIAL SCIENCE, PSYCHOLOGY, AND WELFARE GROUP"
9.seriesnumberandtitle,0023-OUTDOOR RExCREATION PLANNING,0023-OUTDOOR RECREATION PLANNING
366.seriestitle,EDUCATION STUDENT TRAINE,EDUCATION STUDENT TRAINEE
402.grouptitle,TRANPSORTATION GROUP,TRANSPORTATION GROUP
129.groupnumberandtitle,0500-ACCOUNzTING AND BUDGET GROUP,0500-ACCOUNTING AND BUDGET GROUP
293.groupnumberandtitle,"1200-COPYRIGHT, PATENT, AND TRADMARK GROUP","1200-COPYRIGHT, PATENT, AND TRADEMARK GROUP"
238.groupnumberandtitle,0900-LEGAL AND KINDRED GRUP,0900-LEGAL AND KINDRED GROUP
136.seriestitle,VOUsCHER EXAMINING,VOUCHER EXAMINING
411.groupnumberandtitle,2100-TRANSPORTATINO GROUP,2100-TRANSPORTATION GROUP
57.seriestitle,SCIAL SCIENCE STUDENT TRAINEE,SOCIAL SCIENCE STUDENT TRAINEE
313.grouptitle,PHYSICAL SCIENCES GROUgP,PHYSICAL SCIENCES GROUP
187.groupnumberandtitle,"0600-MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALT GROUP","0600-MEDICAL, HOSPITAL, DENTAL, AND PUBLIC HEALTH GROUP"
410.seriestitle,DISPwATCHING,DISPATCHING
