216.raceethnicity,"American Indian/Alaska Native, onn-Hispanic","American Indian/Alaska Native, non-Hispanic"
221.raceethnicity,"American Indian/Alaska Natvie, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
223.raceethnicity,"Ameprican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
219.raceethnicity,"American Indian/Alaska Natipve, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
218.raceethnicity,"Aemrican Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
224.raceethnicity,"American Indian/Alaska Native, non-Hivspanic","American Indian/Alaska Native, non-Hispanic"
214.raceethnicity,"American Indian/Alask aNative, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
320.raceethnicity,"American Idian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
312.raceethnicity,"American Indian/Alaska Native, non-Hispanci","American Indian/Alaska Native, non-Hispanic"
319.raceethnicity,"American Indian/Alaska Native, non-iHspanic","American Indian/Alaska Native, non-Hispanic"
310.raceethnicity,"American Indian/Alaska Natvie, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
220.raceethnicity,"American Indian/Aleaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
309.raceethnicity,"Americqan Indian/Alaska Native, non-Hispanic","American Indian/Alaska Native, non-Hispanic"
