84.aquatic_life_attainment,FULLY SUPPOmRTING,FULLY SUPPORTING
73.recreational_attainment_code,uX,X
56.classname,Inland jSurface Waters Class B,Inland Surface Waters Class B
122.fish_consumption_attainment,FLLY SUPPORTING,FULLY SUPPORTING
163.classname,Inland Surfac Waters Class A,Inland Surface Waters Class A
116.watertype,FRESHWATER LAKlE,FRESHWATER LAKE
113.recreational_attainment,ULLY SUPPORTING,FULLY SUPPORTING
179.fish_consumption_attainment,FULLYS UPPORTING,FULLY SUPPORTING
44.watername,Crytal Lake (Ellington/Stafford),Crystal Lake (Ellington/Stafford)
22.aquatic_life_attainment_code,,F
62.locationvalue,North centarl North Stonington,North central North Stonington
114.watertype,FRESHWATER LAE,FRESHWATER LAKE
95.watername,Htch Pond (Kent),Hatch Pond (Kent)
105.recreational_attainment,NOT SUPPORTIfNG,NOT SUPPORTING
80.aquatic_life_attainment,FULLY SUPPORTIwNG,FULLY SUPPORTING
114.sizeunit,ACRErS,ACRES
170.drinking_water_attainment_code,,X
33.fish_consumption_attainment,FULLY bSUPPORTING,FULLY SUPPORTING
76.drinking_water_attainment,Water Not Classified Fr Drinking Supply,Water Not Classified For Drinking Supply
109.watername,Babcock Pond (Colchkester),Babcock Pond (Colchester)
121.watername,Holbroo Pond (Hebron),Holbrook Pond (Hebron)
128.id_three_zero_five_b,CT4700-02l-1-L1_01,CT4700-02-1-L1_01
101.recreational_attainment,FULY SUPPORTING,FULLY SUPPORTING
128.drinking_water_attainment,Water ot Classified For Drinking Supply,Water Not Classified For Drinking Supply
151.fish_consumptin_attainment_code,,F
152.watername,"Mohean, Lake (Fairfield)","Mohegan, Lake (Fairfield)"
132.id_three_zero_five_b,CT4607-10-1-1L_01,CT4607-10-1-L1_01
172.classname,Inland Surfaec Waters Class A,Inland Surface Waters Class A
97.classname,Inland Surface Watyers Class A,Inland Surface Waters Class A
88.drinking_water_attainment_code,***,I
181.impaired,bNo,No
140.id_three_zero_five_b,CT4800-16-1L2_01,CT4800-16-1-L2_01
84.watertype,FRyESHWATER LAKE,FRESHWATER LAKE
39.aquatic_life_attainment,FULLY SUPPOmRTING,FULLY SUPPORTING
100.locationvalue,Northwestern Middlebury; headwaters o fEightmile Brook.,Northwestern Middlebury; headwaters of Eightmile Brook.
180.drinking_water_attainment_code,,X
89.fish_consumption_attainment,fFULLY SUPPORTING,FULLY SUPPORTING
71.recreational_attainment,UNASESSED,UNASSESSED
92.watertype,FREjSHWATER LAKE,FRESHWATER LAKE
25.fish_consumption_attainment,FULLY SUPPORTING***,FULLY SUPPORTING
39.fish_consumptin_attainment_code,,N
5.sizeunit,ACRSE,ACRES
160.drinking_water_attainment,ater Not Classified For Drinking Supply,Water Not Classified For Drinking Supply
79.classname,Inland Surface Woaters Class AA,Inland Surface Waters Class AA
109.classname,Ilnand Surface Waters Class A,Inland Surface Waters Class A
116.id_three_zero_five_b,CT4050-14-1-L1_01,CT4500-14-1-L1_01
8.id_three_zero_five_b,CT5207-00-1L-1_01,CT5207-00-1-L1_01
164.classname,Inland Surface Waters Clas AA,Inland Surface Waters Class AA
174.fish_consumptin_attainment_code,,F
123.watername,"Branford SupplyPond, Northwest (Branford)","Branford Supply Pond, Northwest (Branford)"
100.id_three_zero_five_b,CT6w023-00-1-L1_01,CT6023-00-1-L1_01
114.aquatic_life_attainment_code,,I
3.watertype,FRESHWTER LAKE,FRESHWATER LAKE
74.drinking_water_attainment_code,***,X
166.watername,Cat Swamp Podn (Woodbury),Cat Swamp Pond (Woodbury)
67.watername,"Zoar, Lake (Newown/Southbury)","Zoar, Lake (Newtown/Southbury)"
179.fish_consumptin_attainment_code,***,F
11.watertype,FRESHWATERLAKE,FRESHWATER LAKE
161.recreational_attainment,FULLY SUPPORTING***,FULLY SUPPORTING
74.watername,"Wincheste, Lake (Winchester)","Winchester, Lake (Winchester)"
167.impaired,o,No
22.sizeunit,ACRS,ACRES
107.watername,Brewsters Pond (Stratfrd),Brewsters Pond (Stratford)
21.locationvalue,"Impoundment of Pachaug River,eastern Griswold.","Impoundment of Pachaug River, eastern Griswold."
107.impaired,Yces,Yes
144.aquatic_life_attainment_code,sX,X
144.impaired,eYs,Yes
171.fish_consumptin_attainment_code,pF,F
32.locationvalue,"Headwaters of Wood Rivernear Rhode Island border, Sterling.","Headwaters of Wood River near Rhode Island border, Sterling."
162.locationvalue,Ashord,Ashford
162.watertype,FRESHWAETR LAKE,FRESHWATER LAKE
164.aquatic_life_attainment_code,***,F
46.classname,Inland Surface aters Class AA,Inland Surface Waters Class AA
159.locationvalue,Duhram,Durham
36.aquatic_life_attainment_code,yF,F
67.recreational_attainment,NOT SUPPORING,NOT SUPPORTING
60.locationvalue,"East of Rte 164, Preton.","East of Rte 164, Preston."
172.recreational_attainment,UNASSESSED***,UNASSESSED
165.sizeunit,ACRhES,ACRES
178.drinking_water_attainment_code,,X
77.classname,Inland Surface Waters Clas sAA,Inland Surface Waters Class AA
153.drinking_water_attainment_code,,X
26.watername,Wauregan (Quinebaug) gPond (Killingly),Wauregan (Quinebaug) Pond (Killingly)
172.watertype,FRESHWATERj LAKE,FRESHWATER LAKE
131.locationvalue,"South f Randolph Road, Middletown.","South of Randolph Road, Middletown."
176.classname,Inland Surface Watesr Class A,Inland Surface Waters Class A
93.drinking_water_attainment,Water Not Classifited For Drinking Supply,Water Not Classified For Drinking Supply
16.classname,Inland Surface Waters qClass A,Inland Surface Waters Class A
42.id_three_zero_five_b,CgT3201-01-1-L1_01,CT3201-01-1-L1_01
6.fish_consumptin_attainment_code,,N
135.recreational_attainment_code,***,F
69.locationvalue,"East Lyme, Headwaters of jPataganset River.","East Lyme, Headwaters of Pataganset River."
129.drinking_water_attainment,Water Not Classified For Drinking Supply***,Water Not Classified For Drinking Supply
170.aquatic_life_attainment,FLULY SUPPORTING,FULLY SUPPORTING
122.recreational_attainment_code,***,F
16.recreational_attainment,NOT SUPPORTING***,NOT SUPPORTING
44.sizeunit,ACRS,ACRES
47.fish_consumption_attainment,FULLYS UPPORTING,FULLY SUPPORTING
110.recreational_attainment,UNASESSSED,UNASSESSED
118.aquatic_life_attainment_code,qF,F
124.recreational_attainment_code,***,F
109.id_three_zero_five_b,CT47q04-00-1-L3_01,CT4704-00-1-L3_01
92.watername,"Waramaug, Lake (Kent/Waren/Washington)","Waramaug, Lake (Kent/Warren/Washington)"
56.watername,Fitchville Podn (Bozrah),Fitchville Pond (Bozrah)
110.watername,Rainbow Reservoir (Windsor/loomfield/East Granby),Rainbow Reservoir (Windsor/Bloomfield/East Granby)
